Variant Name,Species,Similarity,Score,Start,End
HOXB13,Acanthochromis polyacanthus (Spiny chromis),68.10699588477365,662.0,0,1165
HOXB13,Pan paniscus (Bonobo),99.53216374269006,851.0,0,859
HOXB13,Kryptolebias marmoratus (Mangrove rivulus),67.89366053169734,664.0,0,1169
HOXB13,Octodon degus (Degu),90.17543859649123,771.0,0,939
HOXB13,Mandrillus leucophaeus (Drill),97.42690058479532,833.0,0,877
HOXB13,Lates calcarifer (Barramundi perch),67.48717948717949,658.0,0,1172
HOXB13,Sinocyclocheilus grahami (Golden-line barbel),67.21491228070175,613.0,0,1154
HOXB13,Sinocyclocheilus grahami (Golden-line barbel),67.87280701754386,619.0,0,1148
HOXB13,Carlito syrichta (Tarsier),92.63157894736842,792.0,0,918
HOXB13,Canis lupus familiaris (Dog - Boxer),86.48018648018649,742.0,0,971
HOXB13,Cyclopterus lumpus (Lumpfish),69.36656282450674,668.0,0,1150
HOXB13,Cervus hanglu yarkandensis (Yarkand deer),89.39393939393939,767.0,0,946
HOXB13,Sander lucioperca (Pike-perch),68.53582554517133,660.0,0,1158
HOXB13,Nothobranchius furzeri (Turquoise killifish),69.6467991169978,631.0,0,1130
HOXB13,Monodon monoceros (Narwhal),90.9090909090909,780.0,0,933
HOXB13,Balaenoptera musculus (Blue whale),90.9090909090909,780.0,0,933
HOXB13,Naja naja (Indian cobra),69.42675159235668,654.0,0,1143
HOXB13,Ovis aries (Sheep),90.09324009324008,773.0,0,940
HOXB13,Oncorhynchus kisutch (Coho salmon),70.05464480874318,641.0,0,1129
HOXB13,Phocoena sinus (Vaquita),90.9090909090909,780.0,0,933
HOXB13,Oncorhynchus kisutch (Coho salmon),69.72677595628414,638.0,0,1132
HOXB13,Sciurus vulgaris (Eurasian red squirrel),82.6923076923077,774.0,0,1017
HOXB13,Takifugu rubripes (Fugu),67.39356178608516,649.0,0,1169
HOXB13,Catagonus wagneri (Chacoan peccary),91.14219114219114,782.0,0,931
HOXB13,Pseudonaja textilis (Eastern brown snake),69.7452229299363,657.0,0,1140
HOXB13,Oryctolagus cuniculus (Rabbit),89.82456140350877,768.0,0,942
HOXB13,Terrapene carolina triunguis (Three-toed box turtle),73.64864864864865,654.0,0,1089
HOXB13,Cottoperca gobio (Channel bull blenny),68.63966770508827,661.0,0,1157
HOXB13,Vombatus ursinus (Common wombat),82.57309941520468,706.0,0,1004
HOXB13,Larimichthys crocea (Large yellow croaker),68.22429906542055,657.0,0,1161
HOXB13,Rhinolophus ferrumequinum (Greater horseshoe bat),89.5906432748538,766.0,0,944
HOXB13,Bos grunniens (Domestic yak),89.97668997668997,772.0,0,941
HOXB13,Salmo trutta (Brown trout),69.50819672131148,636.0,0,1134
HOXB13,Erpetoichthys calabaricus (Reedfish),65.68946796959825,605.0,0,1171
HOXB13,Camelus dromedarius (Arabian camel),89.39393939393939,767.0,0,946
HOXB13,Sparus aurata (Gilthead seabream),67.601246105919,651.0,0,1167
HOXB13,Oreochromis niloticus (Nile tilapia),68.17691477885653,632.0,0,1150
HOXB13,Oryzias sinensis (Chinese medaka),68.10699588477365,662.0,0,1165
HOXB13,Denticeps clupeoides (Denticle herring),71.50537634408603,665.0,0,1120
HOXB13,Denticeps clupeoides (Denticle herring),72.34972677595628,662.0,0,1108
HOXB13,Monodelphis domestica (Opossum),82.22222222222221,703.0,0,1007
HOXB13,Scleropages formosus two (Asian bonytongue),69.20415224913495,600.0,0,1122
HOXB13,Panthera leo (Lion),88.7719298245614,759.0,0,948
HOXB13,Ornithorhynchus anatinus (Platypus),76.37426900584795,653.0,0,1042
HOXB13,Scleropages formosus (Asian bonytongue),69.2896174863388,634.0,0,1136
HOXB13,Macaca mulatta (Macaque),95.8477508650519,831.0,0,891
HOXB13,Scleropages formosus two (Asian bonytongue),67.97385620915033,624.0,0,1149
HOXB13,Betta splendens (Siamese fighting fish),67.8974358974359,662.0,0,1168
HOXB13,Moschus moschiferus (Siberian musk deer),89.5104895104895,768.0,0,945
HOXB13,Physeter catodon (Sperm whale),91.14219114219114,782.0,0,931
HOXB13,Oryzias javanicus (Javanese ricefish),69.27083333333334,665.0,0,1150
HOXB13,Myripristis murdjan (Pinecone soldierfish),68.1025641025641,664.0,0,1166
HOXB13,Laticauda laticaudata (Blue-ringed sea krait),59.505541346973565,698.0,0,1330
HOXB13,Salmo trutta (Brown trout),70.16393442622952,642.0,0,1128
HOXB13,Delphinapterus leucas (Beluga whale),90.9090909090909,780.0,0,933
HOXB13,Carassius auratus (Goldfish),67.32456140350878,614.0,0,1153
HOXB13,Gopherus evgoodei (Goodes thornscrub tortoise),70.17543859649122,600.0,0,1098
HOXB13,Oncorhynchus tshawytscha (Chinook salmon),69.94535519125684,640.0,0,1130
HOXB13,Esox lucius (Northern pike),68.52459016393443,627.0,0,1143
HOXB13,Carassius auratus (Goldfish),68.2017543859649,622.0,0,1145
HOXB13,Oncorhynchus tshawytscha (Chinook salmon),69.83606557377048,639.0,0,1131
HOXB13,Gadus morhua (Atlantic cod),65.94871794871796,643.0,0,1187
HOXB13,Mastacembelus armatus (Zig-zag eel),67.5925925925926,657.0,0,1170
HOXB13,Felis catus (Cat),88.6946386946387,761.0,0,952
HOXB13,Anabas testudineus (Climbing perch),68.1025641025641,664.0,0,1166
HOXB13,Ailuropoda melanoleuca (Giant panda),82.45614035087719,752.0,0,1015
HOXB13,Macaca fascicularis (Crab-eating macaque),95.50173010380622,828.0,0,894
HOXB13,Scophthalmus maximus (Turbot),67.58974358974359,659.0,0,1171
HOXB13,Canis lupus familiaris (Dog - Boxer),86.48018648018649,742.0,0,971
HOXB13,Callithrix jacchus (White-tufted-ear marmoset),95.43859649122807,816.0,0,894
HOXB13,Pongo abelii (Sumatran orangutan),99.18128654970761,848.0,0,862
HOXB13,Papio anubis (Olive baboon),97.6608187134503,835.0,0,875
HOXB13,Cyprinus carpio carpio (Common carp),67.76315789473685,618.0,0,1149
HOXB13,Cyprinus carpio carpio (Common carp),67.54385964912281,616.0,0,1151
HOXB13,Salmo salar (Atlantic salmon),70.16393442622952,642.0,0,1128
HOXB13,Salmo salar (Atlantic salmon),69.50819672131148,636.0,0,1134
HOXB13,Oncorhynchus mykiss (Rainbow trout),70.05464480874318,641.0,0,1129
HOXB13,Dicentrarchus labrax (European seabass),68.32814122533749,658.0,0,1160
HOXB13,Oncorhynchus mykiss (Rainbow trout),69.72677595628414,638.0,0,1132
HOXB13,Sus scrofa (Pig - Hampshire),90.20979020979021,774.0,0,939
HOXB13,Gallus gallus (Chicken),73.21637426900584,626.0,0,1069
HOXB13,Sarcophilus harrisii (Tasmanian devil),81.6374269005848,698.0,0,1012
HOXB13,Equus asinus (Donkey),89.39393939393939,767.0,0,946
HOXB13,Equus caballus (Horse),89.27738927738928,766.0,0,947
HOXB13,Mus musculus (Mouse),87.8048780487805,756.0,0,960
HOXB13,Cebus imitator (Panamanian white-faced capuchin),96.14035087719299,822.0,0,888
HOXB13,Rattus norvegicus (Rat),88.15331010452961,759.0,0,957
HOXB13,Heterocephalus glaber (Naked mole-rat),88.7719298245614,759.0,0,951
HOXB1,Tetraodon nigroviridis (Tetraodon),69.20529801324503,627.0,0,1134
HOXB1,Myotis lucifugus (Microbat),88.22882288228823,802.0,0,1013
HOXB1,Tupaia belangeri (Tree Shrew),48.12362030905077,436.0,0,1373
HOXB1,Ciona savignyi,61.61904761904762,647.0,0,1309
HOXB1,Latimeria chalumnae (Coelacanth),70.53763440860214,656.0,0,1180
HOXB1,Lepisosteus oculatus (Spotted gar),72.11538461538461,675.0,0,1167
HOXB1,Poecilia formosa (Amazon molly),68.32229580573951,619.0,0,1124
HOXB1,Dasypus novemcinctus (Armadillo),86.9757174392936,788.0,0,1015
HOXB1,Ciona intestinalis,58.561020036429866,643.0,0,1361
HOXB1,Loxodonta africana (Elephant),35.32008830022075,320.0,0,922
HOXB1,Tursiops truncatus (Dolphin),88.18984547461368,799.0,0,1004
HOXB1,Ochotona princeps (Pika),85.65121412803532,776.0,0,1030
HOXB1,Pteropus vampyrus (Megabat),87.75956284153006,803.0,0,1018
HOXB1,Mustela putorius furo (Ferret),88.96247240618102,806.0,0,1006
HOXB1,Otolemur garnettii (Bushbaby),89.40397350993378,810.0,0,1002
HOXB1,Chlorocebus sabaeus (Vervet-AGM),96.17486338797814,880.0,0,941
HOXB1,Sorex araneus (Shrew),57.836644591611474,524.0,0,958
HOXB1,Pelodiscus sinensis (Chinese softshell turtle),74.41613588110403,701.0,0,1147
HOXB1,Choloepus hoffmanni (Sloth),81.67770419426049,740.0,0,1015
HOXB1,Notamacropus eugenii (Wallaby),78.47682119205298,711.0,0,1089
HOXB1,Cavia porcellus (Guinea Pig),85.09933774834437,771.0,0,1041
HOXB1,Microtus ochrogaster (Prairie vole),84.65783664459161,767.0,0,1033
HOXB1,Chinchilla lanigera (Long-tailed chinchilla),87.19646799116998,790.0,0,1022
HOXB1,Cricetulus griseus (Chinese hamster CriGri),85.32008830022076,773.0,0,1027
HOXB1,Ictidomys tridecemlineatus (Squirrel),89.10891089108911,810.0,0,1005
HOXB1,Nomascus leucogenys (Gibbon),69.86754966887418,633.0,0,933
HOXB1,Cercocebus atys (Sooty mangabey),96.7991169977925,877.0,0,935
HOXB1,Macaca nemestrina (Pig-tailed macaque),96.28415300546447,881.0,0,940
HOXB1,Capra hircus (Goat (black bengal)),88.00880088008802,800.0,0,1015
HOXB1,Mus spretus (Algerian mouse),83.99558498896246,761.0,0,1036
HOXB1,Mus caroli (Ryukyu mouse),84.32671081677704,764.0,0,1033
HOXB1,Mus pahari (Shrew mouse),84.21633554083886,763.0,0,1034
HOXB1,Eptatretus burgeri (Hagfish),67.97979797979798,673.0,0,1223
HOXB1,Panthera tigris altaica (Tiger),89.51434878587196,811.0,0,1001
HOXB1,Danio rerio (Zebrafish),58.16777041942605,527.0,0,1069
HOXB1,Amphilophus citrinellus (Midas cichlid),67.3289183222958,610.0,0,1157
HOXB1,Stegastes partitus (Bicolor damselfish),67.88079470198676,615.0,0,1149
HOXB1,Maylandia zebra (Zebra mbuna),67.3289183222958,610.0,0,1157
HOXB1,Astatotilapia calliptera (Eastern happy),67.3289183222958,610.0,0,1157
HOXB1,Oryzias melastigma (Indian medaka),65.78366445916114,596.0,0,1129
HOXB1,Cyprinodon variegatus (Sheepshead minnow),66.11479028697572,599.0,0,1129
HOXB1,Oryzias latipes (Japanese medaka HdrR),66.00441501103754,598.0,0,1145
HOXB1,Amphiprion ocellaris (Clown anemonefish),68.98454746136865,625.0,0,1139
HOXB1,Fundulus heteroclitus (Mummichog),68.65342163355407,622.0,0,1121
HOXB1,Amphiprion percula (Orange clownfish),68.54304635761589,621.0,0,1143
HOXB1,Pundamilia nyererei (Makobe Island cichlid),67.66004415011038,613.0,0,1166
HOXB1,Neolamprologus brichardi (Lyretail cichlid),67.21854304635761,609.0,0,1158
HOXB1,Xiphophorus maculatus (Platyfish),62.03703703703704,670.0,0,1316
HOXB1,Vulpes vulpes (Red fox),89.10891089108911,810.0,0,1005
HOXB1,Bos mutus (Wild yak),88.11881188118812,801.0,0,1014
HOXB1,Notechis scutatus (Mainland tiger snake),68.19571865443424,669.0,0,1218
HOXB1,Neovison vison (American mink),87.8688524590164,804.0,0,1017
HOXB1,Chelonoidis abingdonii (Abingdon island giant tortoise),74.22790202342918,697.0,0,1148
HOXB1,Anser brachyrhynchus (Pink-footed goose),74.86855941114617,712.0,0,1145
HOXB1,Phascolarctos cinereus (Koala),70.91787439613526,734.0,0,1207
HOXB1,Mus spicilegus (Steppe mouse),84.21633554083886,763.0,0,1037
HOXB1,Salvator merianae (Argentine black and white tegu),66.47173489278752,682.0,0,1250
HOXB1,Coturnix japonica (Japanese quail),74.51612903225806,693.0,0,1143
HOXB1,Parus major (Great Tit),66.47673314339981,700.0,0,1259
HOXB1,Crocodylus porosus (Australian saltwater crocodile),75.0788643533123,714.0,0,1143
HOXB1,Peromyscus maniculatus bairdii (Northern American deer mouse),85.20971302428256,772.0,0,1037
HOXB1,Bos taurus (Cow),88.11881188118812,801.0,0,1014
HOXB1,Electrophorus electricus (Electric eel),66.44591611479028,602.0,0,1189
HOXB1,Callorhinchus milii (Elephant shark),69.31567328918322,628.0,0,1151
HOXB1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),88.11881188118812,801.0,0,1014
HOXB1,Aquila chrysaetos chrysaetos (Golden eagle),75.29286474973375,707.0,0,1138
HOXB1,Taeniopygia guttata (Zebra finch),68.54304635761589,621.0,0,1059
HOXB1,Strigops habroptila (Kakapo),76.06837606837607,712.0,0,1130
HOXB1,Propithecus coquereli (Coquerel's sifaka),90.83885209713024,823.0,0,989
HOXB1,Haplochromis burtoni (Burton's mouthbrooder),67.21854304635761,609.0,0,1158
HOXB1,Poecilia latipinna (Sailfin molly),66.66666666666666,604.0,0,1118
HOXB1,Astyanax mexicanus (Mexican tetra),68.83116883116884,636.0,0,1194
HOXB1,Prolemur simus (Greater bamboo lemur),90.94922737306842,824.0,0,988
HOXB1,Aotus nancymaae (Ma's night monkey),94.70198675496688,858.0,0,954
HOXB1,Hippocampus comes (Tiger tail seahorse),67.54966887417218,612.0,0,1116
HOXB1,Nannospalax galili (Upper Galilee mountains blind mole rat),86.09271523178808,780.0,0,1026
HOXB1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),94.15011037527594,853.0,0,956
HOXB1,Labrus bergylta (Ballan wrasse),68.54304635761589,621.0,0,1149
HOXB1,Seriola lalandi dorsalis (Yellowtail amberjack),67.99116997792495,616.0,0,1154
HOXB1,Poecilia reticulata (Guppy),60.70640176600441,550.0,0,1034
HOXB1,Pygocentrus nattereri (Red-bellied piranha),70.24972855591749,647.0,0,1180
HOXB1,Jaculus jaculus (Lesser Egyptian jerboa),87.19646799116998,790.0,0,1013
HOXB1,Pan troglodytes (Chimpanzee),99.55849889624724,902.0,0,910
HOXB1,Gorilla gorilla gorilla (Gorilla),97.2943722943723,899.0,0,931
HOXB1,Seriola dumerili (Greater amberjack),67.439293598234,611.0,0,1141
HOXB1,Ursus maritimus (Polar bear),88.74172185430463,804.0,0,1008
HOXB1,Bison bison bison (American bison),86.53421633554083,784.0,0,1001
HOXB1,Anas platyrhynchos (Mallard),55.430711610486895,740.0,0,1501
HOXB1,Rhinopithecus roxellana (Golden snub-nosed monkey),95.62841530054644,875.0,0,946
HOXB1,Chrysemys picta bellii (Painted turtle),74.03846153846155,693.0,0,1149
HOXB1,Ictalurus punctatus (Channel catfish),67.52966558791802,626.0,0,1207
HOXB1,Mesocricetus auratus (Golden Hamster),85.65121412803532,776.0,0,1024
HOXB1,Marmota marmota marmota (Alpine marmot),89.54895489548956,814.0,0,1001
HOXB1,Hucho hucho (Huchen),68.65342163355407,622.0,0,1181
HOXB1,Rhinopithecus bieti (Black snub-nosed monkey),95.62841530054644,875.0,0,946
HOXB1,Hucho hucho (Huchen),56.95364238410596,516.0,0,1062
HOXB1,Microcebus murinus (Mouse Lemur),90.61810154525386,821.0,0,991
HOXB1,Ursus americanus (American black bear),88.74172185430463,804.0,0,1008
HOXB1,Urocitellus parryii (Arctic ground squirrel),89.32893289328932,812.0,0,1003
HOXB1,Panthera pardus (Leopard),88.96174863387978,814.0,0,1007
HOXB1,Cynoglossus semilaevis (Tongue sole),68.76379690949227,623.0,0,1165
HOXB1,Dipodomys ordii (Kangaroo rat),86.46864686468648,786.0,0,1029
HOXB1,Acanthochromis polyacanthus (Spiny chromis),68.43267108167771,620.0,0,1144
HOXB1,Pan paniscus (Bonobo),99.55849889624724,902.0,0,910
HOXB1,Octodon degus (Degu),87.19646799116998,790.0,0,1022
HOXB1,Kryptolebias marmoratus (Mangrove rivulus),66.11479028697572,599.0,0,1099
HOXB1,Mandrillus leucophaeus (Drill),96.17486338797814,880.0,0,941
HOXB1,Lates calcarifer (Barramundi perch),67.88079470198676,615.0,0,1161
HOXB1,Sinocyclocheilus grahami (Golden-line barbel),67.87678767876788,617.0,0,1198
HOXB1,Carlito syrichta (Tarsier),89.29359823399558,809.0,0,994
HOXB1,Sinocyclocheilus grahami (Golden-line barbel),67.63754045307444,627.0,0,1206
HOXB1,Canis lupus familiaris (Dog - Boxer),70.96466093600765,743.0,0,1210
HOXB1,Cyclopterus lumpus (Lumpfish),69.86754966887418,633.0,0,1146
HOXB1,Sander lucioperca (Pike-perch),67.88079470198676,615.0,0,1164
HOXB1,Cervus hanglu yarkandensis (Yarkand deer),87.67876787678767,797.0,0,1018
HOXB1,Nothobranchius furzeri (Turquoise killifish),67.88079470198676,615.0,0,1134
HOXB1,Monodon monoceros (Narwhal),88.52097130242825,802.0,0,1001
HOXB1,Balaenoptera musculus (Blue whale),88.18984547461368,799.0,0,1004
HOXB1,Leptobrachium leishanense (Leishan spiny toad),71.27192982456141,650.0,0,1168
HOXB1,Naja naja (Indian cobra),65.60999039385207,683.0,0,1264
HOXB1,Ovis aries (Sheep),88.11881188118812,801.0,0,1014
HOXB1,Phocoena sinus (Vaquita),88.74172185430463,804.0,0,999
HOXB1,Sciurus vulgaris (Eurasian red squirrel),90.2090209020902,820.0,0,995
HOXB1,Oncorhynchus kisutch (Coho salmon),66.25258799171843,640.0,0,1232
HOXB1,Catagonus wagneri (Chacoan peccary),88.18984547461368,799.0,0,1004
HOXB1,Pseudonaja textilis (Eastern brown snake),65.98639455782312,679.0,0,1256
HOXB1,Oryctolagus cuniculus (Rabbit),86.9757174392936,788.0,0,1021
HOXB1,Terrapene carolina triunguis (Three-toed box turtle),74.14529914529915,694.0,0,1148
HOXB1,Vombatus ursinus (Common wombat),80.02207505518764,725.0,0,1078
HOXB1,Rhinolophus ferrumequinum (Greater horseshoe bat),88.0794701986755,798.0,0,1014
HOXB1,Cottoperca gobio (Channel bull blenny),68.10154525386314,617.0,0,1165
HOXB1,Bos grunniens (Domestic yak),84.54746136865342,766.0,0,998
HOXB1,Erpetoichthys calabaricus (Reedfish),69.27899686520375,663.0,0,1200
HOXB1,Salmo trutta (Brown trout),68.54304635761589,621.0,0,1185
HOXB1,Struthio camelus australis (African ostrich),68.39266450916936,634.0,0,1199
HOXB1,Sparus aurata (Gilthead seabream),66.99779249448123,607.0,0,1154
HOXB1,Camelus dromedarius (Arabian camel),87.45874587458746,795.0,0,1020
HOXB1,Oryzias sinensis (Chinese medaka),64.79028697571744,587.0,0,1135
HOXB1,Monodelphis domestica (Opossum),78.2560706401766,709.0,0,1094
HOXB1,Oreochromis niloticus (Nile tilapia),67.10816777041943,608.0,0,1159
HOXB1,Denticeps clupeoides (Denticle herring),62.47240618101545,566.0,0,1078
HOXB1,Panthera leo (Lion),89.73509933774835,813.0,0,999
HOXB1,Ornithorhynchus anatinus (Platypus),76.43312101910828,720.0,0,1128
HOXB1,Macaca mulatta (Macaque),96.39344262295081,882.0,0,939
HOXB1,Scleropages formosus two (Asian bonytongue),65.814696485623,618.0,0,1227
HOXB1,Moschus moschiferus (Siberian musk deer),88.00880088008802,800.0,0,1015
HOXB1,Physeter catodon (Sperm whale),88.0794701986755,798.0,0,1005
HOXB1,Delphinapterus leucas (Beluga whale),88.74172185430463,804.0,0,999
HOXB1,Podarcis muralis (Common wall lizard),67.34496124031007,695.0,0,1243
