Variant Name,Species,Similarity,Score,Start,End
RNA5S12,Catagonus wagneri (Chacoan peccary),98.31932773109243,117.0,0,121
RNA5S12,Delphinapterus leucas (Beluga whale),98.33333333333333,118.0,0,121
RNA5S12,Felis catus (Cat),98.31932773109243,117.0,0,121
RNA5S12,Macaca fascicularis (Crab-eating macaque),100.0,119.0,0,119
RNA5S12,Macaca fascicularis (Crab-eating macaque),99.15966386554622,118.0,0,119
RNA5S12,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S12,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S12,Sarcophilus harrisii (Tasmanian devil),100.0,119.0,0,119
RNA5S12,Equus caballus (Horse),100.0,119.0,0,119
RNA5S12,Cebus imitator (Panamanian white-faced capuchin),98.31932773109243,117.0,0,121
RNA5S12,Heterocephalus glaber (Naked mole-rat),100.0,119.0,0,119
RNA5S12,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S12,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S13,Loxodonta africana (Elephant),100.0,119.0,0,119
RNA5S13,Felis catus (Cat),100.0,119.0,0,119
RNA5S14,Cavia porcellus (Guinea Pig),100.0,119.0,0,119
RNA5S14,Oryctolagus cuniculus (Rabbit),100.0,119.0,0,119
RNA5S14,Oryctolagus cuniculus (Rabbit),100.0,119.0,0,119
RNA5S14,Macaca mulatta (Macaque),99.15966386554622,118.0,0,120
RNA5S14,Equus caballus (Horse),100.0,119.0,0,119
RNA5S14,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S14,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S15,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S15,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S15,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S15,Camelus dromedarius (Arabian camel),100.0,119.0,0,119
RNA5S15,Ornithorhynchus anatinus (Platypus),100.0,119.0,0,119
RNA5S15,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S15,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S15,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S15,Felis catus (Cat),100.0,119.0,0,119
RNA5S15,Macaca fascicularis (Crab-eating macaque),100.0,119.0,0,119
RNA5S15,Equus caballus (Horse),100.0,119.0,0,119
RNA5S15,Heterocephalus glaber (Naked mole-rat),100.0,119.0,0,119
RNA5S15,Heterocephalus glaber (Naked mole-rat),100.0,119.0,0,119
RNA5S15,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S15,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S15,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S16,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S16,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S17,Loxodonta africana (Elephant),100.0,119.0,0,119
RNA5S17,Chlorocebus sabaeus (Vervet-AGM),87.39495798319328,104.0,0,124
RNA5S17,Cavia porcellus (Guinea Pig),100.0,119.0,0,119
RNA5S17,Peromyscus maniculatus bairdii (Northern American deer mouse),98.31932773109243,117.0,0,121
RNA5S17,Marmota marmota marmota (Alpine marmot),86.5546218487395,103.0,0,133
RNA5S17,Microcebus murinus (Mouse Lemur),84.03361344537815,100.0,0,132
RNA5S17,Microcebus murinus (Mouse Lemur),95.7983193277311,114.0,0,124
RNA5S17,Microcebus murinus (Mouse Lemur),80.3030303030303,106.0,0,145
RNA5S17,Microcebus murinus (Mouse Lemur),85.24590163934425,104.0,0,137
RNA5S17,Panthera pardus (Leopard),100.0,119.0,0,119
RNA5S17,Canis lupus familiaris (Dog - Boxer),86.5546218487395,103.0,0,124
RNA5S17,Cervus hanglu yarkandensis (Yarkand deer),95.83333333333334,115.0,0,124
RNA5S17,Cervus hanglu yarkandensis (Yarkand deer),95.83333333333334,115.0,0,124
RNA5S17,Phocoena sinus (Vaquita),100.0,119.0,0,119
RNA5S17,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S17,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S17,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S17,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S17,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S17,Macaca fascicularis (Crab-eating macaque),97.47899159663865,116.0,0,122
RNA5S17,Macaca fascicularis (Crab-eating macaque),98.31932773109243,117.0,0,120
RNA5S17,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S17,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S17,Equus caballus (Horse),100.0,119.0,0,119
RNA5S1,Cavia porcellus (Guinea Pig),100.0,119.0,0,119
RNA5S1,Gorilla gorilla gorilla (Gorilla),100.0,119.0,0,119
RNA5S1,Marmota marmota marmota (Alpine marmot),100.0,119.0,0,119
RNA5S1,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S1,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S1,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S1,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S1,Camelus dromedarius (Arabian camel),100.0,119.0,0,119
RNA5S1,Camelus dromedarius (Arabian camel),100.0,119.0,0,119
RNA5S1,Ornithorhynchus anatinus (Platypus),100.0,119.0,0,119
RNA5S1,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S1,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S1,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S1,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S1,Felis catus (Cat),100.0,119.0,0,119
RNA5S1,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S1,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S1,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S1,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S1,Equus caballus (Horse),100.0,119.0,0,119
RNA5S1,Heterocephalus glaber (Naked mole-rat),100.0,119.0,0,119
RNA5S1,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S1,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S1,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S1,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S1,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S2,Chlorocebus sabaeus (Vervet-AGM),86.5546218487395,103.0,0,134
RNA5S2,Cavia porcellus (Guinea Pig),100.0,119.0,0,119
RNA5S2,Bos taurus (Cow),100.0,119.0,0,119
RNA5S2,Microcebus murinus (Mouse Lemur),76.47058823529412,91.0,0,130
RNA5S2,Microcebus murinus (Mouse Lemur),76.86567164179104,103.0,0,150
RNA5S2,Pan troglodytes (Chimpanzee),88.23529411764706,105.0,0,132
RNA5S2,Panthera pardus (Leopard),88.42975206611571,107.0,0,133
RNA5S2,Balaenoptera musculus (Blue whale),98.31932773109243,117.0,0,121
RNA5S2,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S2,Bos grunniens (Domestic yak),100.0,119.0,0,119
RNA5S2,Camelus dromedarius (Arabian camel),99.15966386554622,118.0,0,120
RNA5S2,Camelus dromedarius (Arabian camel),98.31932773109243,117.0,0,119
RNA5S2,Camelus dromedarius (Arabian camel),93.38842975206612,113.0,0,127
RNA5S2,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S2,Monodelphis domestica (Opossum),97.47899159663865,116.0,0,122
RNA5S2,Felis catus (Cat),100.0,119.0,0,119
RNA5S2,Felis catus (Cat),100.0,119.0,0,119
RNA5S2,Macaca fascicularis (Crab-eating macaque),100.0,119.0,0,119
RNA5S2,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S2,Cebus imitator (Panamanian white-faced capuchin),98.31932773109243,117.0,0,121
RNA5S2,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S2,Mus musculus (Mouse),98.31932773109243,117.0,0,121
RNA5S3,Cavia porcellus (Guinea Pig),100.0,119.0,0,119
RNA5S3,Microtus ochrogaster (Prairie vole),100.0,119.0,0,119
RNA5S3,Phascolarctos cinereus (Koala),99.16666666666667,119.0,0,120
RNA5S3,Microcebus murinus (Mouse Lemur),100.0,119.0,0,119
RNA5S3,Balaenoptera musculus (Blue whale),98.31932773109243,117.0,0,121
RNA5S3,Rhinolophus ferrumequinum (Greater horseshoe bat),100.0,119.0,0,119
RNA5S3,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S3,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S3,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S3,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S3,Felis catus (Cat),100.0,119.0,0,119
RNA5S3,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S3,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S3,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S4,Loxodonta africana (Elephant),100.0,119.0,0,119
RNA5S4,Chlorocebus sabaeus (Vervet-AGM),87.39495798319328,104.0,0,124
RNA5S4,Microtus ochrogaster (Prairie vole),89.91596638655463,107.0,0,121
RNA5S4,Cavia porcellus (Guinea Pig),97.5,117.0,0,122
RNA5S4,Phascolarctos cinereus (Koala),98.33333333333333,118.0,0,121
RNA5S4,Phascolarctos cinereus (Koala),98.31932773109243,117.0,0,121
RNA5S4,Phascolarctos cinereus (Koala),98.33333333333333,118.0,0,121
RNA5S4,Peromyscus maniculatus bairdii (Northern American deer mouse),98.31932773109243,117.0,0,121
RNA5S4,Bos indicus x Bos taurus (Hybrid - Bos Taurus),98.31932773109243,117.0,0,120
RNA5S4,Marmota marmota marmota (Alpine marmot),86.5546218487395,103.0,0,133
RNA5S4,Microcebus murinus (Mouse Lemur),84.03361344537815,100.0,0,132
RNA5S4,Microcebus murinus (Mouse Lemur),95.7983193277311,114.0,0,124
RNA5S4,Microcebus murinus (Mouse Lemur),80.3030303030303,106.0,0,145
RNA5S4,Microcebus murinus (Mouse Lemur),85.24590163934425,104.0,0,137
RNA5S4,Canis lupus familiaris (Dog - Boxer),86.5546218487395,103.0,0,124
RNA5S4,Cervus hanglu yarkandensis (Yarkand deer),95.83333333333334,115.0,0,124
RNA5S4,Cervus hanglu yarkandensis (Yarkand deer),95.83333333333334,115.0,0,124
RNA5S4,Phocoena sinus (Vaquita),100.0,119.0,0,119
RNA5S4,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S4,Camelus dromedarius (Arabian camel),97.47899159663865,116.0,0,120
RNA5S4,Ornithorhynchus anatinus (Platypus),99.15966386554622,118.0,0,120
RNA5S4,Ornithorhynchus anatinus (Platypus),99.15966386554622,118.0,0,120
RNA5S4,Physeter catodon (Sperm whale),99.15966386554622,118.0,0,120
RNA5S4,Macaca mulatta (Macaque),99.16666666666667,119.0,0,120
RNA5S4,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S4,Physeter catodon (Sperm whale),99.15966386554622,118.0,0,120
RNA5S4,Physeter catodon (Sperm whale),97.47899159663865,116.0,0,122
RNA5S4,Physeter catodon (Sperm whale),99.15966386554622,118.0,0,120
RNA5S4,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S4,Physeter catodon (Sperm whale),99.15966386554622,118.0,0,120
RNA5S4,Physeter catodon (Sperm whale),98.31932773109243,117.0,0,121
RNA5S4,Macaca fascicularis (Crab-eating macaque),97.47899159663865,116.0,0,122
RNA5S4,Macaca fascicularis (Crab-eating macaque),98.31932773109243,117.0,0,120
RNA5S4,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S4,Equus caballus (Horse),100.0,119.0,0,119
RNA5S4,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S4,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S4,Mus musculus (Mouse),97.47899159663865,116.0,0,122
RNA5S4,Mus musculus (Mouse),99.15966386554622,118.0,0,120
RNA5S4,Mus musculus (Mouse),99.15966386554622,118.0,0,120
RNA5S4,Mus musculus (Mouse),99.15966386554622,118.0,0,120
RNA5S4,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S5,Balaenoptera musculus (Blue whale),98.31932773109243,117.0,0,121
RNA5S5,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S5,Mus musculus (Mouse),100.0,119.0,0,119
RNA5S6,Bos indicus x Bos taurus (Hybrid - Bos Taurus),100.0,119.0,0,119
RNA5S6,Gorilla gorilla gorilla (Gorilla),100.0,119.0,0,119
RNA5S6,Oryctolagus cuniculus (Rabbit),100.0,119.0,0,119
RNA5S6,Bos grunniens (Domestic yak),100.0,119.0,0,119
RNA5S6,Macaca mulatta (Macaque),100.0,119.0,0,119
RNA5S6,Monodelphis domestica (Opossum),100.0,119.0,0,119
RNA5S6,Rattus norvegicus (Rat),100.0,119.0,0,119
RNA5S7,Bos indicus x Bos taurus (Hybrid - Bos Taurus),100.0,119.0,0,119
RNA5S7,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S7,Sciurus vulgaris (Eurasian red squirrel),100.0,119.0,0,119
RNA5S7,Macaca mulatta (Macaque),99.15966386554622,118.0,0,119
RNA5S7,Felis catus (Cat),100.0,119.0,0,119
RNA5S7,Felis catus (Cat),100.0,119.0,0,119
RNA5S7,Felis catus (Cat),100.0,119.0,0,119
RNA5S7,Canis lupus familiaris (Dog - Boxer),100.0,119.0,0,119
RNA5S7,Sus scrofa (Pig - Hampshire),100.0,119.0,0,119
RNA5S7,Equus caballus (Horse),100.0,119.0,0,119
RNA5S9,Loxodonta africana (Elephant),91.59663865546219,109.0,0,129
RNA5S9,Loxodonta africana (Elephant),93.27731092436974,111.0,0,127
RNA5S9,Chlorocebus sabaeus (Vervet-AGM),93.27731092436974,111.0,0,127
RNA5S9,Chlorocebus sabaeus (Vervet-AGM),94.11764705882352,112.0,0,126
RNA5S9,Chlorocebus sabaeus (Vervet-AGM),83.19327731092437,99.0,0,138
RNA5S9,Cavia porcellus (Guinea Pig),84.87394957983193,101.0,0,129
RNA5S9,Cavia porcellus (Guinea Pig),89.07563025210085,106.0,0,127
RNA5S9,Cavia porcellus (Guinea Pig),98.31932773109243,117.0,0,121
RNA5S9,Cavia porcellus (Guinea Pig),82.35294117647058,98.0,0,129
RNA5S9,Cavia porcellus (Guinea Pig),90.0,108.0,0,131
RNA5S9,Cavia porcellus (Guinea Pig),92.43697478991596,110.0,0,128
RNA5S9,Cavia porcellus (Guinea Pig),95.7983193277311,114.0,0,124
RNA5S9,Cavia porcellus (Guinea Pig),75.59055118110236,96.0,0,150
RNA5S9,Cavia porcellus (Guinea Pig),81.06060606060606,107.0,0,144
RNA5S9,Cavia porcellus (Guinea Pig),97.47899159663865,116.0,0,122
RNA5S9,Cavia porcellus (Guinea Pig),90.75630252100841,108.0,0,130
RNA5S9,Cavia porcellus (Guinea Pig),77.37226277372264,106.0,0,150
RNA5S9,Cavia porcellus (Guinea Pig),83.19327731092437,99.0,0,129
RNA5S9,Cavia porcellus (Guinea Pig),97.47899159663865,116.0,0,122
RNA5S9,Cavia porcellus (Guinea Pig),85.71428571428571,102.0,0,128
RNA5S9,Cavia porcellus (Guinea Pig),98.31932773109243,117.0,0,121
RNA5S9,Cavia porcellus (Guinea Pig),95.7983193277311,114.0,0,124
RNA5S9,Cavia porcellus (Guinea Pig),93.27731092436974,111.0,0,126
RNA5S9,Cavia porcellus (Guinea Pig),96.63865546218487,115.0,0,123
RNA5S9,Cavia porcellus (Guinea Pig),96.63865546218487,115.0,0,123
RNA5S9,Microtus ochrogaster (Prairie vole),85.71428571428571,102.0,0,135
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),94.9579831932773,113.0,0,125
RNA5S9,Microtus ochrogaster (Prairie vole),82.8125,106.0,0,141
RNA5S9,Microtus ochrogaster (Prairie vole),86.5546218487395,103.0,0,125
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),80.16528925619835,97.0,0,143
RNA5S9,Microtus ochrogaster (Prairie vole),94.9579831932773,113.0,0,125
RNA5S9,Microtus ochrogaster (Prairie vole),97.47899159663865,116.0,0,122
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),77.5,93.0,0,146
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),86.77685950413223,105.0,0,135
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),78.4,98.0,0,146
RNA5S9,Cricetulus griseus (Chinese hamster CriGri),86.5546218487395,103.0,0,131
RNA5S9,Nomascus leucogenys (Gibbon),89.60000000000001,112.0,0,132
RNA5S9,Nomascus leucogenys (Gibbon),94.9579831932773,113.0,0,125
RNA5S9,Nomascus leucogenys (Gibbon),85.71428571428571,102.0,0,134
RNA5S9,Capra hircus (Goat (black bengal)),95.7983193277311,114.0,0,120
RNA5S9,Mus caroli (Ryukyu mouse),92.43697478991596,110.0,0,126
RNA5S9,Capra hircus (Goat (black bengal)),82.35294117647058,98.0,0,131
RNA5S9,Capra hircus (Goat (black bengal)),87.39495798319328,104.0,0,134
RNA5S9,Capra hircus (Goat (black bengal)),91.59663865546219,109.0,0,129
RNA5S9,Bos taurus (Cow),83.46456692913385,106.0,0,140
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),94.9579831932773,113.0,0,125
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),94.11764705882352,112.0,0,126
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),94.11764705882352,112.0,0,126
RNA5S9,Bos taurus (Cow),89.91596638655463,107.0,0,131
RNA5S9,Bos taurus (Cow),94.11764705882352,112.0,0,126
RNA5S9,Bos taurus (Cow),93.27731092436974,111.0,0,126
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),97.47899159663865,116.0,0,122
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),74.78991596638656,89.0,0,138
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),94.9579831932773,113.0,0,125
RNA5S9,Peromyscus maniculatus bairdii (Northern American deer mouse),97.47899159663865,116.0,0,122
RNA5S9,Bos indicus x Bos taurus (Hybrid - Bos Taurus),82.67716535433071,105.0,0,141
RNA5S9,Bos indicus x Bos taurus (Hybrid - Bos Taurus),89.07563025210085,106.0,0,132
RNA5S9,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.27731092436974,111.0,0,126
RNA5S9,Bos indicus x Bos taurus (Hybrid - Bos Taurus),95.0,114.0,0,125
RNA5S9,Bos indicus x Bos taurus (Hybrid - Bos Taurus),89.07563025210085,106.0,0,132
RNA5S9,Gorilla gorilla gorilla (Gorilla),84.87394957983193,101.0,0,136
RNA5S9,Gorilla gorilla gorilla (Gorilla),78.15126050420169,93.0,0,138
RNA5S9,Gorilla gorilla gorilla (Gorilla),95.7983193277311,114.0,0,124
RNA5S9,Pan troglodytes (Chimpanzee),85.71428571428571,102.0,0,135
RNA5S9,Microcebus murinus (Mouse Lemur),88.23529411764706,105.0,0,133
RNA5S9,Microcebus murinus (Mouse Lemur),94.11764705882352,112.0,0,126
RNA5S9,Pan troglodytes (Chimpanzee),80.67226890756302,96.0,0,129
RNA5S9,Microcebus murinus (Mouse Lemur),81.5126050420168,97.0,0,128
RNA5S9,Microcebus murinus (Mouse Lemur),73.10924369747899,87.0,0,134
RNA5S9,Microcebus murinus (Mouse Lemur),83.33333333333334,100.0,0,139
RNA5S9,Microcebus murinus (Mouse Lemur),86.0655737704918,105.0,0,136
RNA5S9,Microcebus murinus (Mouse Lemur),80.67226890756302,96.0,0,127
RNA5S9,Microcebus murinus (Mouse Lemur),79.83193277310924,95.0,0,135
RNA5S9,Microcebus murinus (Mouse Lemur),73.52941176470588,100.0,0,155
RNA5S9,Microcebus murinus (Mouse Lemur),84.87394957983193,101.0,0,133
RNA5S9,Microcebus murinus (Mouse Lemur),81.5126050420168,97.0,0,131
RNA5S9,Microcebus murinus (Mouse Lemur),75.63025210084034,90.0,0,128
RNA5S9,Microcebus murinus (Mouse Lemur),72.58064516129032,90.0,0,153
RNA5S9,Microcebus murinus (Mouse Lemur),86.5546218487395,103.0,0,132
RNA5S9,Microcebus murinus (Mouse Lemur),94.9579831932773,113.0,0,124
RNA5S9,Microcebus murinus (Mouse Lemur),97.47899159663865,116.0,0,122
RNA5S9,Microcebus murinus (Mouse Lemur),83.19327731092437,99.0,0,129
RNA5S9,Panthera pardus (Leopard),95.7983193277311,114.0,0,124
RNA5S9,Panthera pardus (Leopard),95.7983193277311,114.0,0,124
RNA5S9,Pan paniscus (Bonobo),81.5126050420168,97.0,0,128
RNA5S9,Pan paniscus (Bonobo),85.71428571428571,102.0,0,135
RNA5S9,Canis lupus familiaris (Dog - Boxer),91.66666666666666,110.0,0,129
RNA5S9,Canis lupus familiaris (Dog - Boxer),85.71428571428571,102.0,0,133
RNA5S9,Cervus hanglu yarkandensis (Yarkand deer),89.16666666666667,107.0,0,132
RNA5S9,Balaenoptera musculus (Blue whale),91.59663865546219,109.0,0,129
RNA5S9,Ovis aries (Sheep),97.47899159663865,116.0,0,121
RNA5S9,Bos grunniens (Domestic yak),91.59663865546219,109.0,0,129
RNA5S9,Bos grunniens (Domestic yak),93.27731092436974,111.0,0,126
RNA5S9,Bos grunniens (Domestic yak),94.11764705882352,112.0,0,126
RNA5S9,Rhinolophus ferrumequinum (Greater horseshoe bat),96.63865546218487,115.0,0,123
RNA5S9,Oryctolagus cuniculus (Rabbit),84.87394957983193,101.0,0,126
RNA5S9,Oryctolagus cuniculus (Rabbit),90.83333333333333,109.0,0,130
RNA5S9,Macaca mulatta (Macaque),88.23529411764706,105.0,0,133
RNA5S9,Camelus dromedarius (Arabian camel),95.7983193277311,114.0,0,120
RNA5S9,Panthera leo (Lion),97.47899159663865,116.0,0,122
RNA5S9,Physeter catodon (Sperm whale),95.7983193277311,114.0,0,124
RNA5S9,Macaca fascicularis (Crab-eating macaque),90.75630252100841,108.0,0,124
RNA5S9,Macaca fascicularis (Crab-eating macaque),93.27731092436974,111.0,0,127
RNA5S9,Felis catus (Cat),89.07563025210085,106.0,0,132
RNA5S9,Macaca fascicularis (Crab-eating macaque),89.91596638655463,107.0,0,131
RNA5S9,Macaca fascicularis (Crab-eating macaque),93.27731092436974,111.0,0,127
RNA5S9,Canis lupus familiaris (Dog - Boxer),91.66666666666666,110.0,0,129
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),91.59663865546219,109.0,0,129
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),88.33333333333333,106.0,0,133
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),84.03361344537815,100.0,0,129
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),93.27731092436974,111.0,0,124
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),92.43697478991596,110.0,0,127
RNA5S9,Rattus norvegicus (Rat),94.11764705882352,112.0,0,126
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),94.11764705882352,112.0,0,126
RNA5S9,Rattus norvegicus (Rat),94.9579831932773,113.0,0,125
RNA5S9,Cebus imitator (Panamanian white-faced capuchin),94.11764705882352,112.0,0,126
RNA5S9,Heterocephalus glaber (Naked mole-rat),91.59663865546219,109.0,0,129
RNA5S9,Mus musculus (Mouse),98.31932773109243,117.0,0,121
