Variant Name,Species,Similarity,Score,Start,End
MKX,Peromyscus maniculatus bairdii (Northern American deer mouse),87.53541076487252,927.0,0,1191
MKX,Bos taurus (Cow),90.36827195467421,957.0,0,1161
MKX,Electrophorus electricus (Electric eel),73.27667610953729,776.0,0,1327
MKX,Callorhinchus milii (Elephant shark),70.63267233238905,748.0,0,1277
MKX,Bos indicus x Bos taurus (Hybrid - Bos Taurus),72.67128560431101,944.0,0,1414
MKX,Aquila chrysaetos chrysaetos (Golden eagle),85.26912181303116,903.0,0,1212
MKX,Taeniopygia guttata (Zebra finch),84.6081208687441,896.0,0,1216
MKX,Strigops habroptila (Kakapo),85.36355051935789,904.0,0,1208
MKX,Pygocentrus nattereri (Red-bellied piranha),74.31539187913125,787.0,0,1319
MKX,Labrus bergylta (Ballan wrasse),70.17094017094017,821.0,0,1408
MKX,Hippocampus comes (Tiger tail seahorse),75.23277467411546,808.0,0,1325
MKX,Haplochromis burtoni (Burton's mouthbrooder),72.87234042553192,822.0,0,1365
MKX,Jaculus jaculus (Lesser Egyptian jerboa),85.36355051935789,904.0,0,1202
MKX,Astyanax mexicanus (Mexican tetra),74.97639282341831,794.0,0,1312
MKX,Serinus canaria (Common canary),75.92067988668555,804.0,0,1185
MKX,Anas platyrhynchos (Mallard),82.20338983050848,873.0,0,1248
MKX,Seriola lalandi dorsalis (Yellowtail amberjack),73.02867383512545,815.0,0,1360
MKX,Prolemur simus (Greater bamboo lemur),92.7289896128423,982.0,0,1136
MKX,Pan troglodytes (Chimpanzee),99.43342776203966,1053.0,0,1065
MKX,Nannospalax galili (Upper Galilee mountains blind mole rat),87.62983947119925,928.0,0,1190
MKX,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),96.78942398489141,1025.0,0,1093
MKX,Aotus nancymaae (Ma's night monkey),97.16713881019831,1029.0,0,1089
MKX,Seriola dumerili (Greater amberjack),73.42342342342343,815.0,0,1354
MKX,Paramormyrops kingsleyae (Paramormyrops kingsleyae),74.5042492917847,789.0,0,1314
MKX,Marmota marmota marmota (Alpine marmot),91.69027384324835,971.0,0,1144
MKX,Gorilla gorilla gorilla (Gorilla),99.43342776203966,1053.0,0,1065
MKX,Bison bison bison (American bison),90.17941454202078,955.0,0,1163
MKX,Ictalurus punctatus (Channel catfish),74.1265344664778,785.0,0,1324
MKX,Chrysemys picta bellii (Painted turtle),83.0028328611898,879.0,0,1233
MKX,Rhinopithecus bieti (Black snub-nosed monkey),97.82813975448536,1036.0,0,1082
MKX,Ursus americanus (American black bear),90.17941454202078,955.0,0,1142
MKX,Hucho hucho (Huchen),71.2243074173369,797.0,0,1381
MKX,Ursus maritimus (Polar bear),81.96411709159584,868.0,0,1157
MKX,Panthera pardus (Leopard),90.74598677998111,961.0,0,1157
MKX,Microcebus murinus (Mouse Lemur),92.63456090651559,981.0,0,1137
MKX,Pan paniscus (Bonobo),99.90557129367328,1058.0,0,1060
MKX,Geospiza fortis (Medium ground-finch),72.61567516525024,769.0,0,1178
MKX,Rhinopithecus roxellana (Golden snub-nosed monkey),97.82813975448536,1036.0,0,1082
MKX,Urocitellus parryii (Arctic ground squirrel),91.69027384324835,971.0,0,1147
MKX,Dipodomys ordii (Kangaroo rat),89.61284230406044,949.0,0,1166
MKX,Mandrillus leucophaeus (Drill),98.11142587346554,1039.0,0,1079
MKX,Octodon degus (Degu),89.32955618508026,946.0,0,1172
MKX,Acanthochromis polyacanthus (Spiny chromis),74.22586520947176,815.0,0,1342
MKX,Sinocyclocheilus grahami (Golden-line barbel),73.65439093484419,780.0,0,1326
MKX,Lates calcarifer (Barramundi perch),75.0,819.0,0,1332
MKX,Sinocyclocheilus grahami (Golden-line barbel),72.99338999055713,773.0,0,1336
MKX,Carlito syrichta (Tarsier),91.9735599622285,974.0,0,1141
MKX,Cyclopterus lumpus (Lumpfish),73.46553352219075,778.0,0,1286
MKX,Sander lucioperca (Pike-perch),73.13566936208446,814.0,0,1358
MKX,Balaenoptera musculus (Blue whale),90.74598677998111,961.0,0,1157
MKX,Cervus hanglu yarkandensis (Yarkand deer),90.36827195467421,957.0,0,1161
MKX,Monodon monoceros (Narwhal),90.6515580736544,960.0,0,1158
MKX,Monodon monoceros (Narwhal),79.22568460812087,839.0,0,1186
MKX,Leptobrachium leishanense (Leishan spiny toad),76.21671258034894,830.0,0,1318
MKX,Phocoena sinus (Vaquita),90.55712936732768,959.0,0,1159
MKX,Naja naja (Indian cobra),80.07554296506137,848.0,0,1261
MKX,Ovis aries (Sheep),90.08498583569406,954.0,0,1164
MKX,Phocoena sinus (Vaquita),80.547686496695,853.0,0,1181
MKX,Oncorhynchus kisutch (Coho salmon),71.93923145665772,805.0,0,1373
MKX,Oncorhynchus kisutch (Coho salmon),72.01426024955437,808.0,0,1373
MKX,Sciurus vulgaris (Eurasian red squirrel),91.8791312559018,973.0,0,1145
MKX,Rhinolophus ferrumequinum (Greater horseshoe bat),92.63456090651559,981.0,0,1137
MKX,Terrapene carolina triunguis (Three-toed box turtle),83.0028328611898,879.0,0,1233
MKX,Pseudonaja textilis (Eastern brown snake),80.07554296506137,848.0,0,1261
MKX,Takifugu rubripes (Fugu),74.3732590529248,801.0,0,1335
MKX,Oryctolagus cuniculus (Rabbit),86.21973929236499,926.0,0,1207
MKX,Erpetoichthys calabaricus (Reedfish),75.44853635505193,799.0,0,1313
MKX,Vombatus ursinus (Common wombat),85.40489642184558,907.0,0,1214
MKX,Cottoperca gobio (Channel bull blenny),70.3896103896104,813.0,0,1401
MKX,Salmo trutta (Brown trout),71.74688057040999,805.0,0,1376
MKX,Larimichthys crocea (Large yellow croaker),72.70270270270271,807.0,0,1362
MKX,Denticeps clupeoides (Denticle herring),74.59867799811143,790.0,0,1319
MKX,Salmo trutta (Brown trout),71.76050044682752,803.0,0,1375
MKX,Panthera leo (Lion),90.74598677998111,961.0,0,1157
MKX,Scleropages formosus two (Asian bonytongue),73.84324834749764,782.0,0,1300
MKX,Macaca mulatta (Macaque),98.20585457979226,1040.0,0,1078
MKX,Oreochromis niloticus (Nile tilapia),72.6063829787234,819.0,0,1368
MKX,Ornithorhynchus anatinus (Platypus),75.43859649122807,903.0,0,1353
MKX,Betta splendens (Siamese fighting fish),73.93767705382436,783.0,0,1311
MKX,Scleropages formosus two (Asian bonytongue),75.54296506137867,800.0,0,1300
MKX,Physeter catodon (Sperm whale),90.6515580736544,960.0,0,1158
MKX,Moschus moschiferus (Siberian musk deer),90.6515580736544,960.0,0,1158
MKX,Gopherus evgoodei (Goodes thornscrub tortoise),82.81397544853635,877.0,0,1235
MKX,Catagonus wagneri (Chacoan peccary),90.55712936732768,959.0,0,1159
MKX,Laticauda laticaudata (Blue-ringed sea krait),79.98111425873465,847.0,0,1262
MKX,Monodelphis domestica (Opossum),81.70289855072464,902.0,0,1261
MKX,Scleropages formosus (Asian bonytongue),74.0321057601511,784.0,0,1334
MKX,Delphinapterus leucas (Beluga whale),90.6515580736544,960.0,0,1158
MKX,Podarcis muralis (Common wall lizard),82.6251180358829,875.0,0,1240
MKX,Delphinapterus leucas (Beluga whale),79.60339943342775,843.0,0,1182
MKX,Oryzias javanicus (Javanese ricefish),74.5589600742804,803.0,0,1333
MKX,Myripristis murdjan (Pinecone soldierfish),75.7318224740321,802.0,0,1316
MKX,Carassius auratus (Goldfish),73.65439093484419,780.0,0,1326
MKX,Oncorhynchus tshawytscha (Chinook salmon),71.19924457034938,754.0,0,1307
MKX,Oncorhynchus tshawytscha (Chinook salmon),71.93923145665772,805.0,0,1373
MKX,Anabas testudineus (Climbing perch),74.10468319559229,807.0,0,1341
MKX,Felis catus (Cat),71.72161172161172,979.0,0,1445
MKX,Mastacembelus armatus (Zig-zag eel),74.03314917127072,804.0,0,1341
MKX,Macaca fascicularis (Crab-eating macaque),98.20585457979226,1040.0,0,1078
MKX,Gadus morhua (Atlantic cod),72.14353163361662,764.0,0,1342
MKX,Ficedula albicollis (Collared flycatcher),84.04154863078375,890.0,0,1222
MKX,Scophthalmus maximus (Turbot),71.76781002638522,816.0,0,1380
MKX,Anolis carolinensis (Green anole),82.34183191690275,872.0,0,1240
MKX,Canis lupus familiaris (Dog - Boxer),81.30311614730878,861.0,0,1146
MKX,Canis lupus familiaris (Dog - Boxer),90.96045197740112,966.0,0,1155
MKX,Callithrix jacchus (White-tufted-ear marmoset),96.3172804532578,1020.0,0,1098
MKX,Pongo abelii (Sumatran orangutan),98.7724268177526,1046.0,0,1072
MKX,Papio anubis (Olive baboon),98.01699716713881,1038.0,0,1080
MKX,Oncorhynchus mykiss (Rainbow trout),71.92513368983957,807.0,0,1374
MKX,Oncorhynchus mykiss (Rainbow trout),71.84986595174263,804.0,0,1374
MKX,Cyprinus carpio carpio (Common carp),73.46553352219075,778.0,0,1334
MKX,Salmo salar (Atlantic salmon),71.67113494191241,802.0,0,1376
MKX,Gallus gallus (Chicken),84.89140698772427,899.0,0,1216
MKX,Xenopus tropicalis (Tropical clawed frog),78.9423984891407,836.0,0,1276
MKX,Sus scrofa (Pig - Hampshire),90.17941454202078,955.0,0,1160
MKX,Sarcophilus harrisii (Tasmanian devil),84.83992467043315,901.0,0,1220
MKX,Equus caballus (Horse),93.38999055712937,989.0,0,1129
MKX,Cebus imitator (Panamanian white-faced capuchin),96.88385269121812,1026.0,0,1092
MKX,Rattus norvegicus (Rat),85.52754435107376,916.0,0,1214
MKX,Heterocephalus glaber (Naked mole-rat),88.6685552407932,939.0,0,1167
MKX,Mus musculus (Mouse),85.91549295774648,915.0,0,1209
