Variant Name,Species,Similarity,Score,Start,End
HMBOX1,Procavia capensis (Hyrax),75.29691211401425,951.0,0,1554
HMBOX1,Choloepus hoffmanni (Sloth),87.09422011084719,1100.0,0,1402
HMBOX1,Notamacropus eugenii (Wallaby),84.00633412509897,1061.0,0,1465
HMBOX1,Cavia porcellus (Guinea Pig),94.29928741092637,1191.0,0,1335
HMBOX1,Ictidomys tridecemlineatus (Squirrel),93.91100702576112,1203.0,0,1341
HMBOX1,Chinchilla lanigera (Long-tailed chinchilla),94.29928741092637,1191.0,0,1332
HMBOX1,Microtus ochrogaster (Prairie vole),88.67775138558986,1120.0,0,1355
HMBOX1,Chinchilla lanigera (Long-tailed chinchilla),86.53998416468725,1093.0,0,1370
HMBOX1,Cricetulus griseus (Chinese hamster CriGri),92.95328582739509,1174.0,0,1352
HMBOX1,Macaca nemestrina (Pig-tailed macaque),93.70786516853933,1251.0,0,1347
HMBOX1,Cercocebus atys (Sooty mangabey),93.61861861861863,1247.0,0,1348
HMBOX1,Nomascus leucogenys (Gibbon),94.06906906906907,1253.0,0,1342
HMBOX1,Mus caroli (Ryukyu mouse),87.31231231231232,1163.0,0,1432
HMBOX1,Mus spretus (Algerian mouse),87.31231231231232,1163.0,0,1432
HMBOX1,Mus pahari (Shrew mouse),87.68768768768768,1168.0,0,1427
HMBOX1,Capra hircus (Goat (black bengal)),94.22011084718923,1190.0,0,1336
HMBOX1,Panthera tigris altaica (Tiger),91.51651651651652,1219.0,0,1376
HMBOX1,Eptatretus burgeri (Hagfish),70.86247086247086,912.0,0,1638
HMBOX1,Danio rerio (Zebrafish),72.32277526395173,959.0,0,1630
HMBOX1,Danio rerio (Zebrafish),75.21773555027713,950.0,0,1549
HMBOX1,Maylandia zebra (Zebra mbuna),63.4765625,975.0,0,1824
HMBOX1,Amphiprion percula (Orange clownfish),63.25459317585301,964.0,0,1823
HMBOX1,Astatotilapia calliptera (Eastern happy),63.39869281045751,970.0,0,1823
HMBOX1,Amphilophus citrinellus (Midas cichlid),72.14506172839506,935.0,0,1624
HMBOX1,Oryzias latipes (Japanese medaka HdrR),61.904761904761905,949.0,0,1847
HMBOX1,Amphiprion ocellaris (Clown anemonefish),64.89849377865094,991.0,0,1799
HMBOX1,Stegastes partitus (Bicolor damselfish),62.72965879265092,956.0,0,1831
HMBOX1,Fundulus heteroclitus (Mummichog),63.73124592302675,977.0,0,1819
HMBOX1,Amphilophus citrinellus (Midas cichlid),57.40300870942201,725.0,0,1507
HMBOX1,Stegastes partitus (Bicolor damselfish),65.16339869281046,997.0,0,1796
HMBOX1,Amphiprion percula (Orange clownfish),68.646080760095,867.0,0,1509
HMBOX1,Oryzias melastigma (Indian medaka),64.31372549019608,984.0,0,1809
HMBOX1,Oryzias melastigma (Indian medaka),61.59844054580896,948.0,0,1854
HMBOX1,Cyprinodon variegatus (Sheepshead minnow),63.095238095238095,954.0,0,1821
HMBOX1,Cyprinodon variegatus (Sheepshead minnow),72.97507788161994,937.0,0,1610
HMBOX1,Fundulus heteroclitus (Mummichog),61.328125,942.0,0,1857
HMBOX1,Astatotilapia calliptera (Eastern happy),64.90541422048271,995.0,0,1801
HMBOX1,Oryzias latipes (Japanese medaka HdrR),66.18556701030927,963.0,0,1755
HMBOX1,Amphiprion ocellaris (Clown anemonefish),71.93378480060196,956.0,0,1636
HMBOX1,Neolamprologus brichardi (Lyretail cichlid),71.67449139280126,916.0,0,1625
HMBOX1,Pundamilia nyererei (Makobe Island cichlid),64.84018264840182,994.0,0,1802
HMBOX1,Maylandia zebra (Zebra mbuna),69.67537608867775,880.0,0,1535
HMBOX1,Pundamilia nyererei (Makobe Island cichlid),71.73396674584322,906.0,0,1584
HMBOX1,Xiphophorus maculatus (Platyfish),62.79225116900468,940.0,0,1820
HMBOX1,Neolamprologus brichardi (Lyretail cichlid),63.81631037212985,806.0,0,1528
HMBOX1,Xiphophorus maculatus (Platyfish),64.78232618583496,997.0,0,1805
HMBOX1,Sphenodon punctatus (Tuatara),81.63103721298496,1031.0,0,1447
HMBOX1,Vulpes vulpes (Red fox),90.86142322097378,1213.0,0,1385
HMBOX1,Anser brachyrhynchus (Pink-footed goose),81.63103721298496,1031.0,0,1417
HMBOX1,Notechis scutatus (Mainland tiger snake),81.63103721298496,1031.0,0,1441
HMBOX1,Phascolarctos cinereus (Koala),87.72763262074426,1108.0,0,1376
HMBOX1,Chelonoidis abingdonii (Abingdon island giant tortoise),80.60174188440222,1018.0,0,1388
HMBOX1,Neovison vison (American mink),91.14114114114115,1214.0,0,1381
HMBOX1,Bos mutus (Wild yak),89.36329588014982,1193.0,0,1405
HMBOX1,Mus spicilegus (Steppe mouse),92.31987331749802,1166.0,0,1360
HMBOX1,Parus major (Great Tit),80.9976247030879,1023.0,0,1473
HMBOX1,Coturnix japonica (Japanese quail),80.76009501187649,1020.0,0,1506
HMBOX1,Salvator merianae (Argentine black and white tegu),81.15597783056215,1025.0,0,1471
HMBOX1,Bos taurus (Cow),94.45764053840064,1193.0,0,1333
HMBOX1,Crocodylus porosus (Australian saltwater crocodile),81.46520146520146,1112.0,0,1516
HMBOX1,Peromyscus maniculatus bairdii (Northern American deer mouse),93.03246239113221,1175.0,0,1351
HMBOX1,Electrophorus electricus (Electric eel),67.29297146833682,967.0,0,1733
HMBOX1,Electrophorus electricus (Electric eel),66.7458432304038,843.0,0,1548
HMBOX1,Callorhinchus milii (Elephant shark),74.86338797814209,959.0,0,1585
HMBOX1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),89.58801498127342,1196.0,0,1402
HMBOX1,Taeniopygia guttata (Zebra finch),79.31286549707602,1085.0,0,1546
HMBOX1,Aquila chrysaetos chrysaetos (Golden eagle),87.59873617693523,1109.0,0,1420
HMBOX1,Strigops habroptila (Kakapo),80.28503562945369,1014.0,0,1398
HMBOX1,Jaculus jaculus (Lesser Egyptian jerboa),91.50943396226415,1164.0,0,1371
HMBOX1,Haplochromis burtoni (Burton's mouthbrooder),63.405088062622305,972.0,0,1824
HMBOX1,Hippocampus comes (Tiger tail seahorse),65.39746158984636,979.0,0,1781
HMBOX1,Astyanax mexicanus (Mexican tetra),62.873134328358205,1011.0,0,1860
HMBOX1,Poecilia reticulata (Guppy),66.9833729216152,846.0,0,1554
HMBOX1,Nannospalax galili (Upper Galilee mountains blind mole rat),92.55740300870943,1169.0,0,1357
HMBOX1,Poecilia latipinna (Sailfin molly),72.92161520190024,921.0,0,1560
HMBOX1,Serinus canaria (Common canary),80.44338875692794,1016.0,0,1477
HMBOX1,Haplochromis burtoni (Burton's mouthbrooder),64.9673202614379,994.0,0,1799
HMBOX1,Gorilla gorilla gorilla (Gorilla),98.12206572769952,1254.0,0,1287
HMBOX1,Hippocampus comes (Tiger tail seahorse),49.08946951702296,620.0,0,1405
HMBOX1,Hippocampus comes (Tiger tail seahorse),65.47901821060967,827.0,0,1540
HMBOX1,Labrus bergylta (Ballan wrasse),62.31343283582089,1002.0,0,1869
HMBOX1,Pygocentrus nattereri (Red-bellied piranha),69.04247660187185,959.0,0,1693
HMBOX1,Prolemur simus (Greater bamboo lemur),91.51651651651652,1219.0,0,1376
HMBOX1,Astyanax mexicanus (Mexican tetra),69.57153231663035,958.0,0,1682
HMBOX1,Poecilia latipinna (Sailfin molly),70.62549485352335,892.0,0,1595
HMBOX1,Pygocentrus nattereri (Red-bellied piranha),68.57749469214437,969.0,0,1707
HMBOX1,Propithecus coquereli (Coquerel's sifaka),84.95645288994457,1073.0,0,1366
HMBOX1,Poecilia reticulata (Guppy),64.70203012442698,988.0,0,1802
HMBOX1,Anas platyrhynchos (Mallard),70.90558766859345,1104.0,0,1716
HMBOX1,Pan troglodytes (Chimpanzee),100.0,1263.0,0,1263
HMBOX1,Seriola dumerili (Greater amberjack),62.5810635538262,965.0,0,1840
HMBOX1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),92.56756756756756,1233.0,0,1362
HMBOX1,Seriola lalandi dorsalis (Yellowtail amberjack),67.45843230403801,852.0,0,1503
HMBOX1,Seriola dumerili (Greater amberjack),67.77513855898654,856.0,0,1499
HMBOX1,Chrysemys picta bellii (Painted turtle),82.7106227106227,1129.0,0,1499
HMBOX1,Aotus nancymaae (Ma's night monkey),98.17893903404592,1240.0,0,1286
HMBOX1,Bison bison bison (American bison),82.6603325415677,1044.0,0,1410
HMBOX1,Rhinopithecus bieti (Black snub-nosed monkey),94.33962264150944,1200.0,0,1335
HMBOX1,Seriola lalandi dorsalis (Yellowtail amberjack),62.51621271076524,964.0,0,1841
HMBOX1,Paramormyrops kingsleyae (Paramormyrops kingsleyae),68.50672328379335,968.0,0,1708
HMBOX1,Ictalurus punctatus (Channel catfish),71.12622826908542,941.0,0,1645
HMBOX1,Mesocricetus auratus (Golden Hamster),58.51148060174188,739.0,0,1310
HMBOX1,Paramormyrops kingsleyae (Paramormyrops kingsleyae),68.80341880341881,966.0,0,1701
HMBOX1,Panthera pardus (Leopard),91.44144144144144,1218.0,0,1377
HMBOX1,Ictalurus punctatus (Channel catfish),49.8812351543943,630.0,0,1356
HMBOX1,Marmota marmota marmota (Alpine marmot),57.24465558194775,723.0,0,1314
HMBOX1,Ursus maritimus (Polar bear),93.50752177355503,1181.0,0,1306
HMBOX1,Rhinopithecus roxellana (Golden snub-nosed monkey),93.54354354354354,1246.0,0,1349
HMBOX1,Ursus americanus (American black bear),93.58669833729216,1182.0,0,1308
HMBOX1,Microcebus murinus (Mouse Lemur),95.96199524940617,1212.0,0,1314
HMBOX1,Hucho hucho (Huchen),66.25850340136054,974.0,0,1759
HMBOX1,Geospiza fortis (Medium ground-finch),80.83927157561361,1021.0,0,1475
HMBOX1,Cynoglossus semilaevis (Tongue sole),64.37710437710437,956.0,0,1792
HMBOX1,Urocitellus parryii (Arctic ground squirrel),91.01123595505618,1215.0,0,1383
HMBOX1,Cynoglossus semilaevis (Tongue sole),65.68241469816273,1001.0,0,1786
HMBOX1,Hucho hucho (Huchen),58.432304038004744,738.0,0,1464
HMBOX1,Mandrillus leucophaeus (Drill),46.79334916864608,591.0,0,1269
HMBOX1,Dipodomys ordii (Kangaroo rat),92.4782264449723,1168.0,0,1355
HMBOX1,Hucho hucho (Huchen),65.66666666666666,985.0,0,1778
HMBOX1,Hucho hucho (Huchen),65.67656765676567,995.0,0,1783
HMBOX1,Kryptolebias marmoratus (Mangrove rivulus),65.08313539192399,822.0,0,1485
HMBOX1,Kryptolebias marmoratus (Mangrove rivulus),65.34391534391534,988.0,0,1787
HMBOX1,Acanthochromis polyacanthus (Spiny chromis),62.67190569744597,957.0,0,1833
HMBOX1,Canis lupus familiaris (Dog - Boxer),88.86328725038403,1157.0,0,1408
HMBOX1,Pan paniscus (Bonobo),100.0,1263.0,0,1263
HMBOX1,Octodon degus (Degu),95.01187648456056,1200.0,0,1326
HMBOX1,Acanthochromis polyacanthus (Spiny chromis),70.04716981132076,891.0,0,1644
HMBOX1,Sinocyclocheilus grahami (Golden-line barbel),53.44418052256532,675.0,0,1476
HMBOX1,Lates calcarifer (Barramundi perch),65.23157208088715,1000.0,0,1796
HMBOX1,Sinocyclocheilus grahami (Golden-line barbel),72.09821428571429,969.0,0,1638
HMBOX1,Lates calcarifer (Barramundi perch),62.847896440129446,971.0,0,1837
HMBOX1,Sinocyclocheilus grahami (Golden-line barbel),57.323832145684875,724.0,0,1478
HMBOX1,Sinocyclocheilus grahami (Golden-line barbel),68.40855106888361,864.0,0,1530
HMBOX1,Carlito syrichta (Tarsier),96.19952494061758,1215.0,0,1311
HMBOX1,Cyclopterus lumpus (Lumpfish),62.15686274509804,951.0,0,1842
HMBOX1,Cyclopterus lumpus (Lumpfish),61.34301270417423,1014.0,0,1902
HMBOX1,Sander lucioperca (Pike-perch),68.25019794140934,862.0,0,1562
HMBOX1,Sander lucioperca (Pike-perch),64.640522875817,989.0,0,1804
HMBOX1,Nothobranchius furzeri (Turquoise killifish),62.03007518796993,990.0,0,1869
HMBOX1,Nothobranchius furzeri (Turquoise killifish),63.27462491846053,970.0,0,1826
HMBOX1,Balaenoptera musculus (Blue whale),91.14114114114115,1214.0,0,1381
HMBOX1,Cervus hanglu yarkandensis (Yarkand deer),89.56456456456456,1193.0,0,1402
HMBOX1,Monodon monoceros (Narwhal),91.01123595505618,1215.0,0,1383
HMBOX1,Leptobrachium leishanense (Leishan spiny toad),76.326207442597,964.0,0,1484
HMBOX1,Naja naja (Indian cobra),79.57695113056164,1091.0,0,1543
HMBOX1,Ovis aries (Sheep),89.33933933933935,1190.0,0,1405
HMBOX1,Phocoena sinus (Vaquita),90.91591591591592,1211.0,0,1384
HMBOX1,Oncorhynchus kisutch (Coho salmon),57.798891528107674,730.0,0,1412
HMBOX1,Oncorhynchus kisutch (Coho salmon),62.31319038336582,959.0,0,1843
HMBOX1,Oncorhynchus kisutch (Coho salmon),60.09732360097324,988.0,0,1919
HMBOX1,Sciurus vulgaris (Eurasian red squirrel),90.84084084084084,1210.0,0,1385
HMBOX1,Oncorhynchus kisutch (Coho salmon),55.888888888888886,1006.0,0,2057
HMBOX1,Cottoperca gobio (Channel bull blenny),61.92332683560754,953.0,0,1849
HMBOX1,Moschus moschiferus (Siberian musk deer),89.43820224719101,1194.0,0,1404
HMBOX1,Sparus aurata (Gilthead seabream),62.38651102464332,962.0,0,1843
HMBOX1,Vombatus ursinus (Common wombat),90.49881235154395,1143.0,0,1383
HMBOX1,Larimichthys crocea (Large yellow croaker),62.12710765239948,958.0,0,1847
HMBOX1,Bos grunniens (Domestic yak),89.33933933933935,1190.0,0,1405
HMBOX1,Terrapene carolina triunguis (Three-toed box turtle),63.42042755344418,801.0,0,1338
HMBOX1,Pseudonaja textilis (Eastern brown snake),86.30245447347585,1090.0,0,1436
HMBOX1,Takifugu rubripes (Fugu),63.140385894876914,949.0,0,1817
HMBOX1,Rhinolophus ferrumequinum (Greater horseshoe bat),90.46546546546547,1205.0,0,1390
HMBOX1,Larimichthys crocea (Large yellow croaker),65.74074074074075,994.0,0,1781
HMBOX1,Takifugu rubripes (Fugu),64.73333333333333,971.0,0,1792
HMBOX1,Struthio camelus australis (African ostrich),80.47058823529412,1026.0,0,1512
HMBOX1,Oryctolagus cuniculus (Rabbit),90.93632958801498,1214.0,0,1384
HMBOX1,Salmo trutta (Brown trout),65.21739130434783,990.0,0,1791
HMBOX1,Cottoperca gobio (Channel bull blenny),65.41501976284584,993.0,0,1788
HMBOX1,Erpetoichthys calabaricus (Reedfish),54.552652414885195,689.0,0,1435
HMBOX1,Denticeps clupeoides (Denticle herring),71.23595505617978,951.0,0,1647
HMBOX1,Sparus aurata (Gilthead seabream),65.73705179282868,990.0,0,1779
HMBOX1,Scleropages formosus two (Asian bonytongue),68.35443037974683,972.0,0,1713
HMBOX1,Oreochromis niloticus (Nile tilapia),63.606770833333336,977.0,0,1822
HMBOX1,Panthera leo (Lion),91.51651651651652,1219.0,0,1376
HMBOX1,Monodelphis domestica (Opossum),86.06741573033709,1149.0,0,1449
HMBOX1,Camelus dromedarius (Arabian camel),88.88888888888889,1184.0,0,1411
HMBOX1,Macaca mulatta (Macaque),99.12905779889152,1252.0,0,1274
HMBOX1,Oryzias sinensis (Chinese medaka),62.15538847117794,992.0,0,1867
HMBOX1,Oryzias sinensis (Chinese medaka),59.30324623911323,749.0,0,1516
HMBOX1,Denticeps clupeoides (Denticle herring),67.64091858037578,972.0,0,1728
HMBOX1,Oreochromis niloticus (Nile tilapia),64.90541422048271,995.0,0,1801
HMBOX1,Scleropages formosus two (Asian bonytongue),65.28599605522683,993.0,0,1791
HMBOX1,Betta splendens (Siamese fighting fish),61.543450064850845,949.0,0,1856
HMBOX1,Ornithorhynchus anatinus (Platypus),68.6556927297668,1001.0,0,1720
HMBOX1,Salmo trutta (Brown trout),56.83247570040023,994.0,0,2018
HMBOX1,Myripristis murdjan (Pinecone soldierfish),73.03459119496856,929.0,0,1606
HMBOX1,Catagonus wagneri (Chacoan peccary),90.84084084084084,1210.0,0,1385
HMBOX1,Physeter catodon (Sperm whale),90.91591591591592,1211.0,0,1384
HMBOX1,Laticauda laticaudata (Blue-ringed sea krait),38.32145684877276,484.0,0,1301
HMBOX1,Oryzias javanicus (Javanese ricefish),61.413748378728926,947.0,0,1858
HMBOX1,Podarcis muralis (Common wall lizard),76.326207442597,964.0,0,1541
HMBOX1,Laticauda laticaudata (Blue-ringed sea krait),58.90736342042755,744.0,0,1368
HMBOX1,Gopherus evgoodei (Goodes thornscrub tortoise),85.5106888361045,1080.0,0,1446
HMBOX1,Scleropages formosus (Asian bonytongue),68.0089485458613,912.0,0,1692
HMBOX1,Delphinapterus leucas (Beluga whale),96.12034837688044,1214.0,0,1312
HMBOX1,Scleropages formosus (Asian bonytongue),66.32088520055325,959.0,0,1750
HMBOX1,Salmo trutta (Brown trout),59.04255319148937,999.0,0,1956
HMBOX1,Salmo trutta (Brown trout),66.26905235255136,1000.0,0,1772
HMBOX1,Betta splendens (Siamese fighting fish),66.14069690992767,1006.0,0,1778
HMBOX1,Oncorhynchus tshawytscha (Chinook salmon),69.40133037694012,939.0,0,1677
HMBOX1,Oryzias javanicus (Javanese ricefish),64.37908496732027,985.0,0,1808
HMBOX1,Myripristis murdjan (Pinecone soldierfish),65.29680365296804,1001.0,0,1795
HMBOX1,Esox lucius (Northern pike),60.48929663608563,989.0,0,1909
HMBOX1,Carassius auratus (Goldfish),68.62745098039215,980.0,0,1711
HMBOX1,Esox lucius (Northern pike),61.5478366849482,1010.0,0,1894
HMBOX1,Carassius auratus (Goldfish),72.67267267267268,968.0,0,1627
HMBOX1,Carassius auratus (Goldfish),72.5975975975976,967.0,0,1628
HMBOX1,Oncorhynchus tshawytscha (Chinook salmon),62.23585548738922,913.0,0,1817
HMBOX1,Oncorhynchus tshawytscha (Chinook salmon),72.23529411764706,921.0,0,1617
HMBOX1,Oncorhynchus tshawytscha (Chinook salmon),60.83959899749374,971.0,0,1888
HMBOX1,Oncorhynchus tshawytscha (Chinook salmon),62.06014075495842,970.0,0,1856
HMBOX1,Carassius auratus (Goldfish),67.3036093418259,951.0,0,1725
HMBOX1,Carassius auratus (Goldfish),67.23283793347488,950.0,0,1726
HMBOX1,Carassius auratus (Goldfish),70.14492753623188,968.0,0,1675
HMBOX1,Mastacembelus armatus (Zig-zag eel),62.905317769130995,970.0,0,1835
HMBOX1,Anabas testudineus (Climbing perch),62.905317769130995,970.0,0,1835
HMBOX1,Ailuropoda melanoleuca (Giant panda),91.29129129129129,1216.0,0,1379
HMBOX1,Macaca fascicularis (Crab-eating macaque),99.20823436262867,1253.0,0,1273
HMBOX1,Mastacembelus armatus (Zig-zag eel),70.22961203483769,887.0,0,1618
HMBOX1,Anabas testudineus (Climbing perch),74.7072599531616,957.0,0,1587
HMBOX1,Felis catus (Cat),91.51651651651652,1219.0,0,1376
HMBOX1,Scophthalmus maximus (Turbot),62.756792577866136,947.0,0,1825
HMBOX1,Meleagris gallopavo (Turkey),80.68091844813935,1019.0,0,1450
HMBOX1,Ficedula albicollis (Collared flycatcher),77.99707602339181,1067.0,0,1564
HMBOX1,Scophthalmus maximus (Turbot),52.04236006051437,1032.0,0,2214
HMBOX1,Anolis carolinensis (Green anole),71.29443326626426,1063.0,0,1691
HMBOX1,Pongo abelii (Sumatran orangutan),93.85767790262173,1253.0,0,1345
HMBOX1,Papio anubis (Olive baboon),93.54354354354354,1246.0,0,1349
HMBOX1,Canis lupus familiaris (Dog - Boxer),90.48723897911833,1170.0,0,1386
HMBOX1,Callithrix jacchus (White-tufted-ear marmoset),92.94294294294293,1238.0,0,1357
HMBOX1,Salmo salar (Atlantic salmon),59.53686776355881,977.0,0,1927
HMBOX1,Cyprinus carpio carpio (Common carp),72.35955056179775,966.0,0,1632
HMBOX1,Oncorhynchus mykiss (Rainbow trout),63.35927367055771,977.0,0,1828
HMBOX1,Dicentrarchus labrax (European seabass),65.36203522504891,1002.0,0,1794
HMBOX1,Oncorhynchus mykiss (Rainbow trout),51.77638453500523,991.0,0,2186
HMBOX1,Dicentrarchus labrax (European seabass),62.434895833333336,959.0,0,1840
HMBOX1,Salmo salar (Atlantic salmon),59.81818181818181,987.0,0,1926
HMBOX1,Cyprinus carpio carpio (Common carp),69.84463276836158,989.0,0,1690
HMBOX1,Oncorhynchus mykiss (Rainbow trout),59.96343692870201,984.0,0,1920
HMBOX1,Cyprinus carpio carpio (Common carp),69.69057665260196,991.0,0,1694
HMBOX1,Salmo salar (Atlantic salmon),60.802469135802475,985.0,0,1898
HMBOX1,Cyprinus carpio carpio (Common carp),70.74235807860262,972.0,0,1665
HMBOX1,Oncorhynchus mykiss (Rainbow trout),59.77011494252874,988.0,0,1928
HMBOX1,Gallus gallus (Chicken),79.39914163090128,1110.0,0,1551
HMBOX1,Xenopus tropicalis (Tropical clawed frog),76.99115044247787,1044.0,0,1575
HMBOX1,Sus scrofa (Pig - Hampshire),95.80364212193192,1210.0,0,1316
HMBOX1,F54A5.1.1,64.31372549019608,820.0,0,1718
HMBOX1,Sarcophilus harrisii (Tasmanian devil),90.97387173396675,1149.0,0,1377
HMBOX1,Equus caballus (Horse),88.52578068264343,1219.0,0,1421
HMBOX1,Equus asinus (Donkey),88.59840232389253,1220.0,0,1420
HMBOX1,Heterocephalus glaber (Naked mole-rat),85.3623188405797,1178.0,0,1465
HMBOX1,Cebus imitator (Panamanian white-faced capuchin),92.70353302611367,1207.0,0,1358
HMBOX1,Rattus norvegicus (Rat),91.84481393507522,1160.0,0,1366
HMBOX1,Mus musculus (Mouse),86.99551569506725,1164.0,0,1437
