Variant Name,Species,Similarity,Score,Start,End
TGIF2,Mesocricetus auratus (Golden Hamster),90.61624649859944,647.0,0,781
TGIF2,Microcebus murinus (Mouse Lemur),94.11764705882352,672.0,0,756
TGIF2,Panthera pardus (Leopard),93.13725490196079,665.0,0,763
TGIF2,Rhinopithecus bieti (Black snub-nosed monkey),98.59943977591037,704.0,0,724
TGIF2,Urocitellus parryii (Arctic ground squirrel),84.593837535014,604.0,0,785
TGIF2,Mandrillus leucophaeus (Drill),98.59943977591037,704.0,0,724
TGIF2,Rhinopithecus roxellana (Golden snub-nosed monkey),98.59943977591037,704.0,0,724
TGIF2,Dipodomys ordii (Kangaroo rat),88.88888888888889,640.0,0,794
TGIF2,Pan paniscus (Bonobo),99.71988795518207,712.0,0,716
TGIF2,Octodon degus (Degu),89.91596638655463,642.0,0,786
TGIF2,Carlito syrichta (Tarsier),92.29691876750701,659.0,0,769
TGIF2,Monodon monoceros (Narwhal),92.29691876750701,659.0,0,769
TGIF2,Cervus hanglu yarkandensis (Yarkand deer),90.47619047619048,646.0,0,782
TGIF2,Balaenoptera musculus (Blue whale),92.01680672268907,657.0,0,771
TGIF2,Ovis aries (Sheep),90.89635854341736,649.0,0,779
TGIF2,Phocoena sinus (Vaquita),92.71708683473389,662.0,0,766
TGIF2,Sciurus vulgaris (Eurasian red squirrel),92.57703081232494,661.0,0,767
TGIF2,Oryctolagus cuniculus (Rabbit),88.37535014005601,631.0,0,797
TGIF2,Bos grunniens (Domestic yak),90.33613445378151,645.0,0,783
TGIF2,Camelus dromedarius (Arabian camel),93.41736694677871,667.0,0,761
TGIF2,Panthera leo (Lion),93.13725490196079,665.0,0,763
TGIF2,Macaca mulatta (Macaque),98.45938375350141,703.0,0,725
TGIF2,Catagonus wagneri (Chacoan peccary),92.29691876750701,659.0,0,769
TGIF2,Moschus moschiferus (Siberian musk deer),90.19607843137256,644.0,0,784
TGIF2,Physeter catodon (Sperm whale),92.29691876750701,659.0,0,769
TGIF2,Delphinapterus leucas (Beluga whale),92.43697478991596,660.0,0,768
TGIF2,Ailuropoda melanoleuca (Giant panda),93.13725490196079,665.0,0,763
TGIF2,Felis catus (Cat),92.85714285714286,663.0,0,765
TGIF2,Callithrix jacchus (White-tufted-ear marmoset),96.77871148459384,691.0,0,737
TGIF2,Canis lupus familiaris (Dog - Boxer),92.29691876750701,659.0,0,769
TGIF2,Pongo abelii (Sumatran orangutan),99.57983193277312,711.0,0,717
TGIF2,Papio anubis (Olive baboon),98.45938375350141,703.0,0,725
TGIF2,Sus scrofa (Pig - Hampshire),91.17647058823529,651.0,0,777
TGIF2,Equus asinus (Donkey),94.11764705882352,672.0,0,756
TGIF2,Cebus imitator (Panamanian white-faced capuchin),96.9187675070028,692.0,0,736
TGIF2,Mus musculus (Mouse),89.35574229691878,638.0,0,790
TGIF2,Rattus norvegicus (Rat),90.19607843137256,644.0,0,784
TGIF2,Rattus norvegicus (Rat),90.05602240896359,643.0,0,785
