Variant Name,Species,Similarity,Score,Start,End
EMX2,Mandrillus leucophaeus (Drill),99.60474308300395,756.0,0,762
EMX2,Octodon degus (Degu),94.61942257217848,721.0,0,800
EMX2,Carlito syrichta (Tarsier),97.49670619235836,740.0,0,778
EMX2,Nothobranchius furzeri (Turquoise killifish),80.63241106719367,612.0,0,891
EMX2,Cervus hanglu yarkandensis (Yarkand deer),94.750656167979,722.0,0,799
EMX2,Monodon monoceros (Narwhal),95.65217391304348,726.0,0,792
EMX2,Balaenoptera musculus (Blue whale),95.38866930171278,724.0,0,794
EMX2,Naja naja (Indian cobra),85.37549407114624,648.0,0,861
EMX2,Ovis aries (Sheep),95.25691699604744,723.0,0,795
EMX2,Phocoena sinus (Vaquita),95.12516469038208,722.0,0,793
EMX2,Sciurus vulgaris (Eurasian red squirrel),95.2755905511811,726.0,0,795
EMX2,Vombatus ursinus (Common wombat),87.61528326745717,665.0,0,841
EMX2,Terrapene carolina triunguis (Three-toed box turtle),83.53096179183136,634.0,0,869
EMX2,Pseudonaja textilis (Eastern brown snake),85.24374176548089,647.0,0,862
EMX2,Oryctolagus cuniculus (Rabbit),96.45669291338582,735.0,0,786
EMX2,Rhinolophus ferrumequinum (Greater horseshoe bat),95.40682414698163,727.0,0,794
EMX2,Bos grunniens (Domestic yak),95.01312335958005,724.0,0,797
EMX2,Monodelphis domestica (Opossum),87.35177865612648,663.0,0,843
EMX2,Denticeps clupeoides (Denticle herring),81.42292490118577,618.0,0,858
EMX2,Scleropages formosus two (Asian bonytongue),80.10540184453228,608.0,0,895
EMX2,Panthera leo (Lion),95.66929133858267,729.0,0,792
EMX2,Macaca mulatta (Macaque),99.2094861660079,753.0,0,765
EMX2,Ornithorhynchus anatinus (Platypus),89.06455862977603,676.0,0,833
EMX2,Moschus moschiferus (Siberian musk deer),94.88188976377953,723.0,0,798
EMX2,Laticauda laticaudata (Blue-ringed sea krait),84.45322793148881,641.0,0,868
EMX2,Catagonus wagneri (Chacoan peccary),95.38866930171278,724.0,0,788
EMX2,Gopherus evgoodei (Goodes thornscrub tortoise),82.74044795783925,628.0,0,875
EMX2,Delphinapterus leucas (Beluga whale),95.65217391304348,726.0,0,792
EMX2,Felis catus (Cat),95.93175853018373,731.0,0,790
EMX2,Ailuropoda melanoleuca (Giant panda),96.31093544137023,731.0,0,787
EMX2,Macaca fascicularis (Crab-eating macaque),98.9459815546772,751.0,0,764
EMX2,Ficedula albicollis (Collared flycatcher),83.13570487483531,631.0,0,872
EMX2,Canis lupus familiaris (Dog - Boxer),96.06299212598425,732.0,0,789
EMX2,Callithrix jacchus (White-tufted-ear marmoset),97.89196310935442,743.0,0,775
EMX2,Gallus gallus (Chicken),84.58498023715416,642.0,0,861
EMX2,Xenopus tropicalis (Tropical clawed frog),81.15942028985508,616.0,0,887
EMX2,Sus scrofa (Pig - Hampshire),96.17918313570487,730.0,0,788
EMX2,Sarcophilus harrisii (Tasmanian devil),87.48353096179183,664.0,0,842
EMX2,Equus caballus (Horse),95.2755905511811,726.0,0,795
EMX2,Equus asinus (Donkey),95.40682414698163,727.0,0,794
EMX2,Rattus norvegicus (Rat),94.22572178477691,718.0,0,803
EMX2,Heterocephalus glaber (Naked mole-rat),95.29411764705881,729.0,0,795
EMX2,Cebus imitator (Panamanian white-faced capuchin),98.28722002635047,746.0,0,772
EMX2,Mus musculus (Mouse),93.96325459317585,716.0,0,805
