Variant Name,Species,Similarity,Score,Start,End
MSX1,Papio anubis (Olive baboon),97.80701754385966,892.0,0,932
MSX1,Callithrix jacchus (White-tufted-ear marmoset),95.6140350877193,872.0,0,952
MSX1,Gallus gallus (Chicken),80.48245614035088,734.0,0,1045
MSX1,Sus scrofa (Pig - Hampshire),93.2017543859649,850.0,0,974
MSX1,Sarcophilus harrisii (Tasmanian devil),81.84713375796179,771.0,0,1083
MSX1,Equus asinus (Donkey),93.53070175438597,853.0,0,971
MSX1,Equus caballus (Horse),93.42105263157895,852.0,0,972
MSX1,Cebus imitator (Panamanian white-faced capuchin),96.16228070175438,877.0,0,947
MSX1,Heterocephalus glaber (Naked mole-rat),89.97821350762527,826.0,0,1004
MSX1,Mus musculus (Mouse),89.14473684210526,813.0,0,1011
MSX2,Pteropus vampyrus (Megabat),90.67164179104478,729.0,0,879
MSX2,Myotis lucifugus (Microbat),90.54726368159204,728.0,0,880
MSX2,Tursiops truncatus (Dolphin),85.94527363184079,691.0,0,914
MSX2,Echinops telfairi (Lesser hedgehog tenrec),90.04975124378109,724.0,0,884
MSX2,Loxodonta africana (Elephant),90.79601990049751,730.0,0,875
MSX2,Otolemur garnettii (Bushbaby),92.91044776119402,747.0,0,861
MSX2,Dasypus novemcinctus (Armadillo),90.54726368159204,728.0,0,868
MSX2,Chlorocebus sabaeus (Vervet-AGM),97.76119402985076,786.0,0,822
MSX2,Mustela putorius furo (Ferret),92.41293532338308,743.0,0,865
MSX2,Ochotona princeps (Pika),91.29353233830845,734.0,0,874
MSX2,Choloepus hoffmanni (Sloth),89.55223880597015,720.0,0,888
MSX2,Notamacropus eugenii (Wallaby),82.33830845771143,662.0,0,931
MSX2,Ictidomys tridecemlineatus (Squirrel),92.28855721393035,742.0,0,866
MSX2,Cavia porcellus (Guinea Pig),92.16417910447761,741.0,0,867
MSX2,Chinchilla lanigera (Long-tailed chinchilla),92.03980099502488,740.0,0,868
MSX2,Cricetulus griseus (Chinese hamster CriGri),90.04975124378109,724.0,0,884
MSX2,Microtus ochrogaster (Prairie vole),90.92039800995025,731.0,0,877
MSX2,Cercocebus atys (Sooty mangabey),98.13432835820896,789.0,0,819
MSX2,Nomascus leucogenys (Gibbon),99.00497512437812,796.0,0,812
MSX2,Macaca nemestrina (Pig-tailed macaque),98.00995024875621,788.0,0,820
MSX2,Mus spretus (Algerian mouse),88.55721393034825,712.0,0,893
MSX2,Mus pahari (Shrew mouse),89.05472636815921,716.0,0,889
MSX2,Capra hircus (Goat (black bengal)),93.28358208955224,750.0,0,858
MSX2,Mus caroli (Ryukyu mouse),88.93034825870647,715.0,0,890
MSX2,Vulpes vulpes (Red fox),90.4228855721393,727.0,0,881
MSX2,Neovison vison (American mink),92.41293532338308,743.0,0,865
MSX2,Bos mutus (Wild yak),93.03482587064677,748.0,0,860
MSX2,Mus spicilegus (Steppe mouse),88.80597014925374,714.0,0,894
MSX2,Peromyscus maniculatus bairdii (Northern American deer mouse),90.67164179104478,729.0,0,879
MSX2,Bos taurus (Cow),93.1592039800995,749.0,0,859
MSX2,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.03482587064677,748.0,0,860
MSX2,Taeniopygia guttata (Zebra finch),80.84577114427861,650.0,0,931
MSX2,Jaculus jaculus (Lesser Egyptian jerboa),89.01234567901236,721.0,0,893
MSX2,Aotus nancymaae (Ma's night monkey),96.64179104477611,777.0,0,831
MSX2,Nannospalax galili (Upper Galilee mountains blind mole rat),91.54228855721394,736.0,0,872
MSX2,Prolemur simus (Greater bamboo lemur),93.53233830845771,752.0,0,856
MSX2,Propithecus coquereli (Coquerel's sifaka),93.78109452736318,754.0,0,854
MSX2,Gorilla gorilla gorilla (Gorilla),99.6268656716418,801.0,0,807
MSX2,Pan troglodytes (Chimpanzee),99.75124378109453,802.0,0,806
MSX2,Mesocricetus auratus (Golden Hamster),89.42786069651741,719.0,0,889
MSX2,Bison bison bison (American bison),93.28358208955224,750.0,0,858
MSX2,Ursus maritimus (Polar bear),92.53731343283582,744.0,0,864
MSX2,Marmota marmota marmota (Alpine marmot),92.16417910447761,741.0,0,867
MSX2,Ursus americanus (American black bear),92.53731343283582,744.0,0,864
MSX2,Panthera pardus (Leopard),93.03482587064677,748.0,0,860
MSX2,Rhinopithecus bieti (Black snub-nosed monkey),97.88557213930348,787.0,0,821
MSX2,Rhinopithecus roxellana (Golden snub-nosed monkey),97.88557213930348,787.0,0,821
MSX2,Pan paniscus (Bonobo),99.87562189054727,803.0,0,805
MSX2,Urocitellus parryii (Arctic ground squirrel),89.42786069651741,719.0,0,871
MSX2,Octodon degus (Degu),91.4179104477612,735.0,0,873
MSX2,Mandrillus leucophaeus (Drill),98.00995024875621,788.0,0,820
MSX2,Canis lupus familiaris (Dog - Boxer),90.54726368159204,728.0,0,880
MSX2,Monodon monoceros (Narwhal),92.53731343283582,744.0,0,864
MSX2,Balaenoptera musculus (Blue whale),92.66169154228857,745.0,0,863
MSX2,Cervus hanglu yarkandensis (Yarkand deer),93.03482587064677,748.0,0,860
MSX2,Phocoena sinus (Vaquita),92.66169154228857,745.0,0,863
MSX2,Ovis aries (Sheep),93.1592039800995,749.0,0,859
MSX2,Sciurus vulgaris (Eurasian red squirrel),91.54228855721394,736.0,0,872
MSX2,Catagonus wagneri (Chacoan peccary),92.53731343283582,744.0,0,864
MSX2,Rhinolophus ferrumequinum (Greater horseshoe bat),91.91542288557214,739.0,0,869
MSX2,Vombatus ursinus (Common wombat),81.23456790123457,658.0,0,956
MSX2,Oryctolagus cuniculus (Rabbit),91.57372986369269,739.0,0,872
MSX2,Bos grunniens (Domestic yak),93.03482587064677,748.0,0,860
MSX2,Panthera leo (Lion),93.03482587064677,748.0,0,860
MSX2,Monodelphis domestica (Opossum),81.5365551425031,658.0,0,953
MSX2,Camelus dromedarius (Arabian camel),92.7860696517413,746.0,0,862
MSX2,Macaca mulatta (Macaque),96.01990049751244,772.0,0,830
MSX2,Physeter catodon (Sperm whale),92.7860696517413,746.0,0,862
MSX2,Delphinapterus leucas (Beluga whale),92.7860696517413,746.0,0,862
MSX2,Ailuropoda melanoleuca (Giant panda),92.91044776119402,747.0,0,861
MSX2,Macaca fascicularis (Crab-eating macaque),98.00995024875621,788.0,0,820
MSX2,Felis catus (Cat),92.7860696517413,746.0,0,862
MSX2,Canis lupus familiaris (Dog - Boxer),90.54726368159204,728.0,0,880
MSX2,Callithrix jacchus (White-tufted-ear marmoset),95.77114427860697,770.0,0,838
MSX2,Pongo abelii (Sumatran orangutan),99.12935323383084,797.0,0,811
MSX2,Papio anubis (Olive baboon),98.00995024875621,788.0,0,820
MSX2,Sus scrofa (Pig - Hampshire),93.03482587064677,748.0,0,860
MSX2,Sarcophilus harrisii (Tasmanian devil),80.49382716049382,652.0,0,962
MSX2,Equus asinus (Donkey),93.28358208955224,750.0,0,858
MSX2,Equus caballus (Horse),93.28358208955224,750.0,0,858
MSX2,Heterocephalus glaber (Naked mole-rat),91.9454770755886,742.0,0,869
MSX2,Cebus imitator (Panamanian white-faced capuchin),96.14427860696517,773.0,0,835
MSX2,Mus musculus (Mouse),88.80597014925374,714.0,0,894
MSX2,Rattus norvegicus (Rat),89.17910447761194,717.0,0,891
