Variant Name,Species,Similarity,Score,Start,End
VSX2,Aotus nancymaae (Ma's night monkey),97.60589318600368,1060.0,0,1112
VSX2,Nannospalax galili (Upper Galilee mountains blind mole rat),88.53893263342081,1012.0,0,1217
VSX2,Prolemur simus (Greater bamboo lemur),94.65930018416206,1028.0,0,1141
VSX2,Marmota marmota marmota (Alpine marmot),88.88888888888889,1016.0,0,1213
VSX2,Jaculus jaculus (Lesser Egyptian jerboa),86.54188948306596,971.0,0,1237
VSX2,Gorilla gorilla gorilla (Gorilla),99.2633517495396,1078.0,0,1094
VSX2,Pan troglodytes (Chimpanzee),94.57567804024497,1081.0,0,1148
VSX2,Bison bison bison (American bison),91.89686924493554,998.0,0,1174
VSX2,Rhinopithecus bieti (Black snub-nosed monkey),96.2059620596206,1065.0,0,1128
VSX2,Microcebus murinus (Mouse Lemur),95.30386740331491,1035.0,0,1134
VSX2,Mesocricetus auratus (Golden Hamster),87.66404199475065,1002.0,0,1227
VSX2,Urocitellus parryii (Arctic ground squirrel),89.15135608048995,1019.0,0,1210
VSX2,Ursus americanus (American black bear),89.32633420822397,1021.0,0,1208
VSX2,Rhinopithecus roxellana (Golden snub-nosed monkey),98.06629834254143,1065.0,0,1107
VSX2,Panthera pardus (Leopard),94.65930018416206,1028.0,0,1144
VSX2,Dipodomys ordii (Kangaroo rat),88.53893263342081,1012.0,0,1217
VSX2,Mandrillus leucophaeus (Drill),97.97421731123389,1064.0,0,1108
VSX2,Octodon degus (Degu),85.20452567449956,979.0,0,1256
VSX2,Canis lupus familiaris (Dog - Boxer),90.20122484689414,1031.0,0,1198
VSX2,Cervus hanglu yarkandensis (Yarkand deer),91.804788213628,997.0,0,1175
VSX2,Balaenoptera musculus (Blue whale),92.81767955801105,1008.0,0,1161
VSX2,Monodon monoceros (Narwhal),92.72559852670351,1007.0,0,1165
VSX2,Phocoena sinus (Vaquita),92.72559852670351,1007.0,0,1165
VSX2,Ovis aries (Sheep),91.6206261510129,995.0,0,1177
VSX2,Sciurus vulgaris (Eurasian red squirrel),93.646408839779,1017.0,0,1155
VSX2,Rhinolophus ferrumequinum (Greater horseshoe bat),93.00184162062615,1010.0,0,1162
VSX2,Terrapene carolina triunguis (Three-toed box turtle),80.78947368421052,921.0,0,1305
VSX2,Oryctolagus cuniculus (Rabbit),91.02564102564102,994.0,0,1184
VSX2,Moschus moschiferus (Siberian musk deer),91.89686924493554,998.0,0,1174
VSX2,Bos grunniens (Domestic yak),91.9889502762431,999.0,0,1173
VSX2,Vombatus ursinus (Common wombat),84.45642407906558,940.0,0,1259
VSX2,Camelus dromedarius (Arabian camel),93.8305709023941,1019.0,0,1153
VSX2,Monodelphis domestica (Opossum),84.91418247515809,940.0,0,1253
VSX2,Panthera leo (Lion),94.65930018416206,1028.0,0,1144
VSX2,Macaca mulatta (Macaque),98.34254143646409,1068.0,0,1104
VSX2,Catagonus wagneri (Chacoan peccary),93.73848987108656,1018.0,0,1154
VSX2,Physeter catodon (Sperm whale),93.0939226519337,1011.0,0,1161
VSX2,Gopherus evgoodei (Goodes thornscrub tortoise),80.36649214659685,921.0,0,1311
VSX2,Delphinapterus leucas (Beluga whale),92.72559852670351,1007.0,0,1165
VSX2,Macaca fascicularis (Crab-eating macaque),97.97421731123389,1064.0,0,1105
VSX2,Ailuropoda melanoleuca (Giant panda),93.29660238751147,1016.0,0,1159
VSX2,Felis catus (Cat),94.47513812154696,1026.0,0,1146
VSX2,Canis lupus familiaris (Dog - Boxer),94.93554327808471,1031.0,0,1141
VSX2,Papio anubis (Olive baboon),98.52670349907919,1070.0,0,1102
VSX2,Pongo abelii (Sumatran orangutan),98.89502762430939,1074.0,0,1098
VSX2,Callithrix jacchus (White-tufted-ear marmoset),97.88213627992633,1063.0,0,1109
VSX2,Gallus gallus (Chicken),81.04056437389771,919.0,0,1301
VSX2,Sus scrofa (Pig - Hampshire),92.81767955801105,1008.0,0,1164
VSX2,Sarcophilus harrisii (Tasmanian devil),84.14855072463769,929.0,0,1261
VSX2,Equus asinus (Donkey),94.0147329650092,1021.0,0,1151
VSX2,Equus caballus (Horse),93.92265193370166,1020.0,0,1152
VSX2,Cebus imitator (Panamanian white-faced capuchin),97.97421731123389,1064.0,0,1108
VSX2,Mus musculus (Mouse),87.31408573928259,998.0,0,1231
VSX2,Rattus norvegicus (Rat),91.804788213628,997.0,0,1175
VSX2,Heterocephalus glaber (Naked mole-rat),89.41382327209098,1022.0,0,1207
