Variant Name,Species,Similarity,Score,Start,End
RNA58SN2,Scleropages formosus two (Asian bonytongue),94.8051948051948,146.0,0,161
RNA58SN2,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN2,Salmo trutta (Brown trout),88.23529411764706,135.0,0,163
RNA58SN2,Salmo trutta (Brown trout),85.62091503267973,131.0,0,174
RNA58SN2,Gopherus evgoodei (Goodes thornscrub tortoise),98.69281045751634,151.0,0,155
RNA58SN2,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN2,Carassius auratus (Goldfish),84.31372549019608,129.0,0,163
RNA58SN2,Oryzias javanicus (Javanese ricefish),95.42483660130719,146.0,0,160
RNA58SN2,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN2,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN2,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN2,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN2,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN2,Sus scrofa (Pig - Hampshire),100.0,153.0,0,153
RNA58SN3,Gasterosteus aculeatus (Stickleback),84.9673202614379,130.0,0,168
RNA58SN3,Tetraodon nigroviridis (Tetraodon),96.07843137254902,147.0,0,157
RNA58SN3,Tetraodon nigroviridis (Tetraodon),94.77124183006535,145.0,0,158
RNA58SN3,Echinops telfairi (Lesser hedgehog tenrec),99.35064935064936,153.0,0,154
RNA58SN3,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN3,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN3,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN3,Danio rerio (Zebrafish),96.1038961038961,148.0,0,159
RNA58SN3,Amphiprion percula (Orange clownfish),83.00653594771242,127.0,0,177
RNA58SN3,Oryzias melastigma (Indian medaka),92.20779220779221,142.0,0,165
RNA58SN3,Coturnix japonica (Japanese quail),98.69281045751634,151.0,0,155
RNA58SN3,Crocodylus porosus (Australian saltwater crocodile),99.34640522875817,152.0,0,154
RNA58SN3,Callorhinchus milii (Elephant shark),96.73202614379085,148.0,0,158
RNA58SN3,Strigops habroptila (Kakapo),99.34640522875817,152.0,0,154
RNA58SN3,Serinus canaria (Common canary),99.34640522875817,152.0,0,154
RNA58SN3,Nothobranchius furzeri (Turquoise killifish),87.5776397515528,141.0,0,173
RNA58SN3,Naja naja (Indian cobra),96.07843137254902,147.0,0,159
RNA58SN3,Vombatus ursinus (Common wombat),99.34640522875817,152.0,0,154
RNA58SN3,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN3,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN3,Terrapene carolina triunguis (Three-toed box turtle),99.34640522875817,152.0,0,154
RNA58SN3,Scleropages formosus two (Asian bonytongue),96.75324675324676,149.0,0,158
RNA58SN3,Scleropages formosus two (Asian bonytongue),94.8051948051948,146.0,0,161
RNA58SN3,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN3,Salmo trutta (Brown trout),88.23529411764706,135.0,0,163
RNA58SN3,Salmo trutta (Brown trout),85.62091503267973,131.0,0,174
RNA58SN3,Gopherus evgoodei (Goodes thornscrub tortoise),98.69281045751634,151.0,0,155
RNA58SN3,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN3,Carassius auratus (Goldfish),84.31372549019608,129.0,0,163
RNA58SN3,Oryzias javanicus (Javanese ricefish),95.42483660130719,146.0,0,160
RNA58SN3,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN3,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN3,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN3,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN3,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN3,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gasterosteus aculeatus (Stickleback),84.9673202614379,130.0,0,168
RNA58SN4,Tetraodon nigroviridis (Tetraodon),96.07843137254902,147.0,0,157
RNA58SN4,Tetraodon nigroviridis (Tetraodon),94.77124183006535,145.0,0,158
RNA58SN4,Ochotona princeps (Pika),95.42483660130719,146.0,0,160
RNA58SN4,Dasypus novemcinctus (Armadillo),100.0,153.0,0,153
RNA58SN4,Cavia porcellus (Guinea Pig),100.0,153.0,0,153
RNA58SN4,Microtus ochrogaster (Prairie vole),96.07843137254902,147.0,0,159
RNA58SN4,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN4,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN4,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN4,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN4,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN4,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN4,Danio rerio (Zebrafish),96.1038961038961,148.0,0,159
RNA58SN4,Amphiprion percula (Orange clownfish),83.00653594771242,127.0,0,177
RNA58SN4,Oryzias melastigma (Indian medaka),92.20779220779221,142.0,0,165
RNA58SN4,Coturnix japonica (Japanese quail),98.69281045751634,151.0,0,155
RNA58SN4,Crocodylus porosus (Australian saltwater crocodile),99.34640522875817,152.0,0,154
RNA58SN4,Callorhinchus milii (Elephant shark),96.73202614379085,148.0,0,158
RNA58SN4,Bos indicus x Bos taurus (Hybrid - Bos Taurus),98.69281045751634,151.0,0,154
RNA58SN4,Bos indicus x Bos taurus (Hybrid - Bos Taurus),100.0,153.0,0,153
RNA58SN4,Strigops habroptila (Kakapo),99.34640522875817,152.0,0,154
RNA58SN4,Prolemur simus (Greater bamboo lemur),99.34640522875817,152.0,0,154
RNA58SN4,Gorilla gorilla gorilla (Gorilla),100.0,153.0,0,153
RNA58SN4,Serinus canaria (Common canary),99.34640522875817,152.0,0,154
RNA58SN4,Marmota marmota marmota (Alpine marmot),100.0,153.0,0,153
RNA58SN4,Canis lupus familiaris (Dog - Boxer),100.0,153.0,0,153
RNA58SN4,Monodon monoceros (Narwhal),100.0,153.0,0,153
RNA58SN4,Nothobranchius furzeri (Turquoise killifish),87.5776397515528,141.0,0,173
RNA58SN4,Phocoena sinus (Vaquita),98.69281045751634,151.0,0,155
RNA58SN4,Naja naja (Indian cobra),96.07843137254902,147.0,0,159
RNA58SN4,Ovis aries (Sheep),100.0,153.0,0,153
RNA58SN4,Vombatus ursinus (Common wombat),99.34640522875817,152.0,0,154
RNA58SN4,Oryctolagus cuniculus (Rabbit),100.0,153.0,0,153
RNA58SN4,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN4,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN4,Terrapene carolina triunguis (Three-toed box turtle),99.34640522875817,152.0,0,154
RNA58SN4,Bos grunniens (Domestic yak),100.0,153.0,0,153
RNA58SN4,Macaca mulatta (Macaque),100.0,153.0,0,153
RNA58SN4,Scleropages formosus two (Asian bonytongue),96.75324675324676,149.0,0,158
RNA58SN4,Scleropages formosus two (Asian bonytongue),94.8051948051948,146.0,0,161
RNA58SN4,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN4,Salmo trutta (Brown trout),88.23529411764706,135.0,0,163
RNA58SN4,Salmo trutta (Brown trout),85.62091503267973,131.0,0,174
RNA58SN4,Monodelphis domestica (Opossum),98.0392156862745,150.0,0,156
RNA58SN4,Gopherus evgoodei (Goodes thornscrub tortoise),98.69281045751634,151.0,0,155
RNA58SN4,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN4,Carassius auratus (Goldfish),84.31372549019608,129.0,0,163
RNA58SN4,Oryzias javanicus (Javanese ricefish),95.42483660130719,146.0,0,160
RNA58SN4,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN4,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN4,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN4,Felis catus (Cat),100.0,153.0,0,153
RNA58SN4,Macaca fascicularis (Crab-eating macaque),100.0,153.0,0,153
RNA58SN4,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN4,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN4,Sus scrofa (Pig - Hampshire),100.0,153.0,0,153
RNA58SN4,Equus caballus (Horse),99.34640522875817,152.0,0,153
RNA58SN5,Gasterosteus aculeatus (Stickleback),84.9673202614379,130.0,0,168
RNA58SN5,Tetraodon nigroviridis (Tetraodon),96.07843137254902,147.0,0,157
RNA58SN5,Tetraodon nigroviridis (Tetraodon),94.77124183006535,145.0,0,158
RNA58SN5,Ochotona princeps (Pika),95.42483660130719,146.0,0,160
RNA58SN5,Dasypus novemcinctus (Armadillo),100.0,153.0,0,153
RNA58SN5,Microtus ochrogaster (Prairie vole),96.07843137254902,147.0,0,159
RNA58SN5,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN5,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN5,Capra hircus (Goat (black bengal)),100.0,153.0,0,153
RNA58SN5,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN5,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN5,Danio rerio (Zebrafish),96.75324675324676,149.0,0,158
RNA58SN5,Danio rerio (Zebrafish),96.1038961038961,148.0,0,159
RNA58SN5,Amphiprion percula (Orange clownfish),83.00653594771242,127.0,0,177
RNA58SN5,Oryzias melastigma (Indian medaka),92.20779220779221,142.0,0,165
RNA58SN5,Coturnix japonica (Japanese quail),98.69281045751634,151.0,0,155
RNA58SN5,Crocodylus porosus (Australian saltwater crocodile),99.34640522875817,152.0,0,154
RNA58SN5,Callorhinchus milii (Elephant shark),96.73202614379085,148.0,0,158
RNA58SN5,Bos indicus x Bos taurus (Hybrid - Bos Taurus),98.69281045751634,151.0,0,154
RNA58SN5,Bos indicus x Bos taurus (Hybrid - Bos Taurus),100.0,153.0,0,153
RNA58SN5,Strigops habroptila (Kakapo),99.34640522875817,152.0,0,154
RNA58SN5,Pan troglodytes (Chimpanzee),100.0,153.0,0,153
RNA58SN5,Prolemur simus (Greater bamboo lemur),99.34640522875817,152.0,0,154
RNA58SN5,Microcebus murinus (Mouse Lemur),100.0,153.0,0,153
RNA58SN5,Serinus canaria (Common canary),99.34640522875817,152.0,0,154
RNA58SN5,Canis lupus familiaris (Dog - Boxer),100.0,153.0,0,153
RNA58SN5,Monodon monoceros (Narwhal),100.0,153.0,0,153
RNA58SN5,Nothobranchius furzeri (Turquoise killifish),87.5776397515528,141.0,0,173
RNA58SN5,Phocoena sinus (Vaquita),98.69281045751634,151.0,0,155
RNA58SN5,Naja naja (Indian cobra),96.07843137254902,147.0,0,159
RNA58SN5,Vombatus ursinus (Common wombat),99.34640522875817,152.0,0,154
RNA58SN5,Oryctolagus cuniculus (Rabbit),100.0,153.0,0,153
RNA58SN5,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN5,Pseudonaja textilis (Eastern brown snake),98.0392156862745,150.0,0,156
RNA58SN5,Terrapene carolina triunguis (Three-toed box turtle),99.34640522875817,152.0,0,154
RNA58SN5,Camelus dromedarius (Arabian camel),100.0,153.0,0,153
RNA58SN5,Scleropages formosus two (Asian bonytongue),96.75324675324676,149.0,0,158
RNA58SN5,Scleropages formosus two (Asian bonytongue),94.8051948051948,146.0,0,161
RNA58SN5,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN5,Salmo trutta (Brown trout),88.23529411764706,135.0,0,163
RNA58SN5,Salmo trutta (Brown trout),85.62091503267973,131.0,0,174
RNA58SN5,Monodelphis domestica (Opossum),98.0392156862745,150.0,0,156
RNA58SN5,Gopherus evgoodei (Goodes thornscrub tortoise),98.69281045751634,151.0,0,155
RNA58SN5,Salmo trutta (Brown trout),86.9281045751634,133.0,0,163
RNA58SN5,Carassius auratus (Goldfish),84.31372549019608,129.0,0,163
RNA58SN5,Oryzias javanicus (Javanese ricefish),95.42483660130719,146.0,0,160
RNA58SN5,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN5,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN5,Oncorhynchus tshawytscha (Chinook salmon),92.81045751633987,142.0,0,160
RNA58SN5,Macaca fascicularis (Crab-eating macaque),100.0,153.0,0,153
RNA58SN5,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN5,Meleagris gallopavo (Turkey),99.34640522875817,152.0,0,154
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Gallus gallus (Chicken),98.69281045751634,151.0,0,155
RNA58SN5,Sus scrofa (Pig - Hampshire),100.0,153.0,0,153
RNA58SN5,Equus caballus (Horse),99.34640522875817,152.0,0,153
RNA58SN5,Rattus norvegicus (Rat),100.0,153.0,0,153
RNA58SN5,Rattus norvegicus (Rat),100.0,153.0,0,153
RNA58SN5,Rattus norvegicus (Rat),100.0,153.0,0,153
