Variant Name,Species,Similarity,Score,Start,End
HNF1A,Camelus dromedarius (Arabian camel),87.19090009891197,1763.0,0,2155
HNF1A,Panthera leo (Lion),91.14583333333334,1750.0,0,2066
HNF1A,Macaca mulatta (Macaque),91.23606889564336,1801.0,0,2069
HNF1A,Monodelphis domestica (Opossum),80.69620253164557,1530.0,0,2208
HNF1A,Catagonus wagneri (Chacoan peccary),92.9324894514768,1762.0,0,2030
HNF1A,Moschus moschiferus (Siberian musk deer),92.32386961093586,1756.0,0,2042
HNF1A,Physeter catodon (Sperm whale),92.78567667193259,1762.0,0,2033
HNF1A,Felis catus (Cat),91.19791666666667,1751.0,0,2065
HNF1A,Ailuropoda melanoleuca (Giant panda),91.39280125195619,1752.0,0,2061
HNF1A,Macaca fascicularis (Crab-eating macaque),92.81045751633987,1846.0,0,2039
HNF1A,Canis lupus familiaris (Dog - Boxer),91.2884715701617,1750.0,0,2063
HNF1A,Pongo abelii (Sumatran orangutan),94.06737053795877,1871.0,0,2014
HNF1A,Callithrix jacchus (White-tufted-ear marmoset),94.94001043296818,1820.0,0,1993
HNF1A,Sus scrofa (Pig - Hampshire),92.77426160337554,1759.0,0,2033
HNF1A,Sarcophilus harrisii (Tasmanian devil),81.11814345991561,1538.0,0,2200
HNF1A,Equus asinus (Donkey),93.19620253164557,1767.0,0,2025
HNF1A,Equus caballus (Horse),88.02638254693049,1735.0,0,2132
HNF1A,Cebus imitator (Panamanian white-faced capuchin),91.49043303121853,1817.0,0,2065
HNF1A,Rattus norvegicus (Rat),89.34599156118144,1694.0,0,2089
HNF1A,Heterocephalus glaber (Naked mole-rat),88.25012607160868,1750.0,0,2129
HNF1A,Mus musculus (Mouse),88.81856540084388,1684.0,0,2099
HNF1B,Myotis lucifugus (Microbat),94.56391875746715,1583.0,0,1762
HNF1B,Loxodonta africana (Elephant),94.52380952380952,1588.0,0,1766
HNF1B,Chlorocebus sabaeus (Vervet-AGM),98.62604540023895,1651.0,0,1697
HNF1B,Mustela putorius furo (Ferret),93.50029815146095,1568.0,0,1783
HNF1B,Otolemur garnettii (Bushbaby),94.98207885304659,1590.0,0,1755
HNF1B,Pteropus vampyrus (Megabat),80.52568697729988,1348.0,0,2000
HNF1B,Dasypus novemcinctus (Armadillo),94.45438282647585,1584.0,0,1767
HNF1B,Tupaia belangeri (Tree Shrew),81.60095579450419,1366.0,0,1970
HNF1B,Ochotona princeps (Pika),92.47311827956989,1548.0,0,1800
HNF1B,Pelodiscus sinensis (Chinese softshell turtle),81.03756708407872,1359.0,0,1992
HNF1B,Erinaceus europaeus (Hedgehog),86.37992831541219,1446.0,0,1902
HNF1B,Procavia capensis (Hyrax),84.70728793309439,1418.0,0,1930
HNF1B,Choloepus hoffmanni (Sloth),89.78494623655914,1503.0,0,1845
HNF1B,Chinchilla lanigera (Long-tailed chinchilla),94.75253428741802,1589.0,0,1762
HNF1B,Cavia porcellus (Guinea Pig),94.33512224209899,1582.0,0,1769
HNF1B,Cricetulus griseus (Chinese hamster CriGri),91.31205673758865,1545.0,0,1821
HNF1B,Microtus ochrogaster (Prairie vole),92.42695289206917,1550.0,0,1801
HNF1B,Ictidomys tridecemlineatus (Squirrel),94.09660107334525,1578.0,0,1773
HNF1B,Nomascus leucogenys (Gibbon),98.9247311827957,1656.0,0,1692
HNF1B,Cercocebus atys (Sooty mangabey),98.74551971326166,1653.0,0,1695
HNF1B,Macaca nemestrina (Pig-tailed macaque),98.80525686977299,1654.0,0,1694
HNF1B,Capra hircus (Goat (black bengal)),93.7984496124031,1573.0,0,1778
HNF1B,Mus spretus (Algerian mouse),91.8757467144564,1538.0,0,1810
HNF1B,Mus caroli (Ryukyu mouse),91.81600955794505,1537.0,0,1811
HNF1B,Mus pahari (Shrew mouse),91.99522102747909,1540.0,0,1808
HNF1B,Panthera tigris altaica (Tiger),94.03697078115682,1577.0,0,1774
HNF1B,Vulpes vulpes (Red fox),94.39475253428742,1583.0,0,1768
HNF1B,Sphenodon punctatus (Tuatara),80.10752688172043,1341.0,0,1971
HNF1B,Bos mutus (Wild yak),94.1562313655337,1579.0,0,1772
HNF1B,Neovison vison (American mink),93.50029815146095,1568.0,0,1783
HNF1B,Chelonoidis abingdonii (Abingdon island giant tortoise),81.60095579450419,1366.0,0,1916
HNF1B,Phascolarctos cinereus (Koala),88.19320214669052,1479.0,0,1872
HNF1B,Anser brachyrhynchus (Pink-footed goose),84.76702508960572,1419.0,0,1929
HNF1B,Mus spicilegus (Steppe mouse),92.00954084675016,1543.0,0,1808
HNF1B,Parus major (Great Tit),80.28673835125448,1344.0,0,1926
HNF1B,Crocodylus porosus (Australian saltwater crocodile),82.85543608124253,1387.0,0,1916
HNF1B,Peromyscus maniculatus bairdii (Northern American deer mouse),92.24806201550388,1547.0,0,1804
HNF1B,Bos taurus (Cow),94.27549194991055,1581.0,0,1770
HNF1B,Bos indicus x Bos taurus (Hybrid - Bos Taurus),94.21586165772212,1580.0,0,1771
HNF1B,Aquila chrysaetos chrysaetos (Golden eagle),83.51254480286738,1398.0,0,1950
HNF1B,Taeniopygia guttata (Zebra finch),80.34647550776583,1345.0,0,1925
HNF1B,Strigops habroptila (Kakapo),80.52568697729988,1348.0,0,1925
HNF1B,Prolemur simus (Greater bamboo lemur),95.44108940201302,1612.0,0,1751
HNF1B,Jaculus jaculus (Lesser Egyptian jerboa),90.78260869565217,1566.0,0,1833
HNF1B,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),97.7299880525687,1636.0,0,1712
HNF1B,Propithecus coquereli (Coquerel's sifaka),96.59498207885304,1617.0,0,1731
HNF1B,Aotus nancymaae (Ma's night monkey),98.02867383512545,1641.0,0,1707
HNF1B,Nannospalax galili (Upper Galilee mountains blind mole rat),93.55992844364937,1569.0,0,1782
HNF1B,Pan troglodytes (Chimpanzee),99.4026284348865,1664.0,0,1684
HNF1B,Gorilla gorilla gorilla (Gorilla),99.4026284348865,1664.0,0,1684
HNF1B,Chrysemys picta bellii (Painted turtle),82.01911589008363,1373.0,0,1963
HNF1B,Ursus maritimus (Polar bear),91.45758661887695,1531.0,0,1805
HNF1B,Bison bison bison (American bison),89.78494623655914,1503.0,0,1782
HNF1B,Marmota marmota marmota (Alpine marmot),93.44066785927251,1567.0,0,1784
HNF1B,Mesocricetus auratus (Golden Hamster),92.12880143112702,1545.0,0,1806
HNF1B,Microcebus murinus (Mouse Lemur),95.6625074272133,1610.0,0,1747
HNF1B,Rhinopithecus bieti (Black snub-nosed monkey),98.74551971326166,1653.0,0,1695
HNF1B,Rhinopithecus roxellana (Golden snub-nosed monkey),98.74551971326166,1653.0,0,1695
HNF1B,Urocitellus parryii (Arctic ground squirrel),93.9773404889684,1576.0,0,1775
HNF1B,Panthera pardus (Leopard),94.26523297491039,1578.0,0,1770
HNF1B,Dipodomys ordii (Kangaroo rat),93.20214669051879,1563.0,0,1788
HNF1B,Octodon degus (Degu),93.7984496124031,1573.0,0,1778
HNF1B,Mandrillus leucophaeus (Drill),98.56630824372759,1650.0,0,1698
HNF1B,Pan paniscus (Bonobo),97.30046948356808,1658.0,0,1720
HNF1B,Carlito syrichta (Tarsier),95.99761051373955,1607.0,0,1741
HNF1B,Canis lupus familiaris (Dog - Boxer),94.33512224209899,1582.0,0,1769
HNF1B,Cervus hanglu yarkandensis (Yarkand deer),85.8603066439523,1512.0,0,1923
HNF1B,Monodon monoceros (Narwhal),95.70661896243293,1605.0,0,1746
HNF1B,Balaenoptera musculus (Blue whale),95.57945041816009,1600.0,0,1748
HNF1B,Naja naja (Indian cobra),80.41958041958041,1380.0,0,2010
HNF1B,Ovis aries (Sheep),94.44444444444444,1581.0,0,1767
HNF1B,Phocoena sinus (Vaquita),95.9378733572282,1606.0,0,1742
HNF1B,Sciurus vulgaris (Eurasian red squirrel),94.44444444444444,1581.0,0,1767
HNF1B,Catagonus wagneri (Chacoan peccary),95.22102747909199,1594.0,0,1754
HNF1B,Vombatus ursinus (Common wombat),85.21790341578327,1447.0,0,1925
HNF1B,Vombatus ursinus (Common wombat),88.61061419200954,1486.0,0,1865
HNF1B,Oryctolagus cuniculus (Rabbit),91.16959064327486,1559.0,0,1825
HNF1B,Terrapene carolina triunguis (Three-toed box turtle),85.68872987477639,1437.0,0,1914
HNF1B,Rhinolophus ferrumequinum (Greater horseshoe bat),89.79131415679639,1592.0,0,1855
HNF1B,Bos grunniens (Domestic yak),90.64830751577739,1580.0,0,1837
HNF1B,Camelus dromedarius (Arabian camel),95.11031604054861,1595.0,0,1756
HNF1B,Monodelphis domestica (Opossum),87.65652951699462,1470.0,0,1881
HNF1B,Panthera leo (Lion),94.20549581839904,1577.0,0,1771
HNF1B,Macaca mulatta (Macaque),98.6857825567503,1652.0,0,1696
HNF1B,Moschus moschiferus (Siberian musk deer),94.74313022700119,1586.0,0,1762
HNF1B,Physeter catodon (Sperm whale),95.87813620071685,1605.0,0,1743
HNF1B,Delphinapterus leucas (Beluga whale),86.79808841099164,1453.0,0,1754
HNF1B,Gopherus evgoodei (Goodes thornscrub tortoise),85.68872987477639,1437.0,0,1914
HNF1B,Felis catus (Cat),93.91771019677996,1575.0,0,1776
HNF1B,Ailuropoda melanoleuca (Giant panda),93.7984496124031,1573.0,0,1778
HNF1B,Macaca fascicularis (Crab-eating macaque),86.32019115890084,1445.0,0,1738
HNF1B,Macaca fascicularis (Crab-eating macaque),98.6857825567503,1652.0,0,1696
HNF1B,Canis lupus familiaris (Dog - Boxer),94.33512224209899,1582.0,0,1769
HNF1B,Callithrix jacchus (White-tufted-ear marmoset),95.95070422535211,1635.0,0,1743
HNF1B,Pongo abelii (Sumatran orangutan),99.1636798088411,1660.0,0,1688
HNF1B,Papio anubis (Olive baboon),98.6857825567503,1652.0,0,1696
HNF1B,Sus scrofa (Pig - Hampshire),91.92618223760091,1594.0,0,1814
HNF1B,Gallus gallus (Chicken),84.58781362007169,1416.0,0,1932
HNF1B,Sarcophilus harrisii (Tasmanian devil),88.61061419200954,1486.0,0,1865
HNF1B,Equus asinus (Donkey),96.18366129994037,1613.0,0,1738
HNF1B,Equus caballus (Horse),96.12403100775194,1612.0,0,1739
HNF1B,Mus musculus (Mouse),92.00954084675016,1543.0,0,1808
HNF1B,Cebus imitator (Panamanian white-faced capuchin),97.27164887307237,1640.0,0,1720
HNF1B,Rattus norvegicus (Rat),91.83064997018485,1540.0,0,1811
HNF1B,Heterocephalus glaber (Naked mole-rat),94.63327370304114,1587.0,0,1764
