Variant Name,Species,Similarity,Score,Start,End
PITX2,Capra hircus (Goat (black bengal)),92.84253578732107,908.0,0,1045
PITX2,Panthera tigris altaica (Tiger),86.35897435897436,842.0,0,1087
PITX2,Sphenodon punctatus (Tuatara),80.71794871794872,787.0,0,1142
PITX2,Vulpes vulpes (Red fox),92.33128834355828,903.0,0,1050
PITX2,Bos mutus (Wild yak),92.7402862985685,907.0,0,1046
PITX2,Mus spicilegus (Steppe mouse),86.15384615384616,840.0,0,1089
PITX2,Bos taurus (Cow),92.7402862985685,907.0,0,1046
PITX2,Bos indicus x Bos taurus (Hybrid - Bos Taurus),92.84253578732107,908.0,0,1045
PITX2,Prolemur simus (Greater bamboo lemur),93.55828220858896,915.0,0,1038
PITX2,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),96.7280163599182,946.0,0,1007
PITX2,Propithecus coquereli (Coquerel's sifaka),95.60327198364008,935.0,0,1018
PITX2,Jaculus jaculus (Lesser Egyptian jerboa),91.41104294478528,894.0,0,1059
PITX2,Aotus nancymaae (Ma's night monkey),96.7280163599182,946.0,0,1007
PITX2,Gorilla gorilla gorilla (Gorilla),99.38461538461539,969.0,0,981
PITX2,Ursus maritimus (Polar bear),92.33128834355828,903.0,0,1050
PITX2,Bison bison bison (American bison),92.63803680981594,906.0,0,1047
PITX2,Pan troglodytes (Chimpanzee),99.58974358974359,971.0,0,979
PITX2,Panthera pardus (Leopard),92.63803680981594,906.0,0,1047
PITX2,Mesocricetus auratus (Golden Hamster),92.3076923076923,900.0,0,1050
PITX2,Ursus americanus (American black bear),92.33128834355828,903.0,0,1050
PITX2,Microcebus murinus (Mouse Lemur),94.78527607361963,927.0,0,1026
PITX2,Pan paniscus (Bonobo),86.66666666666667,923.0,0,1117
PITX2,Mandrillus leucophaeus (Drill),97.6482617586912,955.0,0,998
PITX2,Rhinopithecus roxellana (Golden snub-nosed monkey),97.13701431492842,950.0,0,1003
PITX2,Dipodomys ordii (Kangaroo rat),90.79754601226993,888.0,0,1065
PITX2,Octodon degus (Degu),91.00204498977506,890.0,0,1063
PITX2,Carlito syrichta (Tarsier),95.0920245398773,930.0,0,1023
PITX2,Cervus hanglu yarkandensis (Yarkand deer),92.5357873210634,905.0,0,1048
PITX2,Balaenoptera musculus (Blue whale),93.86503067484662,918.0,0,1035
PITX2,Monodon monoceros (Narwhal),93.86503067484662,918.0,0,1035
PITX2,Ovis aries (Sheep),93.14928425357874,911.0,0,1042
PITX2,Phocoena sinus (Vaquita),94.27402862985686,922.0,0,1031
PITX2,Catagonus wagneri (Chacoan peccary),92.60385005065856,914.0,0,1048
PITX2,Bos grunniens (Domestic yak),92.7402862985685,907.0,0,1046
PITX2,Terrapene carolina triunguis (Three-toed box turtle),83.38430173292558,818.0,0,1138
PITX2,Oryctolagus cuniculus (Rabbit),84.79697828139756,898.0,0,1136
PITX2,Camelus dromedarius (Arabian camel),93.35378323108384,913.0,0,1040
PITX2,Panthera leo (Lion),92.7402862985685,907.0,0,1046
PITX2,Macaca mulatta (Macaque),85.25821596244131,908.0,0,1132
PITX2,Physeter catodon (Sperm whale),93.76278118609407,917.0,0,1036
PITX2,Laticauda laticaudata (Blue-ringed sea krait),81.53846153846153,795.0,0,1134
PITX2,Moschus moschiferus (Siberian musk deer),92.84253578732107,908.0,0,1045
PITX2,Gopherus evgoodei (Goodes thornscrub tortoise),83.4862385321101,819.0,0,1137
PITX2,Delphinapterus leucas (Beluga whale),93.86503067484662,918.0,0,1035
PITX2,Macaca fascicularis (Crab-eating macaque),97.6482617586912,955.0,0,998
PITX2,Ailuropoda melanoleuca (Giant panda),92.22903885480572,902.0,0,1051
PITX2,Papio anubis (Olive baboon),97.34151329243353,952.0,0,1001
PITX2,Pongo abelii (Sumatran orangutan),98.46625766871165,963.0,0,990
PITX2,Sus scrofa (Pig - Hampshire),92.66055045871559,909.0,0,1047
PITX2,Equus caballus (Horse),84.82309124767225,911.0,0,1138
PITX2,Equus asinus (Donkey),93.04703476482618,910.0,0,1043
PITX2,Cebus imitator (Panamanian white-faced capuchin),96.42126789366053,943.0,0,1010
PITX2,Heterocephalus glaber (Naked mole-rat),81.94871794871796,799.0,0,1064
PITX3,Myotis lucifugus (Microbat),93.2017543859649,850.0,0,971
PITX3,Otolemur garnettii (Bushbaby),92.07920792079209,837.0,0,981
PITX3,Tursiops truncatus (Dolphin),85.47854785478548,777.0,0,1002
PITX3,Mustela putorius furo (Ferret),88.35978835978835,835.0,0,1019
PITX3,Chlorocebus sabaeus (Vervet-AGM),97.7997799779978,889.0,0,929
PITX3,Pteropus vampyrus (Megabat),90.97909790979098,827.0,0,991
PITX3,Dasypus novemcinctus (Armadillo),85.8085808580858,780.0,0,1032
PITX3,Ochotona princeps (Pika),85.36853685368537,776.0,0,1039
PITX3,Echinops telfairi (Lesser hedgehog tenrec),91.30913091309131,830.0,0,979
PITX3,Procavia capensis (Hyrax),89.76897689768977,816.0,0,1002
PITX3,Notamacropus eugenii (Wallaby),80.74807480748075,734.0,0,1048
PITX3,Cavia porcellus (Guinea Pig),86.90869086908691,790.0,0,998
PITX3,Microtus ochrogaster (Prairie vole),90.64906490649065,824.0,0,994
PITX3,Ictidomys tridecemlineatus (Squirrel),90.97909790979098,827.0,0,991
PITX3,Cricetulus griseus (Chinese hamster CriGri),91.41914191419141,831.0,0,987
PITX3,Macaca nemestrina (Pig-tailed macaque),97.46974697469747,886.0,0,932
PITX3,Nomascus leucogenys (Gibbon),98.45984598459846,895.0,0,923
PITX3,Cercocebus atys (Sooty mangabey),97.6897689768977,888.0,0,930
PITX3,Mus pahari (Shrew mouse),89.98899889988999,818.0,0,997
PITX3,Mus spretus (Algerian mouse),89.76897689768977,816.0,0,999
PITX3,Capra hircus (Goat (black bengal)),91.30913091309131,830.0,0,988
PITX3,Mus caroli (Ryukyu mouse),89.65896589658966,815.0,0,1000
PITX3,Vulpes vulpes (Red fox),93.3993399339934,849.0,0,969
PITX3,Neovison vison (American mink),91.96919691969197,836.0,0,982
PITX3,Phascolarctos cinereus (Koala),83.98692810457517,771.0,0,1056
PITX3,Mus spicilegus (Steppe mouse),89.98899889988999,818.0,0,1000
PITX3,Peromyscus maniculatus bairdii (Northern American deer mouse),90.53905390539055,823.0,0,995
PITX3,Bos taurus (Cow),91.52915291529153,832.0,0,986
PITX3,Bos indicus x Bos taurus (Hybrid - Bos Taurus),91.52915291529153,832.0,0,986
PITX3,Prolemur simus (Greater bamboo lemur),93.83938393839384,853.0,0,965
PITX3,Aotus nancymaae (Ma's night monkey),95.15951595159517,865.0,0,953
PITX3,Jaculus jaculus (Lesser Egyptian jerboa),90.86908690869086,826.0,0,992
PITX3,Nannospalax galili (Upper Galilee mountains blind mole rat),90.97909790979098,827.0,0,991
PITX3,Pan troglodytes (Chimpanzee),99.8899889988999,908.0,0,910
PITX3,Propithecus coquereli (Coquerel's sifaka),93.83938393839384,853.0,0,965
PITX3,Mesocricetus auratus (Golden Hamster),90.64906490649065,824.0,0,994
PITX3,Gorilla gorilla gorilla (Gorilla),99.66996699669967,906.0,0,912
PITX3,Ursus americanus (American black bear),92.18921892189219,838.0,0,980
PITX3,Marmota marmota marmota (Alpine marmot),91.41914191419141,831.0,0,987
PITX3,Rhinopithecus bieti (Black snub-nosed monkey),97.02970297029702,882.0,0,936
PITX3,Microcebus murinus (Mouse Lemur),94.82948294829482,862.0,0,956
PITX3,Panthera pardus (Leopard),93.28932893289328,848.0,0,970
PITX3,Rhinopithecus roxellana (Golden snub-nosed monkey),96.91969196919692,881.0,0,937
PITX3,Dipodomys ordii (Kangaroo rat),92.21491228070175,841.0,0,980
PITX3,Octodon degus (Degu),88.66886688668868,806.0,0,982
PITX3,Canis lupus familiaris (Dog - Boxer),93.06930693069307,846.0,0,972
PITX3,Cervus hanglu yarkandensis (Yarkand deer),91.96919691969197,836.0,0,982
PITX3,Monodon monoceros (Narwhal),91.30913091309131,830.0,0,988
PITX3,Balaenoptera musculus (Blue whale),92.4092409240924,840.0,0,978
PITX3,Ovis aries (Sheep),91.52915291529153,832.0,0,986
PITX3,Phocoena sinus (Vaquita),91.52915291529153,832.0,0,986
PITX3,Sciurus vulgaris (Eurasian red squirrel),91.74917491749174,834.0,0,984
PITX3,Vombatus ursinus (Common wombat),83.98692810457517,771.0,0,1056
PITX3,Oryctolagus cuniculus (Rabbit),93.3993399339934,849.0,0,969
PITX3,Rhinolophus ferrumequinum (Greater horseshoe bat),91.0891089108911,828.0,0,990
PITX3,Bos grunniens (Domestic yak),91.52915291529153,832.0,0,986
PITX3,Monodelphis domestica (Opossum),82.6797385620915,759.0,0,1068
PITX3,Panthera leo (Lion),93.17931793179318,847.0,0,971
PITX3,Macaca mulatta (Macaque),97.57975797579758,887.0,0,931
PITX3,Ornithorhynchus anatinus (Platypus),83.6083608360836,760.0,0,1055
PITX3,Moschus moschiferus (Siberian musk deer),91.63916391639164,833.0,0,985
PITX3,Catagonus wagneri (Chacoan peccary),91.0891089108911,828.0,0,981
PITX3,Physeter catodon (Sperm whale),92.07920792079209,837.0,0,981
PITX3,Delphinapterus leucas (Beluga whale),91.52915291529153,832.0,0,986
PITX3,Felis catus (Cat),93.17931793179318,847.0,0,971
PITX3,Ailuropoda melanoleuca (Giant panda),92.2992299229923,839.0,0,979
PITX3,Macaca fascicularis (Crab-eating macaque),96.91969196919692,881.0,0,931
PITX3,Canis lupus familiaris (Dog - Boxer),89.34599156118144,847.0,0,1010
PITX3,Papio anubis (Olive baboon),97.57975797579758,887.0,0,931
PITX3,Callithrix jacchus (White-tufted-ear marmoset),95.04950495049505,864.0,0,954
PITX3,Sus scrofa (Pig - Hampshire),91.30913091309131,830.0,0,976
PITX3,Sarcophilus harrisii (Tasmanian devil),82.52427184466019,765.0,0,1071
PITX3,Equus asinus (Donkey),92.2992299229923,839.0,0,979
PITX3,Equus asinus (Donkey),91.61220043572985,841.0,0,986
PITX3,Equus asinus (Donkey),91.74917491749174,834.0,0,981
PITX3,Rattus norvegicus (Rat),89.98899889988999,818.0,0,1000
PITX3,Cebus imitator (Panamanian white-faced capuchin),94.82948294829482,862.0,0,956
PITX3,Heterocephalus glaber (Naked mole-rat),88.66886688668868,806.0,0,982
PITX3,Mus musculus (Mouse),89.98899889988999,818.0,0,1000
