Variant Name,Species,Similarity,Score,Start,End
NKX3,Rhinopithecus bieti (Black snub-nosed monkey),94.60992907801419,667.0,0,731
NKX3,Mesocricetus auratus (Golden Hamster),79.16666666666666,570.0,0,855
NKX3,Microcebus murinus (Mouse Lemur),86.38297872340426,609.0,0,789
NKX3,Urocitellus parryii (Arctic ground squirrel),83.19672131147541,609.0,0,828
NKX3,Rhinopithecus roxellana (Golden snub-nosed monkey),95.46099290780143,673.0,0,731
NKX3,Canis lupus familiaris (Dog - Boxer),84.53900709219859,596.0,0,805
NKX3,Pan paniscus (Bonobo),95.177304964539,671.0,0,706
NKX3,Octodon degus (Degu),80.70921985815603,569.0,0,832
NKX3,Cervus hanglu yarkandensis (Yarkand deer),81.86889818688982,587.0,0,835
NKX3,Balaenoptera musculus (Blue whale),84.39716312056737,595.0,0,809
NKX3,Ovis aries (Sheep),82.70571827057182,593.0,0,829
NKX3,Terrapene carolina triunguis (Three-toed box turtle),72.40437158469946,530.0,0,907
NKX3,Bos grunniens (Domestic yak),80.87431693989072,592.0,0,845
NKX3,Rhinolophus ferrumequinum (Greater horseshoe bat),83.88888888888889,604.0,0,821
NKX3,Panthera leo (Lion),84.9645390070922,599.0,0,802
NKX3,Monodelphis domestica (Opossum),72.84427284427284,566.0,0,916
NKX3,Macaca mulatta (Macaque),95.0354609929078,670.0,0,734
NKX3,Gopherus evgoodei (Goodes thornscrub tortoise),70.2127659574468,495.0,0,831
NKX3,Laticauda laticaudata (Blue-ringed sea krait),73.04964539007092,515.0,0,877
NKX3,Delphinapterus leucas (Beluga whale),83.96624472573839,597.0,0,819
NKX3,Podarcis muralis (Common wall lizard),72.76595744680851,513.0,0,864
NKX3,Ailuropoda melanoleuca (Giant panda),85.1063829787234,600.0,0,801
NKX3,Macaca fascicularis (Crab-eating macaque),95.0354609929078,670.0,0,734
NKX3,Felis catus (Cat),84.9645390070922,599.0,0,802
NKX3,Ficedula albicollis (Collared flycatcher),72.4822695035461,511.0,0,881
NKX3,Pongo abelii (Sumatran orangutan),97.46835443037975,693.0,0,723
NKX3,Papio anubis (Olive baboon),95.31914893617022,672.0,0,732
NKX3,Canis lupus familiaris (Dog - Boxer),84.53900709219859,596.0,0,805
NKX3,Callithrix jacchus (White-tufted-ear marmoset),74.21602787456446,639.0,0,927
NKX3,Sus scrofa (Pig - Hampshire),82.1236559139785,611.0,0,838
NKX3,Sarcophilus harrisii (Tasmanian devil),74.70355731225297,567.0,0,897
NKX3,Equus asinus (Donkey),81.85483870967742,609.0,0,840
NKX3,Heterocephalus glaber (Naked mole-rat),83.40365682137833,593.0,0,823
NKX3,Cebus imitator (Panamanian white-faced capuchin),89.9290780141844,634.0,0,743
NKX3,Rattus norvegicus (Rat),80.19525801952581,575.0,0,847
NKX3,Mus musculus (Mouse),80.95238095238095,578.0,0,841
