Variant Name,Species,Similarity,Score,Start,End
PAX2,Taeniopygia guttata (Zebra finch),83.12958435207824,1020.0,0,1392
PAX2,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),86.83035714285714,1167.0,0,1362
PAX2,Haplochromis burtoni (Burton's mouthbrooder),82.44725738396625,977.0,0,1384
PAX2,Serinus canaria (Common canary),87.42616033755274,1036.0,0,1334
PAX2,Prolemur simus (Greater bamboo lemur),92.58373205741627,1161.0,0,1278
PAX2,Labrus bergylta (Ballan wrasse),83.12236286919831,985.0,0,1376
PAX2,Aotus nancymaae (Ma's night monkey),93.36530775379697,1168.0,0,1268
PAX2,Hippocampus comes (Tiger tail seahorse),81.60337552742615,967.0,0,1394
PAX2,Poecilia reticulata (Guppy),81.35021097046413,964.0,0,1400
PAX2,Poecilia latipinna (Sailfin molly),82.27848101265823,975.0,0,1386
PAX2,Jaculus jaculus (Lesser Egyptian jerboa),89.792663476874,1126.0,0,1313
PAX2,Nannospalax galili (Upper Galilee mountains blind mole rat),90.59011164274322,1136.0,0,1303
PAX2,Pan troglodytes (Chimpanzee),94.25837320574163,1182.0,0,1257
PAX2,Seriola lalandi dorsalis (Yellowtail amberjack),82.61603375527426,979.0,0,1382
PAX2,Propithecus coquereli (Coquerel's sifaka),92.50398724082935,1160.0,0,1279
PAX2,Chrysemys picta bellii (Painted turtle),83.05355715427658,1039.0,0,1397
PAX2,Ursus maritimus (Polar bear),88.36846213895394,1132.0,0,1334
PAX2,Mesocricetus auratus (Golden Hamster),89.79919678714859,1118.0,0,1312
PAX2,Bison bison bison (American bison),91.38755980861244,1146.0,0,1293
PAX2,Gorilla gorilla gorilla (Gorilla),92.82700421940928,1100.0,0,1264
PAX2,Ursus americanus (American black bear),85.78869047619048,1153.0,0,1376
PAX2,Marmota marmota marmota (Alpine marmot),91.92645883293366,1150.0,0,1286
PAX2,Microcebus murinus (Mouse Lemur),92.42424242424242,1159.0,0,1280
PAX2,Panthera pardus (Leopard),91.70653907496012,1150.0,0,1289
PAX2,Geospiza fortis (Medium ground-finch),81.43459915611815,965.0,0,1333
PAX2,Pan paniscus (Bonobo),94.25837320574163,1182.0,0,1257
PAX2,Cynoglossus semilaevis (Tongue sole),82.44725738396625,977.0,0,1384
PAX2,Urocitellus parryii (Arctic ground squirrel),92.16626698641088,1153.0,0,1283
PAX2,Mandrillus leucophaeus (Drill),93.79084967320262,1148.0,0,1261
PAX2,Rhinopithecus roxellana (Golden snub-nosed monkey),93.85964912280701,1177.0,0,1262
PAX2,Dipodomys ordii (Kangaroo rat),90.59011164274322,1136.0,0,1303
PAX2,Kryptolebias marmoratus (Mangrove rivulus),81.77215189873418,969.0,0,1392
PAX2,Acanthochromis polyacanthus (Spiny chromis),83.45991561181435,989.0,0,1372
PAX2,Lates calcarifer (Barramundi perch),80.16877637130801,950.0,0,1414
PAX2,Cyclopterus lumpus (Lumpfish),81.94092827004219,971.0,0,1396
PAX2,Cervus hanglu yarkandensis (Yarkand deer),85.73573573573574,1142.0,0,1375
PAX2,Nothobranchius furzeri (Turquoise killifish),80.28052805280528,973.0,0,1424
PAX2,Balaenoptera musculus (Blue whale),91.46730462519936,1147.0,0,1292
PAX2,Naja naja (Indian cobra),81.35021097046413,964.0,0,1385
PAX2,Ovis aries (Sheep),91.22807017543859,1144.0,0,1295
PAX2,Phocoena sinus (Vaquita),91.54704944178629,1148.0,0,1291
PAX2,Sciurus vulgaris (Eurasian red squirrel),91.78628389154704,1151.0,0,1288
PAX2,Vombatus ursinus (Common wombat),86.52312599681021,1085.0,0,1354
PAX2,Oryctolagus cuniculus (Rabbit),84.11284335560505,1133.0,0,1399
PAX2,Pseudonaja textilis (Eastern brown snake),80.16460905349794,974.0,0,1426
PAX2,Rhinolophus ferrumequinum (Greater horseshoe bat),91.06858054226475,1142.0,0,1297
PAX2,Terrapene carolina triunguis (Three-toed box turtle),83.41307814992025,1046.0,0,1393
PAX2,Cottoperca gobio (Channel bull blenny),80.55555555555556,957.0,0,1416
PAX2,Larimichthys crocea (Large yellow croaker),80.05050505050505,951.0,0,1422
PAX2,Monodelphis domestica (Opossum),83.97129186602871,1053.0,0,1386
PAX2,Camelus dromedarius (Arabian camel),91.70653907496012,1150.0,0,1289
PAX2,Sparus aurata (Gilthead seabream),80.47138047138047,956.0,0,1417
PAX2,Panthera leo (Lion),91.78628389154704,1151.0,0,1288
PAX2,Macaca mulatta (Macaque),89.02147971360382,1119.0,0,1323
PAX2,Ornithorhynchus anatinus (Platypus),83.81180223285486,1051.0,0,1388
PAX2,Oryzias sinensis (Chinese medaka),81.77215189873418,969.0,0,1392
PAX2,Moschus moschiferus (Siberian musk deer),91.14832535885168,1143.0,0,1296
PAX2,Catagonus wagneri (Chacoan peccary),91.14832535885168,1143.0,0,1296
PAX2,Physeter catodon (Sperm whale),91.54704944178629,1148.0,0,1291
PAX2,Gopherus evgoodei (Goodes thornscrub tortoise),83.61310951239008,1046.0,0,1390
PAX2,Betta splendens (Siamese fighting fish),81.08333333333333,973.0,0,1412
PAX2,Esox lucius (Northern pike),81.61209068010076,972.0,0,1404
PAX2,Delphinapterus leucas (Beluga whale),89.78902953586498,1064.0,0,1291
PAX2,Felis catus (Cat),90.06259780907668,1151.0,0,1312
PAX2,Ailuropoda melanoleuca (Giant panda),92.18500797448166,1156.0,0,1283
PAX2,Anabas testudineus (Climbing perch),81.26582278481013,963.0,0,1401
PAX2,Pongo abelii (Sumatran orangutan),94.09888357256779,1180.0,0,1259
PAX2,Canis lupus familiaris (Dog - Boxer),84.09919766593728,1153.0,0,1403
PAX2,Papio anubis (Olive baboon),83.40517241379311,1161.0,0,1416
PAX2,Callithrix jacchus (White-tufted-ear marmoset),93.30143540669856,1170.0,0,1269
PAX2,Dicentrarchus labrax (European seabass),80.58333333333333,967.0,0,1418
PAX2,Sus scrofa (Pig - Hampshire),85.26785714285714,1146.0,0,1383
PAX2,Sarcophilus harrisii (Tasmanian devil),86.36363636363636,1083.0,0,1356
PAX2,Rattus norvegicus (Rat),90.24780175859313,1129.0,0,1307
PAX2,Cebus imitator (Panamanian white-faced capuchin),93.46092503987241,1172.0,0,1267
PAX2,Mus musculus (Mouse),90.00799360511591,1126.0,0,1310
PAX3,Myotis lucifugus (Microbat),92.97886843899114,1364.0,0,1558
PAX3,Loxodonta africana (Elephant),91.4131169709263,1352.0,0,1582
PAX3,Procavia capensis (Hyrax),89.81481481481481,1358.0,0,1609
PAX3,Mustela putorius furo (Ferret),94.02061855670102,1368.0,0,1542
PAX3,Otolemur garnettii (Bushbaby),93.81443298969072,1365.0,0,1545
PAX3,Chlorocebus sabaeus (Vervet-AGM),98.62542955326461,1435.0,0,1475
PAX3,Dasypus novemcinctus (Armadillo),92.28142076502732,1351.0,0,1568
PAX3,Tursiops truncatus (Dolphin),80.6872852233677,1174.0,0,1712
PAX3,Tupaia belangeri (Tree Shrew),89.28571428571429,1350.0,0,1617
PAX3,Ochotona princeps (Pika),81.15358819584172,1210.0,0,1736
PAX3,Pelodiscus sinensis (Chinese softshell turtle),85.91065292096219,1250.0,0,1660
PAX3,Notamacropus eugenii (Wallaby),84.67353951890034,1232.0,0,1642
PAX3,Cavia porcellus (Guinea Pig),94.0893470790378,1369.0,0,1541
PAX3,Microtus ochrogaster (Prairie vole),91.8213058419244,1336.0,0,1574
PAX3,Ictidomys tridecemlineatus (Squirrel),94.0893470790378,1369.0,0,1541
PAX3,Chinchilla lanigera (Long-tailed chinchilla),93.81443298969072,1365.0,0,1545
PAX3,Cricetulus griseus (Chinese hamster CriGri),92.85223367697594,1351.0,0,1559
PAX3,Cercocebus atys (Sooty mangabey),96.91991786447639,1416.0,0,1500
PAX3,Macaca nemestrina (Pig-tailed macaque),96.91991786447639,1416.0,0,1500
PAX3,Nomascus leucogenys (Gibbon),96.64613278576317,1412.0,0,1504
PAX3,Capra hircus (Goat (black bengal)),93.6082474226804,1362.0,0,1548
PAX3,Mus pahari (Shrew mouse),91.95876288659794,1338.0,0,1569
PAX3,Mus spretus (Algerian mouse),91.89003436426117,1337.0,0,1570
PAX3,Mus caroli (Ryukyu mouse),91.68384879725086,1334.0,0,1573
PAX3,Panthera tigris altaica (Tiger),85.96141051230872,1292.0,0,1666
PAX3,Vulpes vulpes (Red fox),89.60863697705803,1328.0,0,1609
PAX3,Sphenodon punctatus (Tuatara),82.77227722772277,1254.0,0,1716
PAX3,Notechis scutatus (Mainland tiger snake),84.26116838487972,1226.0,0,1684
PAX3,Bos mutus (Wild yak),93.67697594501718,1363.0,0,1547
PAX3,Neovison vison (American mink),90.05270092226614,1367.0,0,1606
PAX3,Anser brachyrhynchus (Pink-footed goose),85.63573883161511,1246.0,0,1658
PAX3,Chelonoidis abingdonii (Abingdon island giant tortoise),85.63573883161511,1246.0,0,1664
PAX3,Phascolarctos cinereus (Koala),86.5979381443299,1260.0,0,1650
PAX3,Bos taurus (Cow),93.81443298969072,1365.0,0,1545
PAX3,Mus spicilegus (Steppe mouse),92.16494845360825,1341.0,0,1569
PAX3,Salvator merianae (Argentine black and white tegu),83.29896907216495,1212.0,0,1698
PAX3,Parus major (Great Tit),85.63573883161511,1246.0,0,1664
PAX3,Crocodylus porosus (Australian saltwater crocodile),85.49828178694158,1244.0,0,1666
PAX3,Peromyscus maniculatus bairdii (Northern American deer mouse),91.20274914089347,1327.0,0,1583
PAX3,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.74570446735395,1364.0,0,1546
PAX3,Aquila chrysaetos chrysaetos (Golden eagle),85.77319587628865,1248.0,0,1662
PAX3,Taeniopygia guttata (Zebra finch),85.84192439862542,1249.0,0,1661
PAX3,Strigops habroptila (Kakapo),85.77319587628865,1248.0,0,1662
PAX3,Aotus nancymaae (Ma's night monkey),93.47826086956522,1419.0,0,1554
PAX3,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),93.54413702239789,1420.0,0,1553
PAX3,Propithecus coquereli (Coquerel's sifaka),93.83983572895276,1371.0,0,1545
PAX3,Prolemur simus (Greater bamboo lemur),94.63917525773195,1377.0,0,1533
PAX3,Jaculus jaculus (Lesser Egyptian jerboa),91.61512027491409,1333.0,0,1577
PAX3,Anas platyrhynchos (Mallard),85.97938144329898,1251.0,0,1659
PAX3,Nannospalax galili (Upper Galilee mountains blind mole rat),93.05841924398625,1354.0,0,1556
PAX3,Marmota marmota marmota (Alpine marmot),93.81443298969072,1365.0,0,1545
PAX3,Ursus maritimus (Polar bear),93.53951890034364,1361.0,0,1549
PAX3,Rhinopithecus bieti (Black snub-nosed monkey),96.85147159479808,1415.0,0,1501
PAX3,Mesocricetus auratus (Golden Hamster),92.5085910652921,1346.0,0,1564
PAX3,Gorilla gorilla gorilla (Gorilla),97.67282683093771,1427.0,0,1489
PAX3,Pan troglodytes (Chimpanzee),95.5862977602108,1451.0,0,1522
PAX3,Microcebus murinus (Mouse Lemur),93.62139917695474,1365.0,0,1548
PAX3,Chrysemys picta bellii (Painted turtle),85.84192439862542,1249.0,0,1661
PAX3,Ursus americanus (American black bear),85.64625850340136,1259.0,0,1666
PAX3,Panthera pardus (Leopard),90.05270092226614,1367.0,0,1606
PAX3,Pan paniscus (Bonobo),97.80971937029432,1429.0,0,1487
PAX3,Urocitellus parryii (Arctic ground squirrel),94.02061855670102,1368.0,0,1542
PAX3,Mandrillus leucophaeus (Drill),96.28879892037787,1427.0,0,1510
PAX3,Dipodomys ordii (Kangaroo rat),92.7147766323024,1349.0,0,1561
PAX3,Rhinopithecus roxellana (Golden snub-nosed monkey),96.91991786447639,1416.0,0,1500
PAX3,Octodon degus (Degu),92.98969072164948,1353.0,0,1557
PAX3,Carlito syrichta (Tarsier),93.56605065023956,1367.0,0,1549
PAX3,Canis lupus familiaris (Dog - Boxer),85.44061302681992,1338.0,0,1683
PAX3,Cervus hanglu yarkandensis (Yarkand deer),93.53951890034364,1361.0,0,1549
PAX3,Monodon monoceros (Narwhal),90.16501650165016,1366.0,0,1604
PAX3,Balaenoptera musculus (Blue whale),94.15807560137456,1370.0,0,1540
PAX3,Leptobrachium leishanense (Leishan spiny toad),83.1275720164609,1212.0,0,1701
PAX3,Ovis aries (Sheep),89.78919631093544,1363.0,0,1610
PAX3,Naja naja (Indian cobra),81.01851851851852,1225.0,0,1742
PAX3,Phocoena sinus (Vaquita),90.23102310231023,1367.0,0,1603
PAX3,Sciurus vulgaris (Eurasian red squirrel),94.2955326460481,1372.0,0,1538
PAX3,Bos grunniens (Domestic yak),93.67697594501718,1363.0,0,1547
PAX3,Pseudonaja textilis (Eastern brown snake),84.12371134020619,1224.0,0,1686
PAX3,Rhinolophus ferrumequinum (Greater horseshoe bat),93.33333333333333,1358.0,0,1552
PAX3,Moschus moschiferus (Siberian musk deer),93.6082474226804,1362.0,0,1548
PAX3,Vombatus ursinus (Common wombat),86.80412371134021,1263.0,0,1647
PAX3,Camelus dromedarius (Arabian camel),89.98682476943345,1366.0,0,1607
PAX3,Oryctolagus cuniculus (Rabbit),94.50171821305841,1375.0,0,1535
PAX3,Ornithorhynchus anatinus (Platypus),86.46048109965636,1258.0,0,1652
PAX3,Panthera leo (Lion),90.05270092226614,1367.0,0,1606
PAX3,Macaca mulatta (Macaque),98.62542955326461,1435.0,0,1475
PAX3,Physeter catodon (Sperm whale),94.02061855670102,1368.0,0,1542
PAX3,Catagonus wagneri (Chacoan peccary),93.26460481099656,1357.0,0,1553
PAX3,Monodelphis domestica (Opossum),87.21649484536083,1269.0,0,1641
PAX3,Gopherus evgoodei (Goodes thornscrub tortoise),82.04620462046205,1243.0,0,1727
PAX3,Delphinapterus leucas (Beluga whale),93.81443298969072,1365.0,0,1545
PAX3,Ailuropoda melanoleuca (Giant panda),90.25032938076416,1370.0,0,1603
PAX3,Felis catus (Cat),93.88316151202748,1366.0,0,1544
PAX3,Macaca fascicularis (Crab-eating macaque),98.69415807560138,1436.0,0,1474
PAX3,Ficedula albicollis (Collared flycatcher),85.63573883161511,1246.0,0,1664
PAX3,Pongo abelii (Sumatran orangutan),98.83161512027492,1438.0,0,1472
PAX3,Callithrix jacchus (White-tufted-ear marmoset),97.11340206185567,1413.0,0,1497
PAX3,Papio anubis (Olive baboon),98.55670103092784,1434.0,0,1476
PAX3,Canis lupus familiaris (Dog - Boxer),91.89003436426117,1337.0,0,1573
PAX3,Xenopus tropicalis (Tropical clawed frog),82.81998631074606,1210.0,0,1706
PAX3,Gallus gallus (Chicken),86.94158075601375,1265.0,0,1645
PAX3,Sus scrofa (Pig - Hampshire),93.4020618556701,1359.0,0,1551
PAX3,Sarcophilus harrisii (Tasmanian devil),86.18556701030928,1254.0,0,1656
PAX3,Equus caballus (Horse),95.05154639175257,1383.0,0,1527
PAX3,Equus asinus (Donkey),94.91408934707903,1381.0,0,1529
PAX3,Cebus imitator (Panamanian white-faced capuchin),95.81618655692729,1397.0,0,1516
PAX3,Rattus norvegicus (Rat),90.9278350515464,1323.0,0,1587
PAX3,Heterocephalus glaber (Naked mole-rat),94.02061855670102,1368.0,0,1542
PAX3,Mus musculus (Mouse),92.09621993127148,1340.0,0,1570
PAX4,Myotis lucifugus (Microbat),81.06060606060606,856.0,0,1187
PAX4,Loxodonta africana (Elephant),86.17424242424242,910.0,0,1196
PAX4,Chlorocebus sabaeus (Vervet-AGM),95.07575757575758,1004.0,0,1081
PAX4,Pteropus vampyrus (Megabat),88.16287878787878,931.0,0,1172
PAX4,Otolemur garnettii (Bushbaby),82.38636363636364,870.0,0,1128
PAX4,Mustela putorius furo (Ferret),86.17424242424242,910.0,0,1202
PAX4,Ochotona princeps (Pika),81.34469696969697,859.0,0,1217
PAX4,Sorex araneus (Shrew),82.00757575757575,866.0,0,1231
PAX4,Erinaceus europaeus (Hedgehog),83.90151515151516,886.0,0,1193
PAX4,Procavia capensis (Hyrax),85.89015151515152,907.0,0,1196
PAX4,Cavia porcellus (Guinea Pig),83.04924242424242,877.0,0,1193
PAX4,Microtus ochrogaster (Prairie vole),83.80681818181817,885.0,0,1221
PAX4,Ictidomys tridecemlineatus (Squirrel),86.17424242424242,910.0,0,1199
PAX4,Chinchilla lanigera (Long-tailed chinchilla),86.74242424242425,916.0,0,1193
PAX4,Cricetulus griseus (Chinese hamster CriGri),84.375,891.0,0,1215
PAX4,Nomascus leucogenys (Gibbon),98.20075757575758,1037.0,0,1075
PAX4,Cercocebus atys (Sooty mangabey),97.34848484848484,1028.0,0,1084
PAX4,Macaca nemestrina (Pig-tailed macaque),97.34848484848484,1028.0,0,1084
PAX4,Mus pahari (Shrew mouse),83.99621212121212,887.0,0,1216
PAX4,Mus spretus (Algerian mouse),83.33333333333334,880.0,0,1223
PAX4,Mus caroli (Ryukyu mouse),83.52272727272727,882.0,0,1221
PAX4,Panthera tigris altaica (Tiger),87.02651515151516,919.0,0,1190
PAX4,Vulpes vulpes (Red fox),81.62878787878788,862.0,0,1232
PAX4,Neovison vison (American mink),86.5530303030303,914.0,0,1189
PAX4,Bos mutus (Wild yak),84.18560606060606,889.0,0,1184
PAX4,Mus spicilegus (Steppe mouse),83.4280303030303,881.0,0,1222
PAX4,Bos taurus (Cow),80.57813911472448,892.0,0,1271
PAX4,Peromyscus maniculatus bairdii (Northern American deer mouse),85.51136363636364,903.0,0,1203
PAX4,Bos indicus x Bos taurus (Hybrid - Bos Taurus),83.90151515151516,886.0,0,1187
PAX4,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),91.76136363636364,969.0,0,1140
PAX4,Prolemur simus (Greater bamboo lemur),89.29924242424242,943.0,0,1166
PAX4,Aotus nancymaae (Ma's night monkey),91.5719696969697,967.0,0,1142
PAX4,Jaculus jaculus (Lesser Egyptian jerboa),84.18560606060606,889.0,0,1217
PAX4,Nannospalax galili (Upper Galilee mountains blind mole rat),86.26893939393939,911.0,0,1198
PAX4,Propithecus coquereli (Coquerel's sifaka),89.39393939393939,944.0,0,1162
PAX4,Rhinopithecus bieti (Black snub-nosed monkey),97.06439393939394,1025.0,0,1087
PAX4,Gorilla gorilla gorilla (Gorilla),99.0530303030303,1046.0,0,1066
PAX4,Marmota marmota marmota (Alpine marmot),86.64772727272727,915.0,0,1194
PAX4,Bison bison bison (American bison),84.0909090909091,888.0,0,1185
PAX4,Mesocricetus auratus (Golden Hamster),83.75350140056022,897.0,0,1230
PAX4,Microcebus murinus (Mouse Lemur),88.82575757575758,938.0,0,1168
PAX4,Pan troglodytes (Chimpanzee),99.33712121212122,1049.0,0,1063
PAX4,Panthera pardus (Leopard),86.93181818181817,918.0,0,1191
PAX4,Ursus americanus (American black bear),86.03351955307262,924.0,0,1206
PAX4,Rhinopithecus roxellana (Golden snub-nosed monkey),97.1590909090909,1026.0,0,1086
PAX4,Urocitellus parryii (Arctic ground squirrel),86.64772727272727,915.0,0,1194
PAX4,Pan paniscus (Bonobo),99.52651515151516,1051.0,0,1061
PAX4,Octodon degus (Degu),84.6590909090909,894.0,0,1170
PAX4,Mandrillus leucophaeus (Drill),97.34848484848484,1028.0,0,1084
PAX4,Canis lupus familiaris (Dog - Boxer),83.90151515151516,886.0,0,1145
PAX4,Carlito syrichta (Tarsier),87.02651515151516,919.0,0,1190
PAX4,Cervus hanglu yarkandensis (Yarkand deer),88.35227272727273,933.0,0,1176
PAX4,Monodon monoceros (Narwhal),88.06818181818183,930.0,0,1179
PAX4,Balaenoptera musculus (Blue whale),85.22727272727273,900.0,0,1179
PAX4,Ovis aries (Sheep),84.46969696969697,892.0,0,1214
PAX4,Phocoena sinus (Vaquita),88.35227272727273,933.0,0,1176
PAX4,Sciurus vulgaris (Eurasian red squirrel),86.83712121212122,917.0,0,1192
PAX4,Catagonus wagneri (Chacoan peccary),88.63636363636364,936.0,0,1173
PAX4,Moschus moschiferus (Siberian musk deer),84.56439393939394,893.0,0,1183
PAX4,Bos grunniens (Domestic yak),84.18560606060606,889.0,0,1184
PAX4,Rhinolophus ferrumequinum (Greater horseshoe bat),86.93181818181817,918.0,0,1179
PAX4,Oryctolagus cuniculus (Rabbit),87.40530303030303,923.0,0,1186
PAX4,Camelus dromedarius (Arabian camel),88.54166666666666,935.0,0,1168
PAX4,Panthera leo (Lion),88.82575757575758,938.0,0,1174
PAX4,Macaca mulatta (Macaque),95.07575757575758,1004.0,0,1084
PAX4,Physeter catodon (Sperm whale),88.4469696969697,934.0,0,1175
PAX4,Ailuropoda melanoleuca (Giant panda),89.01515151515152,940.0,0,1172
PAX4,Felis catus (Cat),88.92045454545455,939.0,0,1173
PAX4,Macaca fascicularis (Crab-eating macaque),97.34848484848484,1028.0,0,1084
PAX4,Papio anubis (Olive baboon),97.25378787878788,1027.0,0,1085
PAX4,Canis lupus familiaris (Dog - Boxer),86.83712121212122,917.0,0,1174
PAX4,Pongo abelii (Sumatran orangutan),97.72727272727273,1032.0,0,1080
PAX4,Callithrix jacchus (White-tufted-ear marmoset),91.28787878787878,964.0,0,1145
PAX4,Sus scrofa (Pig - Hampshire),87.87878787878788,928.0,0,1166
PAX4,Equus asinus (Donkey),90.53030303030303,956.0,0,1156
PAX4,Equus caballus (Horse),90.3409090909091,954.0,0,1158
PAX4,Rattus norvegicus (Rat),84.28030303030303,890.0,0,1216
PAX4,Cebus imitator (Panamanian white-faced capuchin),91.5719696969697,967.0,0,1142
PAX4,Heterocephalus glaber (Naked mole-rat),86.64772727272727,915.0,0,1194
PAX4,Mus musculus (Mouse),83.52272727272727,882.0,0,1224
PAX5,Pteropus vampyrus (Megabat),94.13265306122449,1107.0,0,1245
PAX5,Myotis lucifugus (Microbat),92.57383966244726,1097.0,0,1264
PAX5,Loxodonta africana (Elephant),94.21768707482994,1108.0,0,1241
PAX5,Dasypus novemcinctus (Armadillo),92.77210884353741,1091.0,0,1258
PAX5,Chlorocebus sabaeus (Vervet-AGM),97.78911564625851,1150.0,0,1199
PAX5,Mustela putorius furo (Ferret),88.77551020408163,1044.0,0,1257
PAX5,Pelodiscus sinensis (Chinese softshell turtle),83.16326530612244,978.0,0,1362
PAX5,Ochotona princeps (Pika),93.36734693877551,1098.0,0,1254
PAX5,Echinops telfairi (Lesser hedgehog tenrec),87.15986394557824,1025.0,0,1249
PAX5,Erinaceus europaeus (Hedgehog),91.75170068027211,1079.0,0,1267
PAX5,Procavia capensis (Hyrax),91.83673469387756,1080.0,0,1263
PAX5,Cavia porcellus (Guinea Pig),92.85714285714286,1092.0,0,1260
PAX5,Ictidomys tridecemlineatus (Squirrel),93.87755102040816,1104.0,0,1248
PAX5,Chinchilla lanigera (Long-tailed chinchilla),93.87755102040816,1104.0,0,1248
PAX5,Microtus ochrogaster (Prairie vole),84.94897959183673,999.0,0,1290
PAX5,Cricetulus griseus (Chinese hamster CriGri),92.17687074829932,1084.0,0,1268
PAX5,Nomascus leucogenys (Gibbon),99.14965986394559,1166.0,0,1186
PAX5,Mus pahari (Shrew mouse),92.60204081632652,1089.0,0,1260
PAX5,Mus spretus (Algerian mouse),92.17687074829932,1084.0,0,1265
PAX5,Mus caroli (Ryukyu mouse),91.24149659863946,1073.0,0,1273
PAX5,Capra hircus (Goat (black bengal)),94.31721798134012,1112.0,0,1243
PAX5,Panthera tigris altaica (Tiger),94.5578231292517,1112.0,0,1240
PAX5,Vulpes vulpes (Red fox),94.30272108843538,1109.0,0,1243
PAX5,Neovison vison (American mink),94.72789115646259,1114.0,0,1238
PAX5,Phascolarctos cinereus (Koala),81.41809290953546,999.0,0,1404
PAX5,Bos mutus (Wild yak),93.89312977099237,1107.0,0,1248
PAX5,Salvator merianae (Argentine black and white tegu),82.39795918367348,969.0,0,1380
PAX5,Mus spicilegus (Steppe mouse),91.41156462585033,1075.0,0,1274
PAX5,Peromyscus maniculatus bairdii (Northern American deer mouse),93.36734693877551,1098.0,0,1254
PAX5,Parus major (Great Tit),82.73809523809523,973.0,0,1376
