Variant Name,Species,Similarity,Score,Start,End
MNX1,Propithecus coquereli (Coquerel's sifaka),75.87064676616916,915.0,0,1335
MNX1,Aotus nancymaae (Ma's night monkey),92.95190713101161,1121.0,0,1246
MNX1,Chrysemys picta bellii (Painted turtle),74.0464344941957,893.0,0,1390
MNX1,Microcebus murinus (Mouse Lemur),88.47429519071311,1067.0,0,1273
MNX1,Pan troglodytes (Chimpanzee),98.59038142620233,1189.0,0,1214
MNX1,Mesocricetus auratus (Golden Hamster),75.87064676616916,915.0,0,1374
MNX1,Urocitellus parryii (Arctic ground squirrel),91.62520729684908,1105.0,0,1304
MNX1,Canis lupus familiaris (Dog - Boxer),87.79116465863453,1093.0,0,1358
MNX1,Monodon monoceros (Narwhal),78.93864013266997,952.0,0,1454
MNX1,Balaenoptera musculus (Blue whale),91.58576051779936,1132.0,0,1310
MNX1,Ovis aries (Sheep),90.9688013136289,1108.0,0,1316
MNX1,Naja naja (Indian cobra),71.72470978441127,865.0,0,1430
MNX1,Phocoena sinus (Vaquita),92.11822660098522,1122.0,0,1302
MNX1,Sciurus vulgaris (Eurasian red squirrel),91.70771756978654,1117.0,0,1307
MNX1,Bos grunniens (Domestic yak),83.05882352941177,1059.0,0,1422
MNX1,Terrapene carolina triunguis (Three-toed box turtle),74.0464344941957,893.0,0,1393
MNX1,Takifugu rubripes (Fugu),70.39800995024875,849.0,0,1560
MNX1,Moschus moschiferus (Siberian musk deer),90.27777777777779,1105.0,0,1325
MNX1,Pseudonaja textilis (Eastern brown snake),71.39303482587064,861.0,0,1425
MNX1,Vombatus ursinus (Common wombat),79.02155887230514,953.0,0,1417
MNX1,Rhinolophus ferrumequinum (Greater horseshoe bat),88.47429519071311,1067.0,0,1291
MNX1,Camelus dromedarius (Arabian camel),86.06965174129353,1038.0,0,1299
MNX1,Panthera leo (Lion),87.44906275468622,1073.0,0,1360
MNX1,Macaca mulatta (Macaque),96.62551440329217,1174.0,0,1247
MNX1,Ornithorhynchus anatinus (Platypus),82.00663349917082,989.0,0,1411
MNX1,Physeter catodon (Sperm whale),91.74917491749174,1112.0,0,1306
MNX1,Catagonus wagneri (Chacoan peccary),91.70812603648424,1106.0,0,1297
MNX1,Gopherus evgoodei (Goodes thornscrub tortoise),73.21724709784412,883.0,0,1385
MNX1,Monodelphis domestica (Opossum),78.68988391376452,949.0,0,1424
MNX1,Podarcis muralis (Common wall lizard),78.27529021558873,944.0,0,1420
MNX1,Laticauda laticaudata (Blue-ringed sea krait),73.6318407960199,888.0,0,1440
MNX1,Delphinapterus leucas (Beluga whale),87.06467661691542,1050.0,0,1305
MNX1,Felis catus (Cat),88.99598393574297,1108.0,0,1343
MNX1,Macaca fascicularis (Crab-eating macaque),84.16126709863211,1169.0,0,1426
MNX1,Canis lupus familiaris (Dog - Boxer),87.98076923076923,1098.0,0,1356
MNX1,Pongo abelii (Sumatran orangutan),98.0246913580247,1191.0,0,1230
MNX1,Gallus gallus (Chicken),73.79767827529021,890.0,0,1357
MNX1,Sus scrofa (Pig - Hampshire),91.45936981757878,1103.0,0,1309
MNX1,Sarcophilus harrisii (Tasmanian devil),78.93864013266997,952.0,0,1418
MNX1,Equus asinus (Donkey),90.79601990049751,1095.0,0,1284
MNX1,Equus caballus (Horse),93.08641975308643,1131.0,0,1290
MNX1,Cebus imitator (Panamanian white-faced capuchin),95.6989247311828,1157.0,0,1258
MNX1,Rattus norvegicus (Rat),86.05610561056105,1043.0,0,1375
MNX1,Heterocephalus glaber (Naked mole-rat),82.4212271973466,994.0,0,1334
MNX1,Mus musculus (Mouse),85.84362139917695,1043.0,0,1378
