Variant Name,Species,Similarity,Score,Start,End
GSC,Rhinopithecus bieti (Black snub-nosed monkey),89.27648578811369,691.0,0,806
GSC,Panthera pardus (Leopard),94.96124031007753,735.0,0,810
GSC,Dipodomys ordii (Kangaroo rat),93.28165374677002,722.0,0,823
GSC,Urocitellus parryii (Arctic ground squirrel),94.70284237726099,733.0,0,812
GSC,Rhinopithecus roxellana (Golden snub-nosed monkey),97.05128205128204,757.0,0,797
GSC,Pan paniscus (Bonobo),99.48320413436691,770.0,0,778
GSC,Octodon degus (Degu),93.54005167958657,724.0,0,824
GSC,Cervus hanglu yarkandensis (Yarkand deer),94.83204134366925,734.0,0,814
GSC,Balaenoptera musculus (Blue whale),95.60723514211887,740.0,0,805
GSC,Monodon monoceros (Narwhal),95.21963824289405,737.0,0,808
GSC,Phocoena sinus (Vaquita),94.96124031007753,735.0,0,810
GSC,Ovis aries (Sheep),94.44444444444444,731.0,0,817
GSC,Sciurus vulgaris (Eurasian red squirrel),95.47803617571059,739.0,0,806
GSC,Oryctolagus cuniculus (Rabbit),85.40051679586563,661.0,0,827
GSC,Rhinolophus ferrumequinum (Greater horseshoe bat),94.18604651162791,729.0,0,816
GSC,Vombatus ursinus (Common wombat),82.17054263565892,636.0,0,891
GSC,Moschus moschiferus (Siberian musk deer),94.96124031007753,735.0,0,813
GSC,Camelus dromedarius (Arabian camel),95.21963824289405,737.0,0,808
GSC,Panthera leo (Lion),94.96124031007753,735.0,0,810
GSC,Macaca mulatta (Macaque),97.82051282051282,763.0,0,791
GSC,Catagonus wagneri (Chacoan peccary),94.57364341085271,732.0,0,813
GSC,Physeter catodon (Sperm whale),95.47803617571059,739.0,0,806
GSC,Delphinapterus leucas (Beluga whale),95.09043927648578,736.0,0,809
GSC,Macaca fascicularis (Crab-eating macaque),91.36690647482014,762.0,0,846
GSC,Ailuropoda melanoleuca (Giant panda),94.96124031007753,735.0,0,810
GSC,Felis catus (Cat),94.83204134366925,734.0,0,811
GSC,Canis lupus familiaris (Dog - Boxer),83.50398179749715,734.0,0,919
GSC,Papio anubis (Olive baboon),97.43589743589743,760.0,0,794
GSC,Pongo abelii (Sumatran orangutan),98.83720930232558,765.0,0,783
GSC,Callithrix jacchus (White-tufted-ear marmoset),96.64082687338501,748.0,0,800
GSC,Sarcophilus harrisii (Tasmanian devil),80.49095607235142,623.0,0,904
GSC,Equus asinus (Donkey),94.83204134366925,734.0,0,811
GSC,Equus caballus (Horse),94.70284237726099,733.0,0,812
GSC,Cebus imitator (Panamanian white-faced capuchin),97.1576227390181,752.0,0,796
GSC,Mus musculus (Mouse),92.50645994832041,716.0,0,829
GSC,Rattus norvegicus (Rat),92.50645994832041,716.0,0,829
GSC,Heterocephalus glaber (Naked mole-rat),92.82051282051282,724.0,0,830
