Variant Name,Species,Similarity,Score,Start,End
HOXA11,Chlorocebus sabaeus (Vervet-AGM),97.34607218683652,917.0,0,958
HOXA11,Pteropus vampyrus (Megabat),95.97883597883597,907.0,0,980
HOXA11,Mustela putorius furo (Ferret),83.43949044585987,786.0,0,966
HOXA11,Otolemur garnettii (Bushbaby),95.97883597883597,907.0,0,980
HOXA11,Pelodiscus sinensis (Chinese softshell turtle),80.67940552016985,760.0,0,1079
HOXA11,Erinaceus europaeus (Hedgehog),84.39490445859873,795.0,0,990
HOXA11,Choloepus hoffmanni (Sloth),95.22292993630573,897.0,0,978
HOXA11,Microtus ochrogaster (Prairie vole),94.79830148619958,893.0,0,988
HOXA11,Chinchilla lanigera (Long-tailed chinchilla),92.06349206349206,870.0,0,1017
HOXA11,Ictidomys tridecemlineatus (Squirrel),95.042194092827,901.0,0,989
HOXA11,Cavia porcellus (Guinea Pig),95.5067920585162,914.0,0,985
HOXA11,Cricetulus griseus (Chinese hamster CriGri),95.1167728237792,896.0,0,985
HOXA11,Macaca nemestrina (Pig-tailed macaque),97.66454352441613,920.0,0,958
HOXA11,Cercocebus atys (Sooty mangabey),97.77070063694268,921.0,0,957
HOXA11,Nomascus leucogenys (Gibbon),98.93842887473461,932.0,0,952
HOXA11,Mus pahari (Shrew mouse),93.73673036093419,883.0,0,995
HOXA11,Mus spretus (Algerian mouse),95.01061571125265,895.0,0,986
HOXA11,Mus caroli (Ryukyu mouse),94.70899470899471,895.0,0,992
HOXA11,Capra hircus (Goat (black bengal)),94.54926624737946,902.0,0,994
HOXA11,Vulpes vulpes (Red fox),89.49044585987261,843.0,0,972
HOXA11,Sphenodon punctatus (Tuatara),83.43949044585987,786.0,0,1092
HOXA11,Anser brachyrhynchus (Pink-footed goose),82.05944798301486,773.0,0,1066
HOXA11,Chelonoidis abingdonii (Abingdon island giant tortoise),80.04246284501062,754.0,0,1076
HOXA11,Neovison vison (American mink),87.47346072186836,824.0,0,1003
HOXA11,Crocodylus porosus (Australian saltwater crocodile),81.42250530785563,767.0,0,1066
HOXA11,Phascolarctos cinereus (Koala),84.27672955974843,804.0,0,1092
HOXA11,Parus major (Great Tit),82.05944798301486,773.0,0,1066
HOXA11,Mus spicilegus (Steppe mouse),95.22292993630573,897.0,0,987
HOXA11,Coturnix japonica (Japanese quail),82.59023354564756,778.0,0,1055
HOXA11,Bos taurus (Cow),95.16298633017875,905.0,0,988
HOXA11,Peromyscus maniculatus bairdii (Northern American deer mouse),93.54166666666667,898.0,0,1004
HOXA11,Aquila chrysaetos chrysaetos (Golden eagle),84.07643312101911,792.0,0,1074
HOXA11,Taeniopygia guttata (Zebra finch),81.95329087048833,772.0,0,1067
HOXA11,Propithecus coquereli (Coquerel's sifaka),97.05573080967402,923.0,0,970
HOXA11,Aotus nancymaae (Ma's night monkey),97.5583864118896,919.0,0,965
HOXA11,Serinus canaria (Common canary),82.27176220806794,775.0,0,1064
HOXA11,Pan troglodytes (Chimpanzee),99.47089947089947,940.0,0,947
HOXA11,Anas platyrhynchos (Mallard),81.95329087048833,772.0,0,1067
HOXA11,Nannospalax galili (Upper Galilee mountains blind mole rat),94.0552016985138,886.0,0,992
HOXA11,Prolemur simus (Greater bamboo lemur),96.72995780590718,917.0,0,973
HOXA11,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),87.57961783439491,825.0,0,1059
HOXA11,Jaculus jaculus (Lesser Egyptian jerboa),95.01061571125265,895.0,0,983
HOXA11,Gorilla gorilla gorilla (Gorilla),99.15611814345992,940.0,0,950
HOXA11,Rhinopithecus bieti (Black snub-nosed monkey),98.51380042462846,928.0,0,956
HOXA11,Marmota marmota marmota (Alpine marmot),95.54140127388536,900.0,0,981
HOXA11,Pan troglodytes (Chimpanzee),99.78768577494692,940.0,0,944
HOXA11,Ursus americanus (American black bear),94.16135881104034,887.0,0,997
HOXA11,Panthera pardus (Leopard),95.56962025316456,906.0,0,984
HOXA11,Microcebus murinus (Mouse Lemur),97.0276008492569,914.0,0,970
HOXA11,Mesocricetus auratus (Golden Hamster),94.79830148619958,893.0,0,988
HOXA11,Urocitellus parryii (Arctic ground squirrel),95.54140127388536,900.0,0,981
HOXA11,Mandrillus leucophaeus (Drill),97.87685774946921,922.0,0,956
HOXA11,Rhinopithecus roxellana (Golden snub-nosed monkey),98.40764331210191,927.0,0,957
HOXA11,Pan paniscus (Bonobo),95.32520325203252,938.0,0,988
HOXA11,Dipodomys ordii (Kangaroo rat),92.03821656050955,867.0,0,978
HOXA11,Canis lupus familiaris (Dog - Boxer),93.5856992639327,890.0,0,1003
HOXA11,Octodon degus (Degu),94.27083333333334,905.0,0,997
HOXA11,Carlito syrichta (Tarsier),85.03184713375796,801.0,0,1083
HOXA11,Cervus hanglu yarkandensis (Yarkand deer),95.55555555555556,903.0,0,984
HOXA11,Monodon monoceros (Narwhal),95.05783385909568,904.0,0,989
HOXA11,Balaenoptera musculus (Blue whale),95.67510548523207,907.0,0,983
HOXA11,Ovis aries (Sheep),94.86373165618448,905.0,0,991
HOXA11,Phocoena sinus (Vaquita),94.8798328108673,908.0,0,991
HOXA11,Sciurus vulgaris (Eurasian red squirrel),96.08465608465609,908.0,0,979
HOXA11,Catagonus wagneri (Chacoan peccary),95.68874868559412,910.0,0,983
HOXA11,Moschus moschiferus (Siberian musk deer),95.46413502109705,905.0,0,985
HOXA11,Terrapene carolina triunguis (Three-toed box turtle),80.14861995753716,755.0,0,1072
HOXA11,Bos grunniens (Domestic yak),94.86373165618448,905.0,0,991
HOXA11,Oryctolagus cuniculus (Rabbit),94.0552016985138,886.0,0,995
HOXA11,Vombatus ursinus (Common wombat),84.01253918495298,804.0,0,1095
HOXA11,Vombatus ursinus (Common wombat),85.24416135881104,803.0,0,1078
HOXA11,Rhinolophus ferrumequinum (Greater horseshoe bat),95.0733752620545,907.0,0,989
HOXA11,Camelus dromedarius (Arabian camel),88.32271762208069,832.0,0,971
HOXA11,Panthera leo (Lion),95.97883597883597,907.0,0,980
HOXA11,Macaca mulatta (Macaque),97.87685774946921,922.0,0,956
HOXA11,Ornithorhynchus anatinus (Platypus),81.99004975124377,824.0,0,1123
HOXA11,Physeter catodon (Sperm whale),95.43524416135881,899.0,0,973
HOXA11,Gopherus evgoodei (Goodes thornscrub tortoise),80.36093418259024,757.0,0,1070
HOXA11,Monodelphis domestica (Opossum),83.64197530864197,813.0,0,1101
HOXA11,Delphinapterus leucas (Beluga whale),96.07218683651804,905.0,0,979
HOXA11,Ailuropoda melanoleuca (Giant panda),94.27083333333334,905.0,0,997
HOXA11,Felis catus (Cat),92.3780487804878,909.0,0,1017
HOXA11,Macaca fascicularis (Crab-eating macaque),97.5583864118896,919.0,0,953
HOXA11,Papio anubis (Olive baboon),97.87685774946921,922.0,0,956
HOXA11,Canis lupus familiaris (Dog - Boxer),82.52148997134671,864.0,0,1125
HOXA11,Pongo abelii (Sumatran orangutan),98.62869198312237,935.0,0,955
HOXA11,Callithrix jacchus (White-tufted-ear marmoset),96.82539682539682,915.0,0,972
HOXA11,Gallus gallus (Chicken),83.01486199575372,782.0,0,1054
HOXA11,Sus scrofa (Pig - Hampshire),95.28301886792453,909.0,0,987
HOXA11,Sarcophilus harrisii (Tasmanian devil),86.03174603174604,813.0,0,1074
HOXA11,Equus asinus (Donkey),96.4248159831756,917.0,0,976
HOXA11,Equus caballus (Horse),90.65817409766454,854.0,0,1021
HOXA11,Cebus imitator (Panamanian white-faced capuchin),97.13375796178345,915.0,0,969
HOXA11,Rattus norvegicus (Rat),94.79830148619958,893.0,0,991
HOXA11,Heterocephalus glaber (Naked mole-rat),95.20833333333333,914.0,0,988
HOXA11,Mus musculus (Mouse),95.22292993630573,897.0,0,987
HOXA13,Chlorocebus sabaeus (Vervet-AGM),97.1938775510204,1143.0,0,1200
HOXA13,Cricetulus griseus (Chinese hamster CriGri),91.00257069408741,1062.0,0,1269
HOXA13,Macaca nemestrina (Pig-tailed macaque),97.94871794871794,1146.0,0,1191
HOXA13,Cercocebus atys (Sooty mangabey),86.46101113967438,1009.0,0,1196
HOXA13,Mus pahari (Shrew mouse),80.80548414738647,943.0,0,1229
HOXA13,Mus caroli (Ryukyu mouse),91.60239931448157,1069.0,0,1256
HOXA13,Capra hircus (Goat (black bengal)),93.7446443873179,1094.0,0,1240
HOXA13,Neovison vison (American mink),93.33333333333333,1092.0,0,1245
HOXA13,Phascolarctos cinereus (Koala),83.89031705227077,979.0,0,1307
HOXA13,Bos taurus (Cow),93.83033419023135,1095.0,0,1239
HOXA13,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.83033419023135,1095.0,0,1239
HOXA13,Propithecus coquereli (Coquerel's sifaka),83.80462724935732,978.0,0,1290
HOXA13,Aotus nancymaae (Ma's night monkey),90.74550128534705,1059.0,0,1200
HOXA13,Pan troglodytes (Chimpanzee),99.48586118251927,1161.0,0,1173
HOXA13,Prolemur simus (Greater bamboo lemur),95.28706083976007,1112.0,0,1216
HOXA13,Pan troglodytes (Chimpanzee),99.31448157669237,1159.0,0,1175
HOXA13,Microcebus murinus (Mouse Lemur),93.65895458440446,1093.0,0,1214
HOXA13,Urocitellus parryii (Arctic ground squirrel),94.00171379605827,1097.0,0,1231
HOXA13,Canis lupus familiaris (Dog - Boxer),94.44444444444444,1105.0,0,1232
HOXA13,Balaenoptera musculus (Blue whale),93.91602399314482,1096.0,0,1232
HOXA13,Phocoena sinus (Vaquita),93.05912596401028,1086.0,0,1242
HOXA13,Catagonus wagneri (Chacoan peccary),93.23050556983719,1088.0,0,1246
HOXA13,Moschus moschiferus (Siberian musk deer),93.83033419023135,1095.0,0,1239
HOXA13,Bos grunniens (Domestic yak),86.11825192802056,1005.0,0,1230
HOXA13,Rhinolophus ferrumequinum (Greater horseshoe bat),93.91602399314482,1096.0,0,1238
HOXA13,Camelus dromedarius (Arabian camel),84.74721508140532,989.0,0,1234
HOXA13,Panthera leo (Lion),92.99145299145299,1088.0,0,1249
HOXA13,Ornithorhynchus anatinus (Platypus),83.21167883211679,1026.0,0,1374
HOXA13,Physeter catodon (Sperm whale),93.65895458440446,1093.0,0,1235
HOXA13,Monodelphis domestica (Opossum),86.83333333333333,1042.0,0,1325
HOXA13,Felis catus (Cat),93.16239316239316,1090.0,0,1247
HOXA13,Macaca fascicularis (Crab-eating macaque),97.00085689802913,1132.0,0,1193
HOXA13,Papio anubis (Olive baboon),91.9451585261354,1073.0,0,1186
HOXA13,Canis lupus familiaris (Dog - Boxer),94.44444444444444,1105.0,0,1232
HOXA13,Pongo abelii (Sumatran orangutan),98.7146529562982,1152.0,0,1182
HOXA13,Callithrix jacchus (White-tufted-ear marmoset),95.37275064267352,1113.0,0,1212
HOXA13,Sus scrofa (Pig - Hampshire),93.91602399314482,1096.0,0,1238
HOXA13,Equus asinus (Donkey),93.48757497857754,1091.0,0,1240
HOXA13,Equus caballus (Horse),93.91602399314482,1096.0,0,1238
HOXA13,Cebus imitator (Panamanian white-faced capuchin),95.88688946015425,1119.0,0,1206
HOXA13,Rattus norvegicus (Rat),91.43101970865467,1067.0,0,1261
HOXA13,Heterocephalus glaber (Naked mole-rat),93.31619537275064,1089.0,0,1236
HOXA13,Mus musculus (Mouse),91.77377892030847,1071.0,0,1257
HOXA1,Myotis lucifugus (Microbat),92.65873015873017,934.0,0,1076
HOXA1,Loxodonta africana (Elephant),92.85714285714286,936.0,0,1071
HOXA1,Tupaia belangeri (Tree Shrew),92.3837784371909,934.0,0,1085
HOXA1,Chlorocebus sabaeus (Vervet-AGM),98.21428571428571,990.0,0,1026
HOXA1,Mustela putorius furo (Ferret),93.25396825396825,940.0,0,1073
HOXA1,Otolemur garnettii (Bushbaby),92.46031746031747,932.0,0,1084
HOXA1,Tursiops truncatus (Dolphin),92.95634920634922,937.0,0,1070
HOXA1,Dasypus novemcinctus (Armadillo),91.12426035502959,924.0,0,1098
HOXA1,Ochotona princeps (Pika),88.10916179337231,904.0,0,1130
HOXA1,Erinaceus europaeus (Hedgehog),88.59126984126983,893.0,0,1117
HOXA1,Notamacropus eugenii (Wallaby),85.00986193293886,862.0,0,1160
HOXA1,Microtus ochrogaster (Prairie vole),90.65880039331367,922.0,0,1103
HOXA1,Chinchilla lanigera (Long-tailed chinchilla),92.7579365079365,935.0,0,1078
HOXA1,Ictidomys tridecemlineatus (Squirrel),91.8145956607495,931.0,0,1091
HOXA1,Cavia porcellus (Guinea Pig),91.07142857142857,918.0,0,1092
HOXA1,Cricetulus griseus (Chinese hamster CriGri),90.57539682539682,913.0,0,1100
HOXA1,Macaca nemestrina (Pig-tailed macaque),97.91666666666666,987.0,0,1029
HOXA1,Cercocebus atys (Sooty mangabey),97.81746031746032,986.0,0,1030
HOXA1,Nomascus leucogenys (Gibbon),91.96428571428571,927.0,0,1026
HOXA1,Mus pahari (Shrew mouse),89.91097922848664,909.0,0,1110
HOXA1,Mus spretus (Algerian mouse),89.38492063492063,901.0,0,1109
HOXA1,Mus caroli (Ryukyu mouse),90.07936507936508,908.0,0,1108
HOXA1,Capra hircus (Goat (black bengal)),92.26190476190477,930.0,0,1080
HOXA1,Panthera tigris altaica (Tiger),93.25396825396825,940.0,0,1076
HOXA1,Vulpes vulpes (Red fox),92.36111111111111,931.0,0,1079
HOXA1,Sphenodon punctatus (Tuatara),80.95238095238095,816.0,0,1197
HOXA1,Chelonoidis abingdonii (Abingdon island giant tortoise),80.85317460317461,815.0,0,1201
HOXA1,Neovison vison (American mink),93.05555555555556,938.0,0,1075
HOXA1,Crocodylus porosus (Australian saltwater crocodile),80.05952380952381,807.0,0,1206
HOXA1,Phascolarctos cinereus (Koala),85.50295857988166,867.0,0,1155
HOXA1,Bos mutus (Wild yak),91.96428571428571,927.0,0,1083
HOXA1,Mus spicilegus (Steppe mouse),89.74358974358975,910.0,0,1112
HOXA1,Bos taurus (Cow),91.86507936507937,926.0,0,1084
HOXA1,Peromyscus maniculatus bairdii (Northern American deer mouse),90.98039215686275,928.0,0,1100
HOXA1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),91.76587301587301,925.0,0,1085
HOXA1,Chrysemys picta bellii (Painted turtle),80.2579365079365,809.0,0,1192
HOXA1,Propithecus coquereli (Coquerel's sifaka),93.6696340257171,947.0,0,1072
HOXA1,Aotus nancymaae (Ma's night monkey),96.03174603174604,968.0,0,1045
HOXA1,Pan troglodytes (Chimpanzee),99.20634920634922,1000.0,0,1016
HOXA1,Nannospalax galili (Upper Galilee mountains blind mole rat),91.44542772861357,930.0,0,1095
HOXA1,Prolemur simus (Greater bamboo lemur),91.66666666666666,935.0,0,1093
HOXA1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),95.83333333333334,966.0,0,1044
HOXA1,Jaculus jaculus (Lesser Egyptian jerboa),91.27450980392156,931.0,0,1097
HOXA1,Ursus maritimus (Polar bear),92.65873015873017,934.0,0,1073
HOXA1,Gorilla gorilla gorilla (Gorilla),99.0079365079365,998.0,0,1018
HOXA1,Bison bison bison (American bison),83.73015873015873,844.0,0,1079
HOXA1,Rhinopithecus bieti (Black snub-nosed monkey),97.61904761904762,984.0,0,1029
HOXA1,Marmota marmota marmota (Alpine marmot),91.56746031746032,923.0,0,1090
HOXA1,Pan troglodytes (Chimpanzee),99.20634920634922,1000.0,0,1016
HOXA1,Ursus americanus (American black bear),92.65873015873017,934.0,0,1073
HOXA1,Panthera pardus (Leopard),93.35317460317461,941.0,0,1075
HOXA1,Microcebus murinus (Mouse Lemur),94.06528189910979,951.0,0,1068
HOXA1,Mesocricetus auratus (Golden Hamster),91.05211406096362,926.0,0,1099
HOXA1,Urocitellus parryii (Arctic ground squirrel),92.1104536489152,934.0,0,1088
HOXA1,Mandrillus leucophaeus (Drill),97.81746031746032,986.0,0,1030
HOXA1,Rhinopithecus roxellana (Golden snub-nosed monkey),97.81746031746032,986.0,0,1030
HOXA1,Pan paniscus (Bonobo),99.0108803165183,1001.0,0,1018
HOXA1,Dipodomys ordii (Kangaroo rat),91.1504424778761,927.0,0,1098
HOXA1,Canis lupus familiaris (Dog - Boxer),92.1626984126984,929.0,0,1081
HOXA1,Octodon degus (Degu),92.36111111111111,931.0,0,1082
HOXA1,Carlito syrichta (Tarsier),95.03968253968253,958.0,0,1058
HOXA1,Cervus hanglu yarkandensis (Yarkand deer),92.46031746031747,932.0,0,1078
HOXA1,Monodon monoceros (Narwhal),92.55952380952381,933.0,0,1071
HOXA1,Ovis aries (Sheep),92.36111111111111,931.0,0,1079
HOXA1,Phocoena sinus (Vaquita),92.36111111111111,931.0,0,1073
HOXA1,Sciurus vulgaris (Eurasian red squirrel),91.91321499013807,932.0,0,1090
HOXA1,Catagonus wagneri (Chacoan peccary),92.46031746031747,932.0,0,1084
HOXA1,Moschus moschiferus (Siberian musk deer),92.65873015873017,934.0,0,1076
HOXA1,Terrapene carolina triunguis (Three-toed box turtle),80.45634920634922,811.0,0,1193
HOXA1,Bos grunniens (Domestic yak),91.66666666666666,924.0,0,1083
HOXA1,Oryctolagus cuniculus (Rabbit),92.3076923076923,936.0,0,1086
HOXA1,Vombatus ursinus (Common wombat),85.25073746312685,867.0,0,1158
HOXA1,Vombatus ursinus (Common wombat),85.25073746312685,867.0,0,1158
HOXA1,Rhinolophus ferrumequinum (Greater horseshoe bat),93.15476190476191,939.0,0,1071
HOXA1,Camelus dromedarius (Arabian camel),92.36111111111111,931.0,0,1079
HOXA1,Panthera leo (Lion),93.07616221562809,941.0,0,1078
HOXA1,Macaca mulatta (Macaque),97.81746031746032,986.0,0,1030
HOXA1,Ornithorhynchus anatinus (Platypus),85.21825396825396,859.0,0,1148
HOXA1,Physeter catodon (Sperm whale),92.85714285714286,936.0,0,1071
HOXA1,Monodelphis domestica (Opossum),85.99605522682445,872.0,0,1150
HOXA1,Delphinapterus leucas (Beluga whale),92.46031746031747,932.0,0,1072
HOXA1,Ailuropoda melanoleuca (Giant panda),92.46031746031747,932.0,0,1075
HOXA1,Felis catus (Cat),93.35317460317461,941.0,0,1075
HOXA1,Macaca fascicularis (Crab-eating macaque),97.61904761904762,984.0,0,1032
HOXA1,Papio anubis (Olive baboon),97.91666666666666,987.0,0,1029
HOXA1,Canis lupus familiaris (Dog - Boxer),92.36111111111111,931.0,0,1079
HOXA1,Pongo abelii (Sumatran orangutan),98.61111111111111,994.0,0,1022
HOXA1,Callithrix jacchus (White-tufted-ear marmoset),96.52777777777779,973.0,0,1037
HOXA1,Sus scrofa (Pig - Hampshire),93.17507418397626,942.0,0,1077
HOXA1,Sarcophilus harrisii (Tasmanian devil),85.81349206349206,865.0,0,1145
HOXA1,Equus asinus (Donkey),93.09664694280079,944.0,0,1078
HOXA1,Equus caballus (Horse),93.3728981206726,944.0,0,1075
HOXA1,Cebus imitator (Panamanian white-faced capuchin),95.53571428571429,963.0,0,1038
HOXA1,Rattus norvegicus (Rat),89.78174603174604,905.0,0,1108
HOXA1,Heterocephalus glaber (Naked mole-rat),91.66666666666666,924.0,0,1086
HOXA1,Mus musculus (Mouse),90.00989119683481,910.0,0,1109
HOXA2,Myotis lucifugus (Microbat),93.63395225464191,1059.0,0,1203
HOXA2,Loxodonta africana (Elephant),95.04862953138814,1075.0,0,1181
HOXA2,Chlorocebus sabaeus (Vervet-AGM),98.05481874447392,1109.0,0,1141
HOXA2,Pteropus vampyrus (Megabat),95.66755083996463,1082.0,0,1174
HOXA2,Mustela putorius furo (Ferret),95.69041336851363,1088.0,0,1180
HOXA2,Otolemur garnettii (Bushbaby),96.46330680813439,1091.0,0,1159
HOXA2,Dasypus novemcinctus (Armadillo),87.34793187347933,1077.0,0,1287
HOXA2,Choloepus hoffmanni (Sloth),83.99646330680814,950.0,0,1264
HOXA2,Microtus ochrogaster (Prairie vole),93.72236958443855,1060.0,0,1190
HOXA2,Chinchilla lanigera (Long-tailed chinchilla),95.93280282935456,1085.0,0,1165
HOXA2,Ictidomys tridecemlineatus (Squirrel),95.84438549955792,1084.0,0,1172
HOXA2,Cavia porcellus (Guinea Pig),96.9053934571176,1096.0,0,1163
HOXA2,Cricetulus griseus (Chinese hamster CriGri),93.45711759504863,1057.0,0,1190
HOXA2,Macaca nemestrina (Pig-tailed macaque),98.49690539345711,1114.0,0,1142
HOXA2,Cercocebus atys (Sooty mangabey),98.85057471264368,1118.0,0,1141
HOXA2,Nomascus leucogenys (Gibbon),99.38107869142353,1124.0,0,1138
HOXA2,Mus pahari (Shrew mouse),92.39610963748895,1045.0,0,1208
HOXA2,Mus spretus (Algerian mouse),92.21927497789567,1043.0,0,1204
HOXA2,Mus caroli (Ryukyu mouse),92.57294429708223,1047.0,0,1200
HOXA2,Capra hircus (Goat (black bengal)),95.31388152077808,1078.0,0,1172
HOXA2,Panthera tigris altaica (Tiger),82.49336870026525,933.0,0,1191
HOXA2,Vulpes vulpes (Red fox),95.93280282935456,1085.0,0,1174
HOXA2,Sphenodon punctatus (Tuatara),87.09106984969054,985.0,0,1262
HOXA2,Neovison vison (American mink),95.85537918871252,1087.0,0,1178
HOXA2,Bos mutus (Wild yak),95.31388152077808,1078.0,0,1172
HOXA2,Mus spicilegus (Steppe mouse),92.57294429708223,1047.0,0,1203
HOXA2,Bos taurus (Cow),95.31388152077808,1078.0,0,1172
HOXA2,Peromyscus maniculatus bairdii (Northern American deer mouse),93.54553492484527,1058.0,0,1186
HOXA2,Bos indicus x Bos taurus (Hybrid - Bos Taurus),95.31388152077808,1078.0,0,1172
HOXA2,Aquila chrysaetos chrysaetos (Golden eagle),87.79840848806366,993.0,0,1266
HOXA2,Propithecus coquereli (Coquerel's sifaka),97.08222811671088,1098.0,0,1161
HOXA2,Aotus nancymaae (Ma's night monkey),97.789566755084,1106.0,0,1153
HOXA2,Pan troglodytes (Chimpanzee),99.91158267020336,1130.0,0,1132
HOXA2,Nannospalax galili (Upper Galilee mountains blind mole rat),94.42970822281167,1068.0,0,1179
HOXA2,Prolemur simus (Greater bamboo lemur),96.99381078691424,1097.0,0,1162
HOXA2,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),87.0026525198939,984.0,0,1266
HOXA2,Jaculus jaculus (Lesser Egyptian jerboa),94.87179487179486,1073.0,0,1180
HOXA2,Gorilla gorilla gorilla (Gorilla),99.38107869142353,1124.0,0,1135
HOXA2,Bison bison bison (American bison),95.31388152077808,1078.0,0,1172
HOXA2,Rhinopithecus bieti (Black snub-nosed monkey),98.6737400530504,1116.0,0,1140
HOXA2,Marmota marmota marmota (Alpine marmot),95.66755083996463,1082.0,0,1174
HOXA2,Pan troglodytes (Chimpanzee),99.91158267020336,1130.0,0,1132
HOXA2,Ursus americanus (American black bear),95.93280282935456,1085.0,0,1171
HOXA2,Panthera pardus (Leopard),95.94356261022926,1088.0,0,1177
HOXA2,Microcebus murinus (Mouse Lemur),96.99381078691424,1097.0,0,1162
HOXA2,Mesocricetus auratus (Golden Hamster),93.45711759504863,1057.0,0,1190
HOXA2,Urocitellus parryii (Arctic ground squirrel),95.93280282935456,1085.0,0,1171
HOXA2,Mandrillus leucophaeus (Drill),98.76215738284704,1117.0,0,1142
HOXA2,Rhinopithecus roxellana (Golden snub-nosed monkey),98.76215738284704,1117.0,0,1139
