Variant Name,Species,Similarity,Score,Start,End
DRGX,Pongo abelii (Sumatran orangutan),97.6010101010101,773.0,0,811
DRGX,Canis lupus familiaris (Dog - Boxer),87.62626262626263,694.0,0,890
DRGX,Papio anubis (Olive baboon),86.2876254180602,774.0,0,915
DRGX,Callithrix jacchus (White-tufted-ear marmoset),95.45454545454545,756.0,0,828
DRGX,Sus scrofa (Pig - Hampshire),89.77272727272727,711.0,0,873
DRGX,Sarcophilus harrisii (Tasmanian devil),81.31313131313132,644.0,0,940
DRGX,Equus caballus (Horse),90.40404040404042,716.0,0,868
DRGX,Equus asinus (Donkey),89.8989898989899,712.0,0,872
DRGX,Cebus imitator (Panamanian white-faced capuchin),95.58080808080808,757.0,0,827
DRGX,Heterocephalus glaber (Naked mole-rat),88.25757575757575,699.0,0,885
DRGX,Rattus norvegicus (Rat),89.77272727272727,711.0,0,873
DRGX,Mus musculus (Mouse),91.03535353535354,721.0,0,863
