Variant Name,Species,Similarity,Score,Start,End
ADNP2,Balaenoptera musculus (Blue whale),84.94530800230282,2951.0,0,3919
ADNP2,Phocoena sinus (Vaquita),82.99492385786802,2943.0,0,3999
ADNP2,Ovis aries (Sheep),84.21816071946621,2903.0,0,3940
ADNP2,Sciurus vulgaris (Eurasian red squirrel),81.12935753385192,2816.0,0,4051
ADNP2,Oryctolagus cuniculus (Rabbit),82.87731685789939,2817.0,0,3978
ADNP2,Catagonus wagneri (Chacoan peccary),85.63615428900403,2975.0,0,3895
ADNP2,Moschus moschiferus (Siberian musk deer),84.71374600406858,2915.0,0,3922
ADNP2,Bos grunniens (Domestic yak),83.7651122625216,2910.0,0,3960
ADNP2,Camelus dromedarius (Arabian camel),84.44637178375253,2921.0,0,3934
ADNP2,Panthera leo (Lion),85.31951640759931,2964.0,0,3906
ADNP2,Macaca mulatta (Macaque),96.37809187279152,3273.0,0,3501
ADNP2,Physeter catodon (Sperm whale),83.07866440294283,2936.0,0,3994
ADNP2,Delphinapterus leucas (Beluga whale),84.1048034934498,2889.0,0,3942
ADNP2,Felis catus (Cat),80.85511982570807,2969.0,0,4099
ADNP2,Ailuropoda melanoleuca (Giant panda),85.96030356100408,2945.0,0,3877
ADNP2,Canis lupus familiaris (Dog - Boxer),85.93245227606461,2926.0,0,3875
ADNP2,Pongo abelii (Sumatran orangutan),97.93875147232038,3326.0,0,3448
ADNP2,Callithrix jacchus (White-tufted-ear marmoset),88.85200553250345,3212.0,0,3799
ADNP2,Papio anubis (Olive baboon),96.28975265017668,3270.0,0,3504
ADNP2,Equus caballus (Horse),85.66493955094991,2976.0,0,3894
ADNP2,Cebus imitator (Panamanian white-faced capuchin),95.08244994110719,3229.0,0,3557
ADNP2,Heterocephalus glaber (Naked mole-rat),81.2895797351756,2824.0,0,4046
ADNP,Tursiops truncatus (Dolphin),94.46962828649139,3126.0,0,3492
ADNP,Pteropus vampyrus (Megabat),82.35116349350257,2725.0,0,3884
ADNP,Myotis lucifugus (Microbat),93.9915458937198,3113.0,0,3508
ADNP,Loxodonta africana (Elephant),92.89815654276217,3074.0,0,3541
ADNP,Chlorocebus sabaeus (Vervet-AGM),98.15821256038647,3251.0,0,3370
ADNP,Tupaia belangeri (Tree Shrew),91.90087639770323,3041.0,0,3535
ADNP,Otolemur garnettii (Bushbaby),95.49712904200665,3160.0,0,3455
ADNP,Mustela putorius furo (Ferret),92.93478260869566,3078.0,0,3543
ADNP,Sorex araneus (Shrew),87.45844666062254,2894.0,0,3724
ADNP,Pelodiscus sinensis (Chinese softshell turtle),82.6962962962963,2791.0,0,3893
ADNP,Echinops telfairi (Lesser hedgehog tenrec),89.53242835595778,2968.0,0,3656
ADNP,Vicugna pacos (Alpaca),93.68389241462678,3100.0,0,3497
ADNP,Erinaceus europaeus (Hedgehog),92.81400966183575,3074.0,0,3547
ADNP,Notamacropus eugenii (Wallaby),81.45476405169822,2710.0,0,3926
ADNP,Chinchilla lanigera (Long-tailed chinchilla),94.25808401329706,3119.0,0,3496
ADNP,Cavia porcellus (Guinea Pig),93.44806763285024,3095.0,0,3526
ADNP,Microtus ochrogaster (Prairie vole),90.97222222222221,3013.0,0,3608
ADNP,Ictidomys tridecemlineatus (Squirrel),93.17632850241546,3086.0,0,3535
ADNP,Cricetulus griseus (Chinese hamster CriGri),91.05469930492596,3013.0,0,3605
ADNP,Nomascus leucogenys (Gibbon),99.18404351767906,3282.0,0,3336
ADNP,Cercocebus atys (Sooty mangabey),98.42995169082126,3260.0,0,3361
ADNP,Macaca nemestrina (Pig-tailed macaque),98.42995169082126,3260.0,0,3361
ADNP,Mus spretus (Algerian mouse),90.43740573152338,2998.0,0,3626
ADNP,Capra hircus (Goat (black bengal)),91.65911151405258,3033.0,0,3585
ADNP,Mus caroli (Ryukyu mouse),90.58823529411765,3003.0,0,3621
ADNP,Panthera tigris altaica (Tiger),93.68389241462678,3100.0,0,3518
ADNP,Sphenodon punctatus (Tuatara),82.43759177679883,2807.0,0,3907
ADNP,Vulpes vulpes (Red fox),88.46480067854114,3129.0,0,3717
ADNP,Neovison vison (American mink),92.78381642512076,3073.0,0,3548
ADNP,Notechis scutatus (Mainland tiger snake),82.53681995792004,2746.0,0,3890
ADNP,Phascolarctos cinereus (Koala),86.70244484197973,2908.0,0,3755
ADNP,Bos mutus (Wild yak),92.14264128135389,3049.0,0,3569
ADNP,Chelonoidis abingdonii (Abingdon island giant tortoise),83.2,2808.0,0,3876
ADNP,Mus spicilegus (Steppe mouse),90.06006006006007,2999.0,0,3640
ADNP,Salvator merianae (Argentine black and white tegu),81.66069295101553,2734.0,0,3923
ADNP,Peromyscus maniculatus bairdii (Northern American deer mouse),90.93646492020476,3020.0,0,3610
ADNP,Crocodylus porosus (Australian saltwater crocodile),82.79857397504456,2787.0,0,3888
ADNP,Bos taurus (Cow),92.23330311272288,3052.0,0,3566
ADNP,Bos indicus x Bos taurus (Hybrid - Bos Taurus),92.23330311272288,3052.0,0,3566
ADNP,Nannospalax galili (Upper Galilee mountains blind mole rat),91.97586726998492,3049.0,0,3575
ADNP,Prolemur simus (Greater bamboo lemur),95.85977636748262,3172.0,0,3446
ADNP,Jaculus jaculus (Lesser Egyptian jerboa),91.45531400966183,3029.0,0,3592
ADNP,Gorilla gorilla gorilla (Gorilla),99.5164702326987,3293.0,0,3325
ADNP,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),97.01086956521739,3213.0,0,3408
ADNP,Chrysemys picta bellii (Painted turtle),83.1855791962175,2815.0,0,3878
ADNP,Marmota marmota marmota (Alpine marmot),93.38768115942028,3093.0,0,3528
ADNP,Propithecus coquereli (Coquerel's sifaka),95.7388939256573,3168.0,0,3450
ADNP,Bison bison bison (American bison),92.20308250226654,3051.0,0,3567
ADNP,Aotus nancymaae (Ma's night monkey),97.73550724637681,3237.0,0,3384
ADNP,Ursus americanus (American black bear),94.23309178743962,3121.0,0,3500
ADNP,Pan troglodytes (Chimpanzee),99.66757328498036,3298.0,0,3320
ADNP,Ursus maritimus (Polar bear),94.23309178743962,3121.0,0,3500
ADNP,Rhinopithecus bieti (Black snub-nosed monkey),98.21698398307646,3250.0,0,3365
ADNP,Mesocricetus auratus (Golden Hamster),91.17558174675129,3017.0,0,3601
ADNP,Rhinopithecus roxellana (Golden snub-nosed monkey),98.33937198067633,3257.0,0,3364
ADNP,Microcebus murinus (Mouse Lemur),95.40646721063766,3157.0,0,3461
ADNP,Panthera pardus (Leopard),93.65367180417044,3099.0,0,3519
ADNP,Urocitellus parryii (Arctic ground squirrel),90.77698695136418,3061.0,0,3620
ADNP,Dipodomys ordii (Kangaroo rat),87.54910849199153,2897.0,0,3709
ADNP,Octodon degus (Degu),93.86521607736476,3106.0,0,3512
ADNP,Mandrillus leucophaeus (Drill),98.46014492753623,3261.0,0,3360
ADNP,Pan paniscus (Bonobo),99.69779389543669,3299.0,0,3319
ADNP,Canis lupus familiaris (Dog - Boxer),94.44444444444444,3128.0,0,3493
ADNP,Carlito syrichta (Tarsier),94.46962828649139,3126.0,0,3489
ADNP,Monodon monoceros (Narwhal),94.34874584466606,3122.0,0,3496
ADNP,Cervus hanglu yarkandensis (Yarkand deer),92.05197944998488,3046.0,0,3572
ADNP,Balaenoptera musculus (Blue whale),94.8624962224237,3139.0,0,3479
ADNP,Ovis aries (Sheep),91.05910591059106,3035.0,0,3607
ADNP,Phocoena sinus (Vaquita),94.22786340284074,3118.0,0,3500
ADNP,Sciurus vulgaris (Eurasian red squirrel),92.6395173453997,3071.0,0,3553
ADNP,Vombatus ursinus (Common wombat),86.56538576109621,2906.0,0,3760
ADNP,Pseudonaja textilis (Eastern brown snake),81.21857438627626,2746.0,0,3944
ADNP,Oryctolagus cuniculus (Rabbit),86.9079939668175,2881.0,0,3743
ADNP,Moschus moschiferus (Siberian musk deer),90.78271381081898,3004.0,0,3614
ADNP,Terrapene carolina triunguis (Three-toed box turtle),83.274231678487,2818.0,0,3875
ADNP,Bos grunniens (Domestic yak),92.17286189181021,3050.0,0,3565
ADNP,Rhinolophus ferrumequinum (Greater horseshoe bat),93.83499546690844,3105.0,0,3513
ADNP,Camelus dromedarius (Arabian camel),92.1967020023557,3131.0,0,3574
ADNP,Monodelphis domestica (Opossum),86.14564831261102,2910.0,0,3777
ADNP,Panthera leo (Lion),93.62345119371412,3098.0,0,3520
ADNP,Macaca mulatta (Macaque),95.69988137603796,3227.0,0,3454
ADNP,Catagonus wagneri (Chacoan peccary),93.53864734299518,3098.0,0,3523
ADNP,Physeter catodon (Sperm whale),94.74161378059837,3135.0,0,3480
ADNP,Podarcis muralis (Common wall lizard),81.37166816412099,2717.0,0,3931
ADNP,Laticauda laticaudata (Blue-ringed sea krait),81.30730553090801,2749.0,0,3941
ADNP,Delphinapterus leucas (Beluga whale),94.2883046237534,3120.0,0,3495
ADNP,Gopherus evgoodei (Goodes thornscrub tortoise),81.52016246011024,2810.0,0,3946
ADNP,Ailuropoda melanoleuca (Giant panda),94.05193236714976,3115.0,0,3506
ADNP,Macaca fascicularis (Crab-eating macaque),98.33937198067633,3257.0,0,3364
ADNP,Felis catus (Cat),93.95587790873375,3109.0,0,3509
ADNP,Meleagris gallopavo (Turkey),81.81276088252832,2744.0,0,3919
ADNP,Callithrix jacchus (White-tufted-ear marmoset),91.57446808510639,3228.0,0,3606
ADNP,Canis lupus familiaris (Dog - Boxer),94.47463768115942,3129.0,0,3492
ADNP,Pongo abelii (Sumatran orangutan),99.27470534904805,3285.0,0,3333
ADNP,Papio anubis (Olive baboon),95.72953736654804,3228.0,0,3453
ADNP,Sus scrofa (Pig - Hampshire),93.56884057971014,3099.0,0,3522
ADNP,Sarcophilus harrisii (Tasmanian devil),86.94219826295299,2903.0,0,3745
ADNP,Equus asinus (Donkey),94.80676328502415,3140.0,0,3481
ADNP,Equus caballus (Horse),92.79598464718039,3143.0,0,3553
ADNP,Mus musculus (Mouse),90.20138262699129,3001.0,0,3635
ADNP,Rattus norvegicus (Rat),90.67028985507247,3003.0,0,3618
ADNP,Cebus imitator (Panamanian white-faced capuchin),97.6147342995169,3233.0,0,3388
